step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,1,0,1,
2,0,0,0,0,
3,1,1,0,1,
4,0,0,0,0,
5,0,0,0,0,
6,0,1,0,1,
7,0,0,0,0,
8,0,1,1,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,1,1,
14,0,1,0,1,
15,0,0,1,1,
16,1,1,1,1,
17,0,0,0,0,
18,0,0,1,1,
19,0,0,0,0,
20,1,0,0,0,
21,0,0,0,1,
22,1,1,1,1,
23,0,1,1,1,
24,0,1,0,0,
25,0,0,0,0,
26,0,0,0,1,
27,0,1,0,1,
28,0,0,0,0,
29,0,0,1,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,1,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,1,1,0,
39,0,0,1,0,
40,0,1,0,0,
41,0,0,0,1,
42,0,0,0,0,
43,0,0,0,0,
44,0,0,0,0,
45,129,177,120,109,
46,116,158,105,103,
47,115,158,106,93,
48,112,159,106,90,
49,109,156,108,91,
50,108,153,106,89,
51,106,152,109,91,
52,108,154,111,92,
53,107,155,110,92,
54,107,155,110,92,
55,107,154,110,93,
56,108,154,110,92,
57,107,153,110,92,
58,107,154,110,92,
59,107,154,110,92,
60,107,154,110,93,
61,107,153,110,93,
62,108,154,110,93,
63,107,154,110,93,
64,107,153,110,92,
65,107,154,110,93,
66,108,154,110,92,
67,108,153,109,92,
68,107,154,110,93,
69,108,154,109,92,
70,108,154,110,92,
71,107,154,109,92,
72,108,154,110,92,
73,107,154,109,92,
74,107,154,109,92,
75,107,154,109,92,
76,108,154,110,93,
77,107,154,110,92,
78,107,153,110,93,
79,107,154,109,92,
80,107,154,109,92,
81,107,153,109,92,
82,107,154,109,92,
83,107,153,109,92,
84,107,154,109,92,
85,108,154,110,92,
86,107,154,110,93,
87,107,154,110,93,
88,107,154,109,92,
89,107,154,110,92,
90,108,154,109,92,
91,108,154,109,93,
92,108,154,110,92,
93,107,154,109,92,
94,107,154,110,92,
95,19,19,5,10,
96,10,7,12,5,
97,9,8,6,5,
98,5,4,6,6,
99,2,4,4,3,
100,2,3,3,4,
101,2,4,2,1,
102,1,2,1,1,
103,2,2,1,1,
104,1,2,1,1,
105,1,1,1,1,
106,1,1,1,1,
107,0,1,0,1,
108,0,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,0,0,0,
113,0,1,0,0,
114,0,1,1,0,
115,0,0,1,0,
116,0,0,0,0,
117,0,0,0,0,
118,0,0,0,0,
119,0,0,0,0,
120,1,1,1,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,1,0,0,
124,0,0,0,0,
125,0,0,0,1,
126,0,0,0,0,
127,0,0,1,0,
128,0,0,0,0,
129,2,2,2,2,
130,1,1,1,1,
131,1,1,1,1,
132,0,1,1,0,
133,0,0,1,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,1,0,
139,1,1,1,0,
140,0,0,1,0,
141,0,0,1,1,
142,0,0,0,0,
143,0,0,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,1,1,1,1,
147,0,0,0,0,
148,0,0,0,0,
149,0,1,1,0,
150,1,1,0,1,
151,0,0,1,0,
152,1,1,0,1,
153,0,1,1,1,
154,1,1,1,1,
155,1,0,0,1,
156,0,1,0,0,
157,0,1,1,1,
158,1,1,1,1,
159,0,0,0,0,
160,0,0,0,0,
161,0,1,1,0,
162,0,0,1,1,
163,1,1,0,0,
164,0,1,0,1,
165,0,0,0,0,
166,0,1,0,0,
167,0,0,0,1,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,1,0,
175,1,0,1,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,1,0,
182,0,0,0,0,
183,0,0,0,0,
184,1,0,1,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,1,0,0,0,
190,1,0,0,0,
191,0,0,0,0,
192,0,1,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,1,1,0,0,
198,0,0,0,0,
199,0,0,0,1,
