step,mic0,mic1,mic2,mic3,
0,5,6,6,4,
1,4,5,4,4,
2,5,6,5,5,
3,2,4,3,3,
4,8,7,7,7,
5,2,2,2,2,
6,4,4,4,3,
7,3,4,4,3,
8,2,3,3,3,
9,2,1,2,1,
10,2,2,2,2,
11,2,2,2,2,
12,1,2,2,2,
13,1,2,2,2,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,0,1,1,
19,0,0,0,0,
20,1,1,1,1,
21,1,2,2,2,
22,1,2,1,1,
23,1,2,1,1,
24,1,2,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,0,1,0,1,
29,1,1,1,0,
30,1,1,1,2,
31,1,1,2,1,
32,1,1,2,1,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,2,2,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,0,
43,129,177,120,108,
44,120,159,110,106,
45,115,159,108,94,
46,114,162,107,90,
47,109,158,108,91,
48,109,155,109,91,
49,108,155,111,93,
50,110,157,114,94,
51,109,157,112,93,
52,109,157,112,94,
53,110,157,113,95,
54,110,157,113,95,
55,109,156,111,94,
56,109,156,113,95,
57,110,156,113,95,
58,110,156,114,95,
59,109,156,112,94,
60,110,157,114,96,
61,109,158,113,95,
62,110,157,112,95,
63,110,158,113,95,
64,111,159,113,95,
65,110,157,114,95,
66,110,157,112,95,
67,110,156,113,96,
68,110,157,112,95,
69,110,157,113,95,
70,109,157,113,95,
71,109,156,112,95,
72,109,156,112,94,
73,109,156,113,95,
74,110,156,113,95,
75,109,156,111,94,
76,110,156,112,94,
77,109,156,112,94,
78,109,156,112,95,
79,109,156,112,94,
80,109,157,112,95,
81,109,156,112,95,
82,109,157,113,95,
83,109,156,112,94,
84,110,156,112,95,
85,109,156,112,94,
86,109,156,113,95,
87,109,156,111,94,
88,109,156,112,95,
89,110,156,112,95,
90,108,155,112,95,
91,109,156,111,94,
92,109,156,111,94,
93,19,21,5,8,
94,10,6,12,5,
95,8,7,6,4,
96,6,5,7,7,
97,2,4,4,4,
98,2,2,4,4,
99,2,3,2,2,
100,1,2,1,2,
101,2,2,1,2,
102,2,2,1,2,
103,1,1,1,1,
104,1,2,1,1,
105,1,1,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,0,1,1,
109,1,1,1,1,
110,0,1,0,1,
111,1,1,1,1,
112,0,1,0,0,
113,1,0,0,0,
114,0,0,0,1,
115,1,1,1,1,
116,0,0,1,0,
117,0,1,0,1,
118,0,1,1,1,
119,0,1,0,1,
120,1,1,1,1,
121,1,1,1,1,
122,0,1,1,0,
123,0,1,1,1,
124,1,1,1,0,
125,0,0,0,0,
126,0,0,1,0,
127,0,0,0,1,
128,0,1,1,1,
129,1,1,1,0,
130,0,0,1,0,
131,1,1,1,1,
132,0,0,0,0,
133,1,0,1,0,
134,0,0,0,1,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,1,0,0,
140,0,0,0,0,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,2,1,
146,1,1,2,1,
147,1,1,1,1,
148,0,1,0,0,
149,0,0,0,1,
150,0,1,0,0,
151,0,1,0,0,
152,0,0,1,0,
153,0,0,1,1,
154,0,1,0,0,
155,1,1,1,0,
156,0,0,0,0,
157,0,1,1,1,
158,0,1,0,0,
159,0,0,0,0,
160,0,0,1,0,
161,0,1,0,0,
162,0,1,1,0,
163,1,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,1,0,0,
169,0,0,0,0,
170,0,0,1,0,
171,0,0,1,0,
172,0,0,0,0,
173,0,0,0,1,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,1,0,0,
178,0,0,0,0,
179,0,1,0,0,
180,0,1,0,0,
181,0,0,0,1,
182,0,0,1,1,
183,1,1,1,1,
184,1,1,1,0,
185,1,1,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,1,1,1,1,
189,1,1,1,1,
190,0,1,0,0,
191,0,0,0,0,
192,1,0,0,0,
193,1,0,0,0,
194,0,1,1,0,
195,1,0,0,1,
196,0,1,1,1,
197,1,1,1,1,
198,2,1,2,2,
199,2,2,2,2,
