step,mic0,mic1,mic2,mic3,
0,4,5,5,5,
1,8,8,9,8,
2,7,8,6,8,
3,6,5,7,6,
4,5,6,5,5,
5,5,4,6,5,
6,6,3,6,6,
7,5,6,5,7,
8,7,6,6,7,
9,6,4,7,7,
10,6,7,7,7,
11,4,4,5,4,
12,6,4,6,5,
13,5,7,6,7,
14,7,7,7,6,
15,6,3,6,6,
16,4,6,5,5,
17,5,6,6,5,
18,5,2,6,5,
19,4,5,4,4,
20,5,5,5,5,
21,5,1,6,5,
22,4,4,4,4,
23,5,5,6,5,
24,6,4,6,6,
25,4,5,4,3,
26,5,4,5,4,
27,6,3,6,5,
28,4,4,3,4,
29,5,5,6,5,
30,6,1,6,5,
31,4,4,4,5,
32,4,5,4,5,
33,6,2,6,6,
34,5,6,6,6,
35,5,6,6,5,
36,6,3,6,6,
37,4,4,5,3,
38,6,6,6,6,
39,6,3,6,6,
40,4,4,4,4,
41,6,7,6,5,
42,6,3,7,7,
43,4,4,5,4,
44,214,187,205,279,
45,208,179,195,272,
46,210,179,194,272,
47,210,182,196,273,
48,209,182,198,270,
49,201,175,189,262,
50,200,174,190,261,
51,201,176,191,262,
52,203,176,189,263,
53,199,172,187,259,
54,201,176,188,260,
55,202,177,190,260,
56,197,173,185,255,
57,198,174,186,257,
58,200,177,189,259,
59,199,173,186,257,
60,199,174,186,257,
61,200,175,188,258,
62,200,178,189,260,
63,200,176,189,259,
64,201,179,192,262,
65,198,174,187,256,
66,199,176,188,257,
67,201,179,191,260,
68,197,175,187,256,
69,201,179,190,259,
70,201,180,191,259,
71,198,176,187,256,
72,201,179,191,259,
73,202,181,193,261,
74,200,178,190,258,
75,200,180,190,258,
76,203,184,193,261,
77,201,180,188,258,
78,199,179,189,258,
79,203,182,191,262,
80,199,177,188,257,
81,200,179,188,258,
82,203,181,192,261,
83,202,179,189,259,
84,200,179,189,257,
85,204,183,192,261,
86,199,180,190,258,
87,200,179,189,259,
88,205,182,196,265,
89,205,183,193,260,
90,208,188,196,260,
91,203,186,195,260,
92,200,181,193,259,
93,201,186,191,259,
94,23,18,24,34,
95,20,17,19,27,
96,20,15,17,26,
97,17,21,19,22,
98,14,17,18,18,
99,12,14,14,13,
100,13,15,16,14,
101,13,13,12,13,
102,8,7,9,9,
103,9,9,9,10,
104,7,6,8,7,
105,6,3,7,6,
106,6,7,6,6,
107,6,6,7,6,
108,7,5,7,7,
109,8,10,8,8,
110,7,8,8,7,
111,7,4,7,7,
112,6,7,6,6,
113,6,7,7,6,
114,8,4,8,8,
115,7,7,6,6,
116,6,7,6,6,
117,8,6,9,9,
118,7,8,7,7,
119,7,7,7,6,
120,7,7,9,8,
121,6,8,8,7,
122,9,10,10,9,
123,7,3,7,7,
124,7,7,6,7,
125,8,8,7,7,
126,8,5,8,7,
127,7,8,7,7,
128,9,10,9,9,
129,9,7,10,8,
130,9,9,9,8,
131,10,10,9,8,
132,7,3,7,7,
133,6,6,6,6,
134,6,6,6,5,
135,7,4,8,8,
136,7,9,8,7,
137,9,11,11,10,
138,8,7,9,8,
139,7,9,8,7,
140,9,10,9,9,
141,8,5,9,8,
142,6,6,6,6,
143,7,9,7,7,
144,7,4,7,8,
145,6,8,7,6,
146,5,6,6,5,
147,8,3,8,8,
148,6,7,7,6,
149,7,8,7,7,
150,8,5,9,7,
151,8,7,8,6,
152,7,9,8,8,
153,9,6,9,8,
154,7,9,9,7,
155,8,9,9,8,
156,8,5,8,7,
157,6,7,7,6,
158,7,8,8,7,
159,9,6,9,8,
160,7,7,8,7,
161,7,7,7,6,
162,8,4,9,8,
163,7,6,7,7,
164,6,8,7,7,
165,7,4,8,7,
166,7,6,8,7,
167,7,8,7,6,
168,8,4,8,7,
169,7,5,7,7,
170,6,7,6,6,
171,9,6,9,9,
172,7,5,8,7,
173,8,9,9,8,
174,8,3,8,8,
175,7,6,7,7,
176,8,9,8,8,
177,9,7,9,9,
178,7,4,8,7,
179,7,10,8,7,
180,8,4,8,7,
181,9,7,9,8,
182,7,8,8,7,
183,7,5,8,7,
184,7,4,7,6,
185,9,10,9,10,
186,6,4,7,5,
187,7,4,8,8,
188,7,10,8,8,
189,7,5,8,7,
190,6,3,7,7,
191,5,7,5,5,
192,8,6,8,8,
193,8,6,8,8,
194,5,7,6,6,
195,6,5,6,6,
196,7,3,8,7,
197,8,9,8,8,
198,7,5,8,8,
199,8,4,8,7,
