step,mic0,mic1,mic2,mic3,
0,5,6,5,6,
1,6,6,6,6,
2,7,7,6,7,
3,7,8,7,7,
4,7,7,7,7,
5,5,5,5,4,
6,2,2,2,2,
7,2,3,3,2,
8,1,2,1,2,
9,1,1,1,1,
10,1,1,1,1,
11,1,1,1,1,
12,1,1,1,1,
13,2,1,1,1,
14,5,5,5,5,
15,5,6,5,5,
16,4,5,4,5,
17,4,5,4,4,
18,5,5,6,5,
19,6,6,5,5,
20,5,6,6,6,
21,6,6,6,5,
22,5,6,6,6,
23,5,6,5,5,
24,6,7,6,6,
25,5,6,6,6,
26,4,5,5,4,
27,6,6,6,6,
28,5,6,6,5,
29,4,4,4,4,
30,2,2,2,2,
31,1,1,1,1,
32,1,1,1,1,
33,1,0,1,1,
34,3,4,3,4,
35,5,5,5,4,
36,4,5,5,5,
37,2,2,2,2,
38,1,1,1,1,
39,1,1,1,1,
40,2,2,2,1,
41,4,4,4,4,
42,5,6,5,5,
43,6,7,7,6,
44,240,204,219,307,
45,224,209,215,280,
46,230,220,221,282,
47,230,220,217,278,
48,231,223,217,276,
49,231,226,219,276,
50,230,226,218,274,
51,231,228,218,274,
52,229,227,217,272,
53,228,225,215,271,
54,229,226,216,272,
55,229,226,214,271,
56,229,227,215,270,
57,228,225,215,270,
58,227,225,215,271,
59,227,223,214,270,
60,228,223,215,271,
61,228,223,215,271,
62,229,225,216,272,
63,227,224,215,272,
64,227,223,213,270,
65,227,223,214,270,
66,226,223,214,270,
67,225,221,212,268,
68,225,220,213,269,
69,224,221,212,268,
70,224,220,213,268,
71,224,220,212,267,
72,224,220,212,268,
73,226,223,216,271,
74,232,228,218,274,
75,226,223,214,270,
76,225,221,213,268,
77,225,220,212,268,
78,225,221,212,268,
79,225,222,212,268,
80,225,220,212,268,
81,225,220,212,268,
82,225,221,212,269,
83,227,222,215,271,
84,228,223,214,270,
85,227,222,216,271,
86,225,220,212,268,
87,225,220,212,268,
88,225,219,212,268,
89,225,220,212,267,
90,225,219,211,267,
91,225,220,211,268,
92,225,220,211,267,
93,225,219,212,268,
94,33,48,23,17,
95,16,22,9,14,
96,13,12,9,12,
97,8,7,5,9,
98,5,5,3,5,
99,3,3,3,4,
100,2,2,2,2,
101,3,3,4,3,
102,3,3,2,2,
103,8,9,8,7,
104,8,9,7,7,
105,7,8,7,7,
106,6,6,5,4,
107,5,5,4,4,
108,4,5,4,3,
109,2,3,2,2,
110,2,3,3,3,
111,4,3,3,3,
112,3,3,3,3,
113,2,3,2,2,
114,2,3,3,2,
115,3,3,3,4,
116,2,2,2,2,
117,1,1,1,1,
118,2,2,2,2,
119,1,1,1,1,
120,1,1,1,1,
121,2,1,1,1,
122,1,2,1,1,
123,0,0,1,1,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,7,8,7,7,
129,10,11,10,10,
130,11,12,11,11,
131,12,13,12,13,
132,15,16,17,17,
133,17,19,19,18,
134,22,24,23,24,
135,25,29,25,24,
136,21,24,22,22,
137,18,21,17,15,
138,12,13,11,11,
139,10,11,10,9,
140,9,10,10,9,
141,13,14,14,13,
142,18,18,18,18,
143,9,11,10,10,
144,10,11,10,9,
145,8,9,8,8,
146,8,9,8,8,
147,9,9,9,9,
148,9,9,9,9,
149,5,5,5,5,
150,3,4,4,4,
151,3,3,3,3,
152,3,3,2,2,
153,10,11,11,10,
154,12,13,12,12,
155,10,11,11,10,
156,8,9,9,9,
157,6,6,6,7,
158,6,7,6,7,
159,6,7,6,6,
160,2,2,2,1,
161,2,3,2,2,
162,1,1,1,1,
163,1,1,1,0,
164,0,1,1,1,
165,1,1,0,0,
166,1,1,0,1,
167,1,1,1,1,
168,0,1,1,0,
169,1,1,1,1,
170,2,2,1,1,
171,0,0,1,0,
172,0,1,1,0,
173,0,0,1,1,
174,0,0,0,0,
175,2,2,2,2,
176,1,1,1,1,
177,1,0,0,1,
178,1,0,0,1,
179,0,0,1,0,
180,0,0,0,0,
181,1,1,1,1,
182,0,0,1,1,
183,1,0,1,1,
184,1,0,0,0,
185,8,9,8,8,
186,9,10,9,9,
187,7,8,7,7,
188,4,4,4,4,
189,2,2,2,1,
190,4,5,5,4,
191,4,5,5,4,
192,3,4,3,3,
193,1,1,1,1,
194,2,2,2,2,
195,2,2,2,1,
196,1,1,0,0,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,1,1,
