step,mic0,mic1,mic2,mic3,
0,3,1,3,3,
1,3,2,3,3,
2,1,3,2,2,
3,2,2,3,2,
4,4,2,4,3,
5,4,4,4,4,
6,2,1,3,3,
7,3,2,3,3,
8,3,4,4,3,
9,2,2,3,2,
10,3,2,3,3,
11,4,4,4,4,
12,3,4,3,4,
13,3,2,4,3,
14,2,4,3,4,
15,3,3,4,4,
16,4,4,4,4,
17,3,4,3,3,
18,5,5,5,5,
19,3,2,3,2,
20,1,2,1,1,
21,3,3,4,3,
22,3,1,3,3,
23,3,3,3,3,
24,3,4,4,3,
25,3,2,3,3,
26,2,2,2,2,
27,3,4,3,3,
28,3,2,3,3,
29,1,1,1,1,
30,2,2,2,2,
31,2,2,3,2,
32,3,3,3,3,
33,4,4,4,4,
34,5,7,6,5,
35,4,5,5,4,
36,5,5,5,5,
37,3,5,4,3,
38,5,6,5,5,
39,6,7,6,6,
40,5,5,4,4,
41,3,3,3,3,
42,3,2,3,3,
43,2,3,3,3,
44,2,3,3,2,
45,296,278,188,208,
46,283,262,177,198,
47,285,265,167,198,
48,289,266,167,202,
49,290,270,172,205,
50,288,267,170,203,
51,290,266,172,206,
52,292,271,177,208,
53,288,266,171,204,
54,287,266,169,204,
55,292,272,174,210,
56,289,267,172,205,
57,288,267,171,205,
58,291,271,176,207,
59,289,269,175,206,
60,293,271,175,210,
61,290,269,174,208,
62,291,270,174,209,
63,290,270,175,207,
64,294,272,174,208,
65,293,272,175,210,
66,293,273,176,208,
67,293,272,173,209,
68,292,270,172,208,
69,293,272,175,210,
70,292,271,175,209,
71,294,275,178,212,
72,293,270,171,207,
73,294,275,174,211,
74,294,273,176,211,
75,293,274,176,209,
76,298,272,176,208,
77,294,277,177,212,
78,297,277,173,213,
79,296,275,176,208,
80,292,273,172,207,
81,292,270,172,206,
82,292,272,172,207,
83,293,271,171,208,
84,290,269,170,207,
85,291,267,169,205,
86,292,271,171,208,
87,290,269,171,205,
88,292,272,174,209,
89,290,274,174,210,
90,291,272,170,206,
91,292,271,173,207,
92,290,268,171,204,
93,293,269,172,205,
94,290,267,168,203,
95,292,269,170,205,
96,13,9,12,13,
97,9,9,9,10,
98,10,11,11,12,
99,11,9,7,11,
100,9,11,11,10,
101,8,10,11,10,
102,7,7,10,8,
103,4,7,7,5,
104,8,9,8,8,
105,7,7,6,7,
106,8,8,7,8,
107,5,7,5,6,
108,5,6,6,6,
109,5,6,5,4,
110,6,6,6,5,
111,5,5,5,5,
112,10,11,10,9,
113,8,9,7,7,
114,5,6,6,5,
115,7,7,7,7,
116,6,6,6,6,
117,4,4,4,4,
118,8,9,9,8,
119,5,4,5,5,
120,3,1,4,3,
121,5,6,6,6,
122,4,2,5,4,
123,5,6,5,5,
124,5,7,5,5,
125,9,11,9,9,
126,8,9,8,8,
127,9,11,10,7,
128,7,9,8,7,
129,6,7,5,4,
130,8,11,8,8,
131,7,7,6,7,
132,5,5,4,4,
133,6,7,7,5,
134,8,8,8,7,
135,7,9,10,7,
136,7,9,8,8,
137,7,6,7,7,
138,8,9,8,6,
139,7,8,7,7,
140,5,3,5,4,
141,5,4,6,5,
142,5,7,6,5,
143,5,4,5,4,
144,6,4,6,5,
145,3,5,4,4,
146,3,2,3,3,
147,5,2,6,5,
148,4,5,4,5,
149,6,6,6,5,
150,6,6,6,6,
151,4,5,5,4,
152,5,4,5,5,
153,6,3,6,6,
154,4,5,4,4,
155,5,5,5,5,
156,6,4,7,6,
157,5,5,5,5,
158,4,4,5,5,
159,6,7,7,6,
160,3,4,4,3,
161,7,8,7,7,
162,8,9,8,8,
163,6,7,5,5,
164,6,7,7,6,
165,7,7,7,7,
166,6,7,7,6,
167,6,4,6,6,
168,6,7,7,6,
169,4,6,5,4,
170,5,5,6,6,
171,6,4,6,5,
172,3,5,4,3,
173,6,6,6,5,
174,6,2,6,6,
175,3,4,3,4,
176,5,6,6,5,
177,7,4,7,6,
178,4,4,4,3,
179,5,6,6,5,
180,6,4,6,6,
181,4,5,5,4,
182,4,4,4,4,
183,5,1,5,4,
184,3,5,4,3,
185,4,4,5,4,
186,4,1,4,4,
187,3,3,2,3,
188,5,6,5,6,
189,6,4,7,6,
190,4,4,4,3,
191,6,6,5,5,
192,6,3,6,5,
193,5,6,5,5,
194,4,2,3,4,
195,5,2,6,6,
196,5,7,6,6,
197,4,4,5,5,
198,5,2,5,4,
199,5,7,5,6,
