step,mic0,mic1,mic2,mic3,
0,7,9,7,7,
1,7,3,8,7,
2,6,5,6,6,
3,6,7,6,6,
4,6,3,7,6,
5,6,5,6,6,
6,7,9,8,7,
7,6,3,7,7,
8,5,3,6,6,
9,6,7,7,6,
10,7,2,7,6,
11,6,5,6,6,
12,6,8,7,6,
13,7,4,8,7,
14,6,5,7,6,
15,7,7,7,7,
16,7,4,8,7,
17,7,4,6,6,
18,6,8,7,7,
19,8,6,8,7,
20,6,5,6,6,
21,5,7,6,6,
22,7,4,8,7,
23,7,5,7,6,
24,7,9,7,7,
25,7,3,7,7,
26,6,4,6,6,
27,7,8,7,6,
28,7,4,7,7,
29,6,5,7,7,
30,6,7,6,6,
31,6,4,6,7,
32,6,4,7,6,
33,6,8,7,7,
34,6,3,7,6,
35,7,4,7,7,
36,8,9,8,8,
37,6,4,7,6,
38,6,3,7,6,
39,7,8,7,6,
40,7,4,8,7,
41,7,5,7,7,
42,5,7,7,6,
43,7,5,8,7,
44,282,263,176,195,
45,290,269,176,201,
46,282,264,166,197,
47,287,268,169,202,
48,283,264,169,195,
49,285,265,171,200,
50,291,271,177,206,
51,288,267,172,201,
52,285,263,169,199,
53,289,270,172,204,
54,288,265,171,201,
55,285,265,169,200,
56,289,268,173,202,
57,289,269,172,203,
58,285,264,169,200,
59,288,270,174,204,
60,287,266,170,201,
61,286,266,170,200,
62,291,272,175,204,
63,290,269,173,203,
64,287,268,170,201,
65,291,271,174,204,
66,289,269,173,203,
67,286,267,170,200,
68,290,268,173,203,
69,286,267,169,200,
70,292,272,175,205,
71,289,270,173,203,
72,285,266,169,200,
73,290,271,175,205,
74,291,268,173,203,
75,286,267,169,200,
76,291,271,174,204,
77,291,271,174,205,
78,287,266,168,200,
79,291,271,174,204,
80,290,270,173,204,
81,286,265,169,199,
82,290,269,172,203,
83,291,271,174,205,
84,287,266,168,200,
85,292,271,173,204,
86,292,271,174,204,
87,286,265,168,199,
88,291,269,173,203,
89,286,265,168,199,
90,291,270,173,203,
91,291,271,173,204,
92,285,265,167,200,
93,291,272,173,205,
94,30,24,13,19,
95,16,14,14,14,
96,11,7,11,11,
97,10,9,8,10,
98,9,10,11,12,
99,8,6,9,8,
100,8,8,8,8,
101,7,8,10,9,
102,8,4,8,8,
103,7,7,7,7,
104,7,8,7,7,
105,8,3,8,8,
106,7,6,8,7,
107,7,8,8,6,
108,7,4,8,7,
109,7,5,8,7,
110,7,8,7,6,
111,8,2,8,7,
112,8,6,8,8,
113,7,8,7,7,
114,7,2,8,8,
115,7,6,8,7,
116,7,8,7,7,
117,8,4,8,8,
118,7,5,8,7,
119,8,9,8,7,
120,8,4,8,8,
121,7,5,8,8,
122,7,9,8,7,
123,7,4,8,7,
124,8,5,8,7,
125,7,9,8,8,
126,8,4,8,8,
127,8,5,8,7,
128,7,8,7,6,
129,8,5,8,8,
130,7,4,8,8,
131,8,9,9,8,
132,7,5,8,7,
133,8,5,9,8,
134,7,8,7,6,
135,7,4,7,7,
136,8,5,8,8,
137,7,8,8,8,
138,7,6,8,8,
139,8,4,9,7,
140,6,8,7,7,
141,8,5,8,7,
142,7,3,8,7,
143,6,7,7,6,
144,7,5,8,6,
145,7,3,8,7,
146,6,7,7,6,
147,6,5,7,7,
148,7,2,8,7,
149,6,7,6,6,
150,7,6,7,7,
151,7,3,8,7,
152,6,8,7,6,
153,7,6,7,7,
154,7,3,8,7,
155,6,7,6,6,
156,6,7,7,7,
157,7,1,8,6,
158,7,8,8,7,
159,6,7,7,6,
160,6,2,7,6,
161,6,7,7,6,
162,7,8,7,7,
163,7,2,8,7,
164,6,6,5,5,
165,6,8,7,6,
166,7,2,8,8,
167,5,7,6,5,
168,6,7,7,6,
169,7,2,8,8,
170,7,8,7,7,
171,7,8,8,8,
172,6,6,6,6,
173,7,7,8,7,
174,10,11,10,10,
175,10,5,10,10,
176,7,7,7,7,
177,7,8,7,7,
178,8,3,8,8,
179,7,7,7,7,
180,8,9,9,8,
181,9,4,9,8,
182,7,6,8,7,
183,8,8,8,7,
184,8,3,9,8,
185,7,8,8,6,
186,9,10,9,9,
187,8,3,9,7,
188,6,5,6,7,
189,8,8,8,8,
190,7,2,8,6,
191,7,7,8,7,
192,7,7,7,7,
193,8,2,9,8,
194,7,7,7,7,
195,7,8,8,7,
196,8,3,9,9,
197,7,5,6,7,
198,7,7,7,6,
199,8,2,9,7,
