step,mic0,mic1,mic2,mic3,
0,4,5,4,4,
1,6,7,6,6,
2,4,6,5,5,
3,3,4,3,4,
4,3,3,4,4,
5,4,3,4,4,
6,3,4,3,3,
7,2,2,3,2,
8,2,3,3,2,
9,4,5,4,4,
10,5,6,5,4,
11,5,3,4,4,
12,2,2,2,2,
13,3,4,4,3,
14,5,4,5,5,
15,5,6,6,6,
16,5,6,5,6,
17,4,5,5,5,
18,6,6,6,6,
19,5,6,6,5,
20,4,4,5,4,
21,4,4,4,4,
22,5,5,5,5,
23,7,6,6,6,
24,7,8,7,7,
25,8,9,9,8,
26,6,6,5,5,
27,4,5,4,5,
28,5,6,7,6,
29,5,4,5,5,
30,7,7,6,6,
31,9,10,7,8,
32,9,8,9,8,
33,7,7,6,6,
34,6,7,6,6,
35,6,6,6,5,
36,6,6,7,7,
37,4,4,4,4,
38,3,3,3,3,
39,4,4,3,3,
40,2,2,2,2,
41,2,2,2,2,
42,3,4,4,3,
43,4,5,4,4,
44,6,6,6,6,
45,282,267,178,199,
46,287,272,174,204,
47,285,264,164,198,
48,286,266,169,201,
49,287,268,169,204,
50,290,269,173,209,
51,287,266,172,206,
52,288,266,170,204,
53,288,268,172,207,
54,287,267,170,205,
55,286,266,169,203,
56,288,267,169,205,
57,288,265,170,204,
58,288,265,169,203,
59,287,267,170,203,
60,285,265,170,202,
61,286,266,172,202,
62,286,265,172,200,
63,285,266,171,201,
64,285,268,173,203,
65,285,267,172,203,
66,284,266,171,202,
67,286,269,171,204,
68,285,266,169,204,
69,287,265,169,204,
70,289,267,172,207,
71,289,268,171,207,
72,289,266,172,205,
73,289,268,173,207,
74,289,266,173,205,
75,289,265,173,204,
76,288,263,173,203,
77,288,265,175,202,
78,287,265,175,202,
79,286,264,174,202,
80,285,265,174,202,
81,286,264,175,201,
82,287,268,177,205,
83,286,266,177,202,
84,286,266,176,203,
85,287,270,178,205,
86,286,267,176,203,
87,286,270,178,205,
88,284,268,176,204,
89,285,268,176,203,
90,285,270,177,205,
91,288,272,178,206,
92,286,269,174,205,
93,287,270,175,206,
94,288,273,177,206,
95,16,13,9,13,
96,11,12,15,14,
97,7,8,11,10,
98,8,7,7,9,
99,4,5,5,5,
100,4,4,6,5,
101,5,5,8,6,
102,5,7,6,5,
103,7,8,7,7,
104,6,6,6,6,
105,4,4,5,4,
106,4,6,4,5,
107,6,6,6,6,
108,4,3,4,4,
109,3,3,4,3,
110,5,5,5,5,
111,5,4,5,5,
112,5,6,6,5,
113,6,7,7,6,
114,5,3,5,4,
115,4,5,4,4,
116,5,6,5,5,
117,6,7,6,6,
118,6,6,6,6,
119,4,4,4,4,
120,5,3,5,5,
121,4,4,4,4,
122,5,6,5,5,
123,4,3,5,4,
124,4,4,3,3,
125,6,6,6,6,
126,6,7,8,7,
127,6,9,8,7,
128,5,7,7,5,
129,6,5,6,6,
130,5,5,5,5,
131,6,7,5,5,
132,6,4,6,6,
133,5,6,7,6,
134,8,9,8,7,
135,7,7,8,7,
136,4,4,5,4,
137,6,6,5,6,
138,4,4,5,5,
139,5,7,6,6,
140,7,8,8,6,
141,6,5,6,7,
142,7,6,7,7,
143,6,7,7,6,
144,8,8,7,7,
145,7,8,8,7,
146,6,7,6,6,
147,6,5,6,6,
148,6,6,6,5,
149,4,4,4,4,
150,6,5,7,6,
151,5,4,5,5,
152,5,6,5,5,
153,6,5,5,5,
154,5,3,5,5,
155,6,6,6,6,
156,5,4,5,5,
157,4,1,4,4,
158,4,5,4,4,
159,4,4,4,5,
160,4,3,4,4,
161,5,5,5,4,
162,5,3,6,5,
163,4,3,5,5,
164,5,6,5,5,
165,4,3,4,4,
166,4,3,5,4,
167,4,6,6,4,
168,6,4,6,6,
169,6,3,6,5,
170,6,8,7,5,
171,5,6,6,5,
172,6,6,7,6,
173,7,8,7,7,
174,6,7,7,7,
175,7,5,8,8,
176,6,7,7,7,
177,9,10,9,8,
178,9,10,11,9,
179,12,12,11,11,
180,6,7,8,6,
181,9,9,10,9,
182,12,14,13,11,
183,8,9,10,8,
184,7,6,8,7,
185,8,9,8,7,
186,9,11,10,10,
187,6,6,7,6,
188,5,6,6,5,
189,8,9,9,8,
190,14,14,12,13,
191,15,16,15,14,
192,15,17,16,13,
193,15,17,15,15,
194,14,16,15,14,
195,18,20,16,17,
196,19,20,16,16,
197,15,17,16,16,
198,17,18,17,16,
199,9,11,11,12,
