step,mic0,mic1,mic2,mic3,
0,5,2,5,4,
1,5,5,5,4,
2,3,3,4,3,
3,4,1,4,4,
4,3,4,3,3,
5,4,4,4,4,
6,4,2,4,4,
7,2,2,2,2,
8,5,5,5,5,
9,5,2,5,5,
10,3,3,3,3,
11,3,4,3,3,
12,4,1,4,4,
13,4,4,4,4,
14,3,3,3,3,
15,4,1,4,4,
16,2,2,3,2,
17,4,5,4,4,
18,4,3,5,4,
19,4,3,4,3,
20,7,7,7,7,
21,6,5,6,6,
22,5,5,5,5,
23,5,6,6,6,
24,5,3,5,4,
25,5,5,5,5,
26,6,6,5,5,
27,6,5,6,5,
28,5,5,6,5,
29,3,3,3,2,
30,4,5,5,5,
31,3,4,4,4,
32,4,4,4,4,
33,3,2,3,2,
34,4,5,5,4,
35,4,2,4,4,
36,3,3,3,3,
37,3,3,3,2,
38,3,2,3,3,
39,3,4,4,3,
40,3,3,3,3,
41,4,3,4,4,
42,3,3,3,3,
43,4,4,4,3,
44,282,267,179,196,
45,278,265,180,193,
46,280,264,170,193,
47,281,265,174,195,
48,282,266,172,196,
49,284,268,176,199,
50,281,264,175,197,
51,283,266,176,199,
52,281,264,173,196,
53,281,266,172,197,
54,283,265,174,198,
55,281,264,172,196,
56,282,265,174,198,
57,283,267,175,200,
58,283,266,175,199,
59,283,268,176,201,
60,282,264,174,198,
61,283,264,173,198,
62,284,267,175,199,
63,284,268,175,200,
64,282,264,173,197,
65,282,264,173,197,
66,283,265,175,199,
67,281,264,173,197,
68,282,264,173,197,
69,283,265,174,199,
70,283,265,173,198,
71,283,265,174,198,
72,283,265,174,199,
73,286,268,177,202,
74,285,270,177,204,
75,284,269,175,201,
76,284,267,178,200,
77,283,266,176,200,
78,283,264,174,197,
79,282,264,173,198,
80,283,268,175,200,
81,281,263,172,197,
82,282,264,174,198,
83,283,267,174,199,
84,282,265,173,198,
85,282,266,174,199,
86,282,266,174,200,
87,282,264,173,198,
88,281,263,172,197,
89,284,267,176,201,
90,282,265,173,199,
91,283,264,174,198,
92,282,266,175,200,
93,283,266,175,200,
94,31,30,14,19,
95,13,8,12,13,
96,8,6,7,9,
97,5,5,4,6,
98,5,5,7,7,
99,4,4,4,5,
100,3,4,5,5,
101,1,2,4,4,
102,3,3,4,4,
103,3,2,3,3,
104,2,3,3,3,
105,2,1,2,2,
106,2,1,2,2,
107,1,1,2,1,
108,2,2,3,2,
109,2,2,3,2,
110,2,3,2,2,
111,2,1,2,2,
112,2,2,2,2,
113,3,4,3,3,
114,4,4,4,4,
115,4,4,3,4,
116,3,3,4,3,
117,2,2,3,2,
118,3,3,3,3,
119,3,4,3,3,
120,2,3,3,2,
121,3,3,4,3,
122,2,3,3,2,
123,1,2,2,2,
124,3,2,3,2,
125,2,3,2,2,
126,3,2,2,2,
127,3,4,3,3,
128,3,3,3,2,
129,2,1,2,2,
130,2,1,2,2,
131,3,4,3,3,
132,3,3,3,3,
133,3,3,2,3,
134,3,3,4,2,
135,2,3,2,3,
136,2,2,3,3,
137,2,2,1,1,
138,2,1,2,1,
139,2,1,2,2,
140,1,1,1,1,
141,1,1,2,2,
142,2,1,2,2,
143,2,3,2,2,
144,2,2,2,2,
145,2,2,2,2,
146,2,2,2,1,
147,2,1,2,2,
148,2,1,2,2,
149,2,1,2,2,
150,2,3,3,2,
151,2,2,2,2,
152,2,2,2,1,
153,1,2,1,1,
154,2,1,2,3,
155,4,5,4,4,
156,3,3,3,3,
157,2,2,2,3,
158,2,3,2,2,
159,2,2,2,2,
160,2,1,2,2,
161,1,1,1,1,
162,3,3,3,3,
163,3,2,3,3,
164,1,3,3,2,
165,4,5,5,4,
166,3,2,4,3,
167,3,4,4,3,
168,3,4,4,4,
169,3,3,3,3,
170,2,3,2,2,
171,2,1,2,2,
172,3,3,3,2,
173,2,2,3,2,
174,2,2,2,2,
175,2,2,2,3,
176,2,3,2,2,
177,2,2,3,2,
178,3,3,3,2,
179,2,2,2,1,
180,3,2,3,3,
181,3,3,3,3,
182,1,2,2,2,
183,2,1,2,2,
184,3,2,2,3,
185,2,2,1,1,
186,2,2,2,2,
187,2,1,2,2,
188,2,3,3,2,
189,2,2,3,3,
190,4,4,4,3,
191,2,2,3,2,
192,2,2,3,2,
193,4,4,4,3,
194,2,2,3,2,
195,5,7,6,5,
196,4,3,5,4,
197,3,3,3,2,
198,4,5,5,4,
199,4,3,4,4,
