step,mic0,mic1,mic2,mic3,
0,3,4,4,3,
1,4,3,4,4,
2,5,6,5,5,
3,4,2,4,4,
4,3,2,4,3,
5,4,5,4,4,
6,4,3,5,4,
7,4,3,4,4,
8,5,7,8,5,
9,4,3,5,4,
10,3,3,3,3,
11,3,4,4,3,
12,2,2,3,3,
13,3,2,3,3,
14,3,3,3,3,
15,4,1,4,3,
16,4,3,4,4,
17,4,6,5,4,
18,4,2,4,4,
19,3,3,4,4,
20,5,6,4,5,
21,6,4,6,5,
22,7,6,7,6,
23,5,6,6,5,
24,6,4,6,6,
25,5,6,6,5,
26,4,4,4,4,
27,4,3,4,4,
28,4,5,5,4,
29,4,5,5,5,
30,6,6,6,5,
31,4,6,5,4,
32,5,5,7,5,
33,6,7,7,6,
34,4,6,5,5,
35,5,5,5,5,
36,5,3,5,5,
37,7,6,6,6,
38,6,6,6,7,
39,6,4,5,6,
40,7,6,7,9,
41,6,4,5,6,
42,7,5,7,7,
43,287,271,179,200,
44,289,270,177,198,
45,287,269,168,199,
46,287,272,176,206,
47,290,270,174,203,
48,291,272,176,206,
49,290,274,171,205,
50,291,271,170,203,
51,289,270,169,201,
52,291,273,170,205,
53,288,273,168,203,
54,291,274,172,205,
55,289,274,170,204,
56,288,273,169,203,
57,291,279,175,208,
58,294,278,174,210,
59,292,275,173,205,
60,290,275,175,207,
61,294,278,174,209,
62,289,273,171,205,
63,292,275,174,206,
64,289,273,171,205,
65,289,273,172,203,
66,296,281,179,212,
67,292,275,174,208,
68,287,271,171,204,
69,291,274,175,206,
70,290,275,173,207,
71,286,271,170,202,
72,290,276,174,208,
73,289,275,173,206,
74,287,271,170,203,
75,290,274,174,206,
76,288,273,171,205,
77,286,271,170,202,
78,292,275,175,207,
79,288,276,176,207,
80,287,275,173,206,
81,289,277,175,210,
82,289,271,172,204,
83,289,275,175,207,
84,288,277,176,207,
85,286,273,174,204,
86,292,274,178,208,
87,289,277,175,208,
88,288,272,175,206,
89,292,273,177,207,
90,290,273,173,208,
91,285,272,172,204,
92,292,277,178,210,
93,85,93,86,91,
94,15,13,15,17,
95,11,11,12,12,
96,10,10,11,11,
97,8,9,12,9,
98,7,8,11,7,
99,6,10,13,9,
100,5,11,11,8,
101,6,10,11,7,
102,7,9,10,8,
103,8,4,8,7,
104,6,7,7,6,
105,7,9,8,8,
106,6,3,7,6,
107,7,8,8,7,
108,9,10,10,9,
109,7,8,10,7,
110,9,11,9,9,
111,9,10,8,9,
112,7,4,8,8,
113,7,8,7,6,
114,9,10,9,9,
115,7,4,7,7,
116,7,7,7,6,
117,12,15,13,12,
118,9,10,10,8,
119,9,10,10,8,
120,10,13,12,10,
121,8,6,8,7,
122,6,5,6,6,
123,7,7,7,6,
124,8,6,9,8,
125,6,3,7,6,
126,6,6,6,5,
127,8,7,9,9,
128,8,7,9,8,
129,9,10,9,8,
130,9,11,9,8,
131,9,12,10,8,
132,9,10,8,8,
133,8,7,8,8,
134,8,5,8,7,
135,5,7,6,5,
136,7,6,7,7,
137,6,5,7,6,
138,8,9,9,8,
139,10,11,10,9,
140,8,9,9,8,
141,9,10,10,9,
142,7,8,8,8,
143,8,6,9,8,
144,8,10,9,8,
145,7,6,7,7,
146,7,5,8,7,
147,5,6,7,5,
148,7,6,7,6,
149,6,3,6,7,
150,5,6,6,6,
151,6,7,7,6,
152,7,3,7,6,
153,5,7,5,6,
154,6,7,7,7,
155,6,3,8,7,
156,5,6,5,5,
157,6,7,6,5,
158,7,2,7,7,
159,6,6,6,6,
160,7,7,7,7,
161,7,4,7,7,
162,6,8,6,6,
163,7,7,7,6,
164,7,3,7,7,
165,6,7,6,5,
166,5,5,6,5,
167,7,3,7,7,
168,6,6,6,6,
169,6,7,6,6,
170,7,2,8,7,
171,6,7,7,6,
172,6,7,7,6,
173,6,1,7,6,
174,5,6,6,5,
175,7,8,7,7,
176,7,2,8,7,
177,5,5,5,6,
178,6,6,6,6,
179,7,3,8,7,
180,5,5,5,4,
181,6,8,7,7,
182,6,2,8,6,
183,6,6,7,6,
184,7,8,8,7,
185,7,2,8,8,
186,7,8,8,7,
187,8,10,9,8,
188,7,4,8,8,
189,6,6,7,6,
190,7,8,7,7,
191,8,4,8,7,
192,8,8,8,8,
193,9,11,9,8,
194,8,5,8,8,
195,7,6,6,6,
196,5,7,6,5,
197,8,3,8,8,
198,8,7,9,7,
199,7,8,7,7,
