step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,0,1,1,
7,1,1,1,0,
8,0,0,0,0,
9,0,1,1,0,
10,0,0,0,0,
11,0,0,1,0,
12,1,1,1,0,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,0,1,1,1,
17,1,1,2,1,
18,1,1,1,1,
19,2,1,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,2,0,1,
23,0,0,0,0,
24,1,1,1,1,
25,0,1,0,1,
26,0,0,1,0,
27,0,1,1,0,
28,1,1,1,0,
29,1,2,1,1,
30,2,2,2,2,
31,1,1,2,1,
32,1,1,1,1,
33,2,2,2,2,
34,1,1,1,1,
35,1,1,1,1,
36,1,2,1,1,
37,1,2,1,1,
38,2,2,2,2,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,0,0,1,0,
43,1,0,1,0,
44,0,0,0,0,
45,1,1,1,1,
46,0,0,1,0,
47,0,0,0,0,
48,0,1,1,0,
49,2,2,2,2,
50,3,4,3,3,
51,1,1,1,1,
52,2,3,3,3,
53,1,1,1,1,
54,1,1,1,1,
55,2,2,2,2,
56,2,2,2,2,
57,1,1,2,1,
58,1,2,1,1,
59,1,1,1,1,
60,1,1,1,1,
61,0,0,1,1,
62,1,1,1,0,
63,1,1,1,1,
64,0,1,1,1,
65,1,1,1,1,
66,1,1,1,1,
67,1,1,1,1,
68,1,1,1,1,
69,1,2,1,1,
70,1,2,2,1,
71,1,1,1,1,
72,1,1,1,1,
73,1,1,1,1,
74,0,1,1,1,
75,1,1,1,1,
76,0,1,1,0,
77,1,2,1,2,
78,1,1,1,1,
79,1,2,1,2,
80,1,2,1,2,
81,1,1,1,1,
82,0,1,1,1,
83,1,1,1,1,
84,0,0,0,0,
85,1,0,0,0,
86,1,1,1,1,
87,0,1,1,1,
88,1,1,1,0,
89,0,1,0,0,
90,0,0,0,0,
91,0,1,1,1,
92,0,0,0,0,
93,71,99,76,66,
94,73,94,75,69,
95,60,77,69,66,
96,65,80,71,69,
97,67,81,72,72,
98,66,79,71,72,
99,62,81,66,69,
100,62,81,67,68,
101,63,80,68,70,
102,64,81,69,69,
103,63,82,69,70,
104,63,83,68,70,
105,63,82,69,70,
106,63,83,68,69,
107,64,83,68,69,
108,64,85,68,69,
109,64,84,67,69,
110,64,84,66,69,
111,63,83,65,68,
112,63,84,66,68,
113,64,83,66,68,
114,64,83,65,68,
115,64,83,65,67,
116,64,84,64,67,
117,64,84,64,66,
118,64,84,64,66,
119,64,83,64,66,
120,64,83,63,65,
121,64,83,63,66,
122,63,82,62,65,
123,63,82,62,64,
124,63,82,63,64,
125,63,82,63,65,
126,63,83,62,64,
127,64,82,62,65,
128,64,83,62,64,
129,64,83,62,64,
130,64,84,62,64,
131,64,83,61,64,
132,65,84,62,64,
133,65,84,62,65,
134,66,84,62,65,
135,65,83,62,64,
136,65,83,62,64,
137,65,84,62,65,
138,65,83,61,64,
139,65,84,61,64,
140,64,84,61,63,
141,65,84,61,64,
142,65,84,61,64,
143,65,85,61,63,
144,65,85,61,63,
145,7,8,13,10,
146,5,6,8,6,
147,4,4,5,4,
148,5,5,4,2,
149,2,1,3,3,
150,1,1,3,3,
151,2,1,2,3,
152,1,1,3,2,
153,1,2,2,1,
154,3,3,2,2,
155,2,3,1,2,
156,2,2,2,2,
157,1,1,1,1,
158,1,1,1,1,
159,0,0,0,0,
160,0,0,0,1,
161,0,1,1,1,
162,0,1,1,1,
163,0,0,0,0,
164,0,1,1,0,
165,1,1,1,1,
166,1,1,1,1,
167,0,1,1,1,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,0,0,
174,1,1,0,1,
175,1,1,1,1,
176,0,0,0,1,
177,0,1,0,1,
178,1,1,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,1,0,0,0,
182,0,0,0,0,
183,0,0,1,1,
184,0,1,1,0,
185,1,1,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,1,1,1,1,
189,1,1,1,1,
190,1,1,1,1,
191,0,1,0,0,
192,1,0,1,0,
193,0,1,1,1,
194,0,0,0,0,
195,0,0,1,0,
196,1,1,0,1,
197,1,1,1,1,
198,1,1,1,0,
199,0,1,1,0,
