step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,0,0,1,1,
4,0,0,0,0,
5,1,1,0,1,
6,1,1,1,0,
7,0,1,1,1,
8,0,1,1,0,
9,1,0,0,1,
10,1,1,0,1,
11,0,1,0,1,
12,1,1,1,1,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,1,0,
20,1,0,0,0,
21,1,1,1,0,
22,0,1,1,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,1,1,1,1,
27,1,1,0,1,
28,1,1,1,0,
29,0,1,1,0,
30,1,1,1,1,
31,1,0,0,0,
32,0,1,1,1,
33,0,0,0,0,
34,1,1,1,1,
35,1,1,1,1,
36,0,0,1,1,
37,0,0,0,1,
38,0,1,1,1,
39,1,0,0,0,
40,1,0,1,0,
41,1,1,1,1,
42,1,1,1,1,
43,66,125,72,68,
44,77,133,91,68,
45,80,136,94,71,
46,82,138,96,72,
47,84,139,97,70,
48,86,140,100,72,
49,89,142,101,73,
50,90,143,100,71,
51,91,144,100,72,
52,91,142,100,71,
53,91,142,100,71,
54,91,142,100,71,
55,92,144,102,74,
56,90,141,98,71,
57,90,141,98,72,
58,91,142,98,72,
59,92,142,99,73,
60,91,141,98,72,
61,91,141,98,72,
62,91,142,99,73,
63,90,142,98,72,
64,90,141,98,71,
65,91,141,98,71,
66,90,141,98,71,
67,90,141,98,70,
68,90,141,98,71,
69,91,142,98,71,
70,90,141,98,70,
71,90,141,98,70,
72,90,141,98,71,
73,90,141,98,71,
74,90,141,99,71,
75,89,140,98,70,
76,89,141,98,70,
77,90,140,98,71,
78,89,140,98,70,
79,89,140,98,71,
80,89,140,99,71,
81,91,142,101,73,
82,92,143,101,73,
83,90,142,100,71,
84,91,142,99,72,
85,90,141,98,71,
86,91,142,99,72,
87,91,142,100,71,
88,89,141,99,71,
89,90,141,99,71,
90,89,141,98,71,
91,90,141,98,71,
92,32,36,34,32,
93,19,12,15,19,
94,13,8,6,13,
95,9,5,5,11,
96,7,6,4,7,
97,6,2,4,7,
98,3,3,3,3,
99,1,4,3,2,
100,1,4,3,2,
101,1,3,3,2,
102,1,2,2,1,
103,1,2,2,1,
104,1,1,1,1,
105,0,1,0,1,
106,1,1,0,0,
107,1,1,1,1,
108,4,4,4,3,
109,2,3,2,2,
110,1,1,1,1,
111,1,1,1,1,
112,1,2,1,1,
113,2,2,3,3,
114,2,1,1,1,
115,0,1,1,1,
116,0,0,0,0,
117,0,0,0,1,
118,1,0,0,0,
119,0,0,1,0,
120,0,0,0,0,
121,0,1,0,1,
122,0,1,0,1,
123,1,1,0,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,1,
127,1,1,1,1,
128,0,0,0,0,
129,0,0,1,1,
130,0,1,0,1,
131,1,0,1,1,
132,0,0,0,0,
133,0,0,0,0,
134,1,1,1,0,
135,1,1,0,1,
136,2,2,2,2,
137,2,2,1,2,
138,1,1,1,1,
139,2,2,2,2,
140,1,1,1,1,
141,1,2,1,1,
142,0,0,0,0,
143,0,0,1,0,
144,0,1,1,0,
145,0,1,1,1,
146,1,1,1,0,
147,0,0,1,1,
148,0,1,0,0,
149,0,0,1,0,
150,0,0,1,1,
151,1,0,1,0,
152,0,0,0,1,
153,0,1,0,0,
154,0,0,0,0,
155,1,1,0,0,
156,1,1,1,1,
157,0,0,0,1,
158,0,0,0,1,
159,0,0,0,0,
160,0,0,0,0,
161,1,1,1,1,
162,1,1,0,1,
163,2,2,2,2,
164,3,2,2,2,
165,3,3,3,2,
166,2,2,2,2,
167,1,1,1,1,
168,2,2,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,1,1,1,1,
172,0,0,0,1,
173,1,1,1,1,
174,1,1,1,1,
175,0,1,0,0,
176,0,0,1,1,
177,1,0,0,0,
178,0,1,0,0,
179,0,1,0,1,
180,0,0,1,0,
181,1,0,0,0,
182,1,0,1,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,1,1,1,0,
188,1,1,1,1,
189,1,1,1,0,
190,1,0,0,0,
191,1,0,1,0,
192,2,2,2,2,
193,1,1,1,1,
194,1,1,1,1,
195,1,1,1,1,
196,1,1,1,1,
197,1,1,1,0,
198,1,1,1,1,
199,0,1,1,0,
