step,mic0,mic1,mic2,mic3,
0,2,2,3,2,
1,1,2,2,2,
2,2,1,1,1,
3,1,2,2,1,
4,1,1,1,1,
5,0,1,1,1,
6,1,1,1,1,
7,1,1,0,0,
8,1,1,1,1,
9,0,1,0,1,
10,0,0,1,0,
11,1,1,1,1,
12,1,1,1,1,
13,0,0,1,0,
14,1,1,1,1,
15,0,0,1,0,
16,0,1,1,1,
17,1,0,0,0,
18,1,0,1,0,
19,1,0,0,0,
20,0,0,0,1,
21,0,1,0,0,
22,1,1,1,0,
23,1,1,1,0,
24,0,0,0,0,
25,1,1,1,0,
26,1,0,1,0,
27,1,0,0,0,
28,0,1,1,0,
29,5,9,14,6,
30,2,2,2,2,
31,1,1,2,1,
32,1,1,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,0,
36,1,1,1,0,
37,1,0,1,0,
38,1,0,0,0,
39,1,1,0,1,
40,1,1,0,1,
41,1,0,0,1,
42,69,94,70,62,
43,68,127,76,67,
44,79,134,95,71,
45,82,137,95,72,
46,82,139,97,71,
47,85,140,99,72,
48,88,142,101,73,
49,91,144,101,72,
50,91,145,101,72,
51,92,146,103,72,
52,92,145,102,72,
53,92,144,101,72,
54,92,144,100,72,
55,91,143,100,71,
56,91,143,100,72,
57,92,143,100,73,
58,92,143,100,74,
59,92,143,100,73,
60,92,143,100,74,
61,92,143,100,74,
62,92,142,100,74,
63,92,142,100,74,
64,91,141,99,73,
65,90,141,100,73,
66,90,140,99,73,
67,90,141,99,73,
68,90,141,100,72,
69,90,141,100,72,
70,90,141,99,72,
71,91,141,98,72,
72,91,140,99,73,
73,90,140,99,73,
74,91,142,100,72,
75,91,142,99,72,
76,91,142,100,73,
77,92,143,100,73,
78,92,143,100,72,
79,91,143,100,72,
80,91,142,100,72,
81,91,143,100,72,
82,91,142,100,72,
83,91,142,100,72,
84,91,143,100,73,
85,91,142,100,73,
86,91,143,100,74,
87,92,142,101,74,
88,92,141,100,73,
89,92,141,100,73,
90,91,141,99,73,
91,92,142,100,73,
92,91,142,100,73,
93,33,35,32,32,
94,18,14,13,19,
95,13,11,10,14,
96,10,8,6,10,
97,8,6,4,7,
98,7,5,5,8,
99,3,4,3,4,
100,3,3,2,4,
101,2,4,3,3,
102,4,6,6,5,
103,3,5,3,2,
104,4,4,3,3,
105,4,6,4,3,
106,4,6,5,4,
107,4,5,5,4,
108,3,3,3,3,
109,2,3,3,3,
110,3,3,3,3,
111,3,3,3,3,
112,2,2,2,2,
113,4,5,5,4,
114,4,5,5,4,
115,5,5,5,4,
116,4,3,4,4,
117,3,3,3,3,
118,3,3,2,3,
119,3,3,3,3,
120,3,4,3,4,
121,3,3,3,3,
122,2,2,2,2,
123,3,3,2,2,
124,2,2,2,2,
125,1,2,1,1,
126,1,1,1,1,
127,1,0,1,1,
128,1,1,0,0,
129,1,1,1,1,
130,1,1,1,2,
131,1,1,1,1,
132,1,1,2,1,
133,1,1,1,1,
134,8,9,6,7,
135,8,9,7,7,
136,11,15,12,11,
137,7,8,7,6,
138,7,7,6,6,
139,6,6,6,7,
140,7,8,7,7,
141,8,11,9,7,
142,8,12,9,9,
143,9,10,9,9,
144,8,8,8,8,
145,7,7,7,7,
146,6,7,6,6,
147,6,7,7,7,
148,3,4,5,4,
149,4,5,4,4,
150,3,4,4,3,
151,5,5,5,5,
152,4,4,4,4,
153,2,4,4,3,
154,7,7,7,7,
155,6,6,7,6,
156,6,6,8,8,
157,3,3,3,3,
158,3,3,3,3,
159,3,4,4,3,
160,3,3,2,2,
161,2,2,2,2,
162,3,2,2,3,
163,3,4,4,3,
164,4,3,4,4,
165,4,5,4,4,
166,3,4,4,3,
167,3,3,4,3,
168,2,2,2,2,
169,2,2,1,2,
170,1,1,1,1,
171,2,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,1,1,0,
175,1,1,1,1,
176,2,2,2,2,
177,2,3,2,2,
178,5,4,5,6,
179,2,2,2,2,
180,2,3,3,3,
181,2,3,3,2,
182,3,3,3,3,
183,1,2,2,2,
184,2,2,3,3,
185,5,6,6,6,
186,6,6,6,6,
187,6,5,6,7,
188,2,3,2,2,
189,3,3,2,2,
190,3,4,3,3,
191,4,4,3,3,
192,4,4,4,4,
193,5,5,5,5,
194,5,6,6,5,
195,2,2,2,2,
196,3,4,4,3,
197,4,5,4,3,
198,1,2,1,1,
199,1,1,1,1,
