step,mic0,mic1,mic2,mic3,
0,1,0,0,0,
1,1,0,1,0,
2,0,0,1,0,
3,1,1,1,0,
4,0,0,0,0,
5,0,1,0,0,
6,0,1,0,0,
7,1,0,0,1,
8,1,0,0,1,
9,1,1,0,0,
10,0,0,1,0,
11,1,0,1,1,
12,1,0,1,0,
13,0,0,0,0,
14,1,1,1,0,
15,1,0,0,0,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,0,
19,4,4,4,4,
20,3,3,3,3,
21,2,1,2,2,
22,4,4,3,3,
23,4,5,4,5,
24,4,5,5,4,
25,5,7,5,6,
26,3,4,3,2,
27,6,6,5,5,
28,3,4,3,4,
29,4,4,3,3,
30,2,1,2,1,
31,2,2,2,2,
32,2,2,1,2,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,0,1,0,1,
37,1,1,1,1,
38,1,1,1,0,
39,1,1,0,0,
40,0,0,1,0,
41,0,0,1,0,
42,0,0,0,0,
43,0,0,0,0,
44,65,124,72,69,
45,77,134,90,66,
46,80,135,94,70,
47,81,139,95,68,
48,83,139,96,65,
49,85,143,99,67,
50,86,145,99,66,
51,86,145,98,63,
52,88,146,98,63,
53,88,146,98,63,
54,88,145,99,65,
55,87,144,98,64,
56,87,144,99,64,
57,88,144,99,65,
58,87,144,98,65,
59,87,143,99,65,
60,87,143,98,64,
61,88,143,98,65,
62,88,143,98,64,
63,88,143,98,65,
64,88,144,99,65,
65,88,143,99,65,
66,88,143,98,65,
67,87,143,98,65,
68,87,143,98,64,
69,88,143,99,65,
70,88,143,99,65,
71,88,143,99,65,
72,88,143,98,65,
73,88,143,98,65,
74,88,143,99,65,
75,88,143,99,65,
76,88,143,99,66,
77,88,143,99,65,
78,88,143,100,65,
79,88,143,99,65,
80,89,143,99,66,
81,88,144,99,65,
82,89,143,99,66,
83,88,143,100,66,
84,88,143,99,66,
85,88,142,99,65,
86,88,143,99,66,
87,88,143,98,65,
88,88,143,99,66,
89,89,143,99,66,
90,89,143,99,66,
91,89,143,100,66,
92,89,143,99,66,
93,33,38,36,34,
94,18,14,16,18,
95,14,10,7,14,
96,9,7,6,11,
97,8,9,5,7,
98,6,2,2,6,
99,4,2,2,4,
100,2,4,2,2,
101,2,5,3,1,
102,2,4,3,2,
103,2,3,3,1,
104,1,3,1,1,
105,1,2,1,2,
106,1,1,1,1,
107,1,1,0,1,
108,1,2,1,1,
109,1,1,1,1,
110,1,1,1,0,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,1,1,1,0,
115,1,1,1,1,
116,1,1,0,0,
117,0,1,1,1,
118,1,1,1,0,
119,1,1,1,1,
120,1,0,0,0,
121,0,0,1,1,
122,1,2,2,1,
123,1,0,0,0,
124,0,1,1,1,
125,0,1,1,0,
126,1,1,1,0,
127,1,1,1,1,
128,1,1,0,1,
129,1,1,0,0,
130,0,0,1,1,
131,1,1,1,2,
132,1,1,1,1,
133,0,1,0,1,
134,0,0,1,0,
135,0,0,0,0,
136,0,0,0,1,
137,1,1,1,0,
138,0,0,0,1,
139,0,0,1,0,
140,1,1,1,0,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,0,1,1,
146,1,1,0,0,
147,1,1,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,1,1,1,1,
151,0,0,0,0,
152,1,0,0,0,
153,0,0,1,1,
154,0,1,0,1,
155,1,1,1,1,
156,0,0,0,0,
157,1,1,0,0,
158,0,0,0,0,
159,1,0,0,0,
160,0,0,0,1,
161,1,1,0,0,
162,0,0,0,0,
163,1,1,1,1,
164,1,0,0,0,
165,1,0,0,1,
166,0,0,0,1,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,0,0,
174,0,0,1,0,
175,1,0,0,0,
176,0,0,0,1,
177,0,1,1,0,
178,1,1,0,0,
179,0,0,1,0,
180,1,0,0,0,
181,1,1,0,1,
182,0,0,0,0,
183,0,1,0,1,
184,1,1,0,0,
185,1,0,0,0,
186,0,0,0,1,
187,0,0,0,0,
188,0,0,0,0,
189,0,1,0,0,
190,0,1,0,0,
191,1,0,0,0,
192,0,1,0,0,
193,0,0,0,0,
194,0,1,1,1,
195,1,1,0,1,
196,0,1,1,0,
197,0,0,0,0,
198,1,0,1,1,
199,1,0,0,0,
