step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,0,0,0,
2,0,1,0,1,
3,1,1,1,1,
4,0,0,1,0,
5,0,0,1,0,
6,1,0,0,0,
7,1,1,1,1,
8,0,0,0,1,
9,0,0,1,0,
10,5,10,15,7,
11,2,2,3,2,
12,1,2,2,1,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,0,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,2,2,1,1,
21,1,1,1,1,
22,1,1,1,0,
23,0,0,0,0,
24,1,1,1,1,
25,0,1,0,0,
26,1,0,0,0,
27,1,1,0,1,
28,0,0,0,0,
29,0,1,0,1,
30,0,0,1,0,
31,0,0,1,1,
32,0,0,0,0,
33,1,1,1,1,
34,0,1,0,0,
35,0,1,0,0,
36,0,0,0,0,
37,0,1,1,1,
38,0,0,0,0,
39,1,1,1,0,
40,0,0,0,0,
41,0,1,0,0,
42,1,1,0,1,
43,0,2,1,1,
44,104,92,82,94,
45,109,100,82,96,
46,116,105,77,102,
47,117,107,82,105,
48,116,103,79,105,
49,116,100,76,105,
50,112,100,77,103,
51,110,97,75,101,
52,108,96,74,100,
53,108,96,75,100,
54,109,97,76,101,
55,109,98,77,101,
56,109,97,77,102,
57,110,99,78,102,
58,109,98,77,102,
59,110,98,77,102,
60,109,98,77,102,
61,109,98,78,102,
62,109,98,78,103,
63,109,98,77,102,
64,109,99,79,102,
65,110,99,79,103,
66,109,98,78,102,
67,109,98,78,102,
68,109,98,78,102,
69,109,98,78,102,
70,110,100,79,103,
71,110,99,79,102,
72,110,99,78,102,
73,109,98,78,102,
74,109,98,78,102,
75,110,99,78,103,
76,109,99,77,102,
77,109,99,78,102,
78,110,99,78,103,
79,109,99,78,103,
80,109,99,78,102,
81,109,99,78,103,
82,110,99,78,102,
83,109,99,78,103,
84,110,99,78,103,
85,110,99,78,103,
86,109,98,77,103,
87,110,100,78,103,
88,112,100,79,104,
89,110,99,78,102,
90,110,99,79,103,
91,110,99,78,103,
92,109,99,77,102,
93,110,99,78,103,
94,14,14,13,15,
95,11,13,7,9,
96,8,12,7,6,
97,8,11,6,6,
98,8,7,4,7,
99,7,7,3,7,
100,5,6,5,6,
101,4,4,4,5,
102,2,3,4,4,
103,2,2,3,4,
104,2,1,2,2,
105,1,1,1,2,
106,1,1,2,1,
107,1,1,1,1,
108,1,0,1,1,
109,1,0,1,2,
110,1,0,1,1,
111,1,1,1,1,
112,1,0,0,1,
113,1,0,0,1,
114,0,0,0,0,
115,1,1,1,1,
116,1,1,1,0,
117,1,2,1,2,
118,1,1,1,1,
119,0,0,0,0,
120,1,1,1,1,
121,1,1,1,1,
122,0,1,0,0,
123,1,1,1,0,
124,0,0,1,0,
125,0,0,0,0,
126,0,0,0,0,
127,1,0,0,1,
128,0,1,1,1,
129,0,0,0,0,
130,1,1,1,1,
131,1,2,2,1,
132,1,1,2,2,
133,1,1,2,1,
134,2,3,2,2,
135,1,2,2,1,
136,1,1,1,0,
137,2,2,2,2,
138,0,1,1,1,
139,1,1,1,1,
140,0,0,0,0,
141,1,0,1,0,
142,0,1,1,0,
143,1,0,0,0,
144,0,0,0,1,
145,0,1,1,0,
146,1,1,1,1,
147,1,2,2,2,
148,1,1,1,1,
149,1,1,1,2,
150,2,3,1,2,
151,1,1,1,0,
152,1,1,1,1,
153,0,0,0,0,
154,1,1,1,1,
155,1,1,1,1,
156,1,1,1,1,
157,0,1,0,1,
158,0,1,1,1,
159,1,0,1,0,
160,0,0,0,1,
161,1,1,1,1,
162,1,1,1,1,
163,2,3,2,2,
164,2,2,2,2,
165,1,2,2,2,
166,1,1,1,0,
167,2,2,2,2,
168,0,1,1,1,
169,1,0,1,1,
170,0,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,0,0,0,1,
174,0,0,1,0,
175,0,1,1,1,
176,1,1,2,1,
177,0,0,1,1,
178,1,1,2,1,
179,1,1,1,1,
180,1,1,1,1,
181,0,0,1,0,
182,0,0,0,0,
183,1,1,1,0,
184,0,0,0,1,
185,1,1,1,0,
186,0,0,0,0,
187,1,2,1,2,
188,1,1,1,2,
189,1,1,1,2,
190,1,1,1,1,
191,1,2,3,1,
192,1,2,2,1,
193,1,2,2,2,
194,2,2,2,2,
195,2,1,1,1,
196,0,1,1,1,
197,2,2,2,2,
198,0,1,0,0,
199,1,1,1,0,
