step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,1,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,1,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,1,
15,1,0,1,1,
16,1,2,1,1,
17,0,0,1,0,
18,0,1,0,0,
19,0,1,1,1,
20,0,0,0,0,
21,1,1,1,1,
22,0,1,0,1,
23,1,1,1,1,
24,0,0,0,1,
25,1,1,1,1,
26,1,0,0,0,
27,1,1,1,2,
28,0,0,1,1,
29,0,0,0,0,
30,1,1,1,1,
31,0,0,1,1,
32,0,0,0,1,
33,0,1,1,0,
34,0,0,0,0,
35,0,0,1,1,
36,1,1,1,1,
37,1,1,1,1,
38,0,0,1,1,
39,0,1,0,1,
40,0,0,0,0,
41,0,0,1,0,
42,0,1,1,1,
43,0,0,1,0,
44,0,0,0,0,
45,105,92,83,94,
46,113,99,81,98,
47,115,102,75,102,
48,118,105,80,106,
49,119,102,76,107,
50,119,102,75,108,
51,117,100,75,107,
52,114,97,73,105,
53,112,97,74,104,
54,113,97,74,104,
55,114,98,75,105,
56,113,99,75,105,
57,113,98,76,106,
58,114,100,77,106,
59,114,99,76,106,
60,114,100,76,106,
61,114,99,76,106,
62,113,99,76,106,
63,113,99,76,106,
64,113,99,77,105,
65,113,99,76,106,
66,113,100,77,106,
67,113,99,77,106,
68,113,98,77,106,
69,113,99,76,105,
70,112,99,76,105,
71,112,98,76,105,
72,112,98,76,105,
73,112,98,76,105,
74,112,98,76,105,
75,112,98,76,105,
76,113,99,76,105,
77,113,98,76,105,
78,112,99,76,105,
79,113,98,76,105,
80,113,98,77,105,
81,113,99,76,104,
82,113,98,76,105,
83,113,98,77,105,
84,113,98,77,105,
85,113,100,76,106,
86,114,99,77,106,
87,113,100,77,106,
88,113,98,76,105,
89,113,99,77,105,
90,113,99,76,105,
91,113,99,77,106,
92,113,98,76,105,
93,113,99,77,105,
94,113,99,77,106,
95,113,99,77,105,
96,11,14,8,12,
97,7,11,5,7,
98,7,10,5,6,
99,8,7,5,7,
100,7,7,5,6,
101,5,6,4,5,
102,4,5,5,4,
103,2,3,3,4,
104,3,3,3,4,
105,1,1,2,3,
106,1,1,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,0,1,2,
112,1,1,1,1,
113,1,0,0,1,
114,1,1,1,1,
115,1,0,1,1,
116,0,0,1,1,
117,0,0,0,0,
118,0,1,1,0,
119,1,0,1,0,
120,0,0,1,0,
121,0,0,0,0,
122,1,1,1,1,
123,0,1,0,0,
124,1,1,1,1,
125,0,0,0,0,
126,0,1,1,1,
127,1,1,1,0,
128,1,1,0,1,
129,1,1,0,1,
130,1,1,1,1,
131,0,0,0,1,
132,0,0,0,0,
133,1,1,1,1,
134,0,1,0,0,
135,1,1,1,1,
136,0,1,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,1,1,1,0,
140,0,0,1,0,
141,0,1,1,1,
142,1,1,1,1,
143,0,0,1,0,
144,0,0,0,0,
145,1,1,1,1,
146,0,1,1,0,
147,0,0,1,1,
148,1,1,1,1,
149,0,0,0,1,
150,0,1,0,0,
151,0,0,1,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,1,0,
156,0,1,0,1,
157,0,0,0,0,
158,0,1,1,0,
159,0,0,1,0,
160,0,0,0,0,
161,0,0,0,1,
162,0,0,0,0,
163,0,1,0,0,
164,0,1,0,0,
165,0,0,1,1,
166,1,1,1,1,
167,0,0,0,0,
168,0,0,0,0,
169,0,1,1,1,
170,0,1,0,0,
171,0,0,0,0,
172,1,1,1,1,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,1,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,1,
180,0,0,0,0,
181,0,0,0,1,
182,0,0,1,0,
183,0,1,1,1,
184,0,0,0,1,
185,0,1,1,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,1,0,
189,0,0,0,0,
190,0,0,0,1,
191,0,0,0,0,
192,0,1,0,1,
193,0,1,0,1,
194,0,0,0,0,
195,0,0,0,0,
196,1,1,1,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,1,1,0,
