step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,1,0,
2,0,0,0,1,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,1,0,0,
15,0,0,0,0,
16,0,0,1,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,1,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,1,1,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,1,0,0,
30,0,0,0,0,
31,0,0,1,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,1,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,0,1,1,0,
45,0,0,0,0,
46,105,92,82,94,
47,112,102,83,98,
48,113,103,79,100,
49,115,106,83,105,
50,114,100,77,105,
51,114,99,76,104,
52,111,97,76,101,
53,109,94,73,100,
54,107,95,74,99,
55,107,95,74,99,
56,108,96,75,100,
57,107,96,76,100,
58,107,96,76,100,
59,107,96,77,100,
60,107,96,76,101,
61,107,96,77,101,
62,107,96,77,101,
63,107,96,77,101,
64,108,96,78,102,
65,107,96,77,101,
66,107,96,77,101,
67,107,96,77,100,
68,107,96,77,101,
69,107,96,78,100,
70,107,95,77,100,
71,107,96,77,100,
72,107,96,77,100,
73,106,96,77,101,
74,107,96,77,100,
75,107,96,77,100,
76,107,96,77,101,
77,107,97,77,101,
78,107,97,77,100,
79,107,96,77,101,
80,108,97,77,101,
81,107,97,77,101,
82,107,97,78,100,
83,107,96,77,100,
84,107,96,77,100,
85,108,96,77,101,
86,107,97,77,100,
87,107,97,77,101,
88,107,96,77,101,
89,107,97,77,101,
90,107,97,77,100,
91,107,97,77,100,
92,108,97,77,101,
93,107,97,77,102,
94,107,97,77,100,
95,107,97,78,101,
96,10,11,8,10,
97,11,15,9,9,
98,0,0,1,0,
99,0,1,0,0,
100,0,0,0,0,
101,0,0,0,0,
102,1,0,0,0,
103,0,0,0,0,
104,0,0,0,0,
105,0,0,0,0,
106,0,0,1,0,
107,0,0,0,1,
108,0,0,0,0,
109,0,0,0,0,
110,0,0,0,0,
111,0,1,1,1,
112,0,0,0,0,
113,0,0,0,1,
114,1,0,0,0,
115,1,0,0,0,
116,0,0,1,1,
117,0,0,0,0,
118,0,1,1,1,
119,0,0,0,0,
120,0,0,0,0,
121,0,1,0,0,
122,0,0,0,0,
123,0,0,1,0,
124,0,1,0,0,
125,0,1,1,1,
126,0,0,1,0,
127,0,0,0,0,
128,1,0,1,0,
129,0,0,0,1,
130,0,0,0,0,
131,0,1,0,0,
132,0,0,0,0,
133,0,0,1,0,
134,0,0,1,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,1,0,0,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,0,1,0,0,
145,0,1,1,0,
146,0,1,0,0,
147,0,0,1,1,
148,0,1,0,0,
149,0,0,1,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,1,
155,0,1,0,0,
156,0,0,0,0,
157,0,1,0,0,
158,0,0,0,0,
159,1,0,0,0,
160,0,0,0,0,
161,0,0,0,1,
162,0,0,0,1,
163,0,1,1,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,1,1,0,
167,0,0,1,0,
168,1,1,1,1,
169,0,1,0,0,
170,1,1,1,0,
171,0,0,1,0,
172,0,0,0,0,
173,0,0,1,0,
174,0,1,1,0,
175,0,0,1,0,
176,0,0,1,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,1,1,1,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,1,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,1,0,
191,0,0,1,0,
192,0,0,0,0,
193,0,0,0,1,
194,0,1,1,0,
195,0,1,0,0,
196,0,0,0,0,
197,0,1,0,1,
198,0,0,0,0,
199,0,0,0,0,
