step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,1,
2,1,1,1,1,
3,0,1,0,0,
4,0,0,0,0,
5,1,1,0,1,
6,1,0,0,0,
7,1,0,0,1,
8,1,0,0,0,
9,0,0,1,1,
10,1,0,0,0,
11,0,0,0,0,
12,1,1,1,1,
13,0,0,0,0,
14,0,1,1,0,
15,1,0,1,0,
16,1,0,1,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,1,0,1,1,
21,0,0,0,0,
22,0,1,0,0,
23,0,0,1,0,
24,0,0,1,1,
25,0,1,1,1,
26,1,0,1,1,
27,0,1,1,1,
28,0,1,1,1,
29,0,0,1,0,
30,0,1,1,1,
31,1,1,1,1,
32,0,1,0,0,
33,1,1,1,0,
34,0,0,0,0,
35,0,1,0,1,
36,0,0,1,0,
37,0,0,0,0,
38,0,0,1,0,
39,0,1,0,0,
40,0,1,0,0,
41,0,0,0,0,
42,0,0,0,1,
43,0,0,0,0,
44,0,0,0,1,
45,0,0,0,0,
46,156,144,112,127,
47,147,134,99,114,
48,136,124,102,107,
49,137,122,103,110,
50,138,122,105,112,
51,140,123,108,109,
52,141,122,108,110,
53,145,124,107,112,
54,145,124,108,112,
55,146,124,108,113,
56,146,124,107,113,
57,147,125,109,114,
58,145,124,108,112,
59,145,124,108,113,
60,145,125,109,113,
61,145,125,108,113,
62,144,125,108,113,
63,145,124,108,113,
64,145,125,109,113,
65,145,125,109,113,
66,145,124,108,113,
67,146,125,109,113,
68,145,125,109,113,
69,145,126,108,113,
70,144,125,108,112,
71,145,125,108,112,
72,146,126,109,113,
73,145,125,108,113,
74,145,125,108,113,
75,145,126,108,112,
76,145,125,108,113,
77,145,125,108,113,
78,145,125,107,113,
79,145,125,108,113,
80,145,125,108,113,
81,145,125,108,113,
82,144,124,108,112,
83,145,125,108,113,
84,145,125,107,113,
85,145,125,108,113,
86,145,125,108,113,
87,146,125,108,113,
88,145,125,108,113,
89,145,124,108,113,
90,145,125,108,114,
91,145,125,108,113,
92,145,126,109,113,
93,145,125,108,113,
94,145,125,108,114,
95,145,124,108,112,
96,20,12,12,12,
97,16,5,12,15,
98,15,4,7,12,
99,10,7,8,5,
100,10,7,4,6,
101,4,5,6,3,
102,4,6,6,3,
103,3,4,5,2,
104,2,3,4,2,
105,1,2,2,0,
106,2,1,1,1,
107,2,1,1,1,
108,2,1,1,1,
109,1,1,2,1,
110,1,1,1,1,
111,0,1,1,0,
112,1,0,1,1,
113,1,2,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,0,0,0,1,
118,0,0,0,0,
119,0,0,0,0,
120,0,0,0,0,
121,0,1,1,0,
122,1,1,0,0,
123,1,1,1,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,0,
127,1,0,0,1,
128,0,0,1,0,
129,0,0,0,0,
130,1,1,1,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,1,0,0,
134,0,0,1,0,
135,1,0,1,0,
136,1,0,1,0,
137,1,1,1,1,
138,0,0,1,0,
139,0,0,0,0,
140,1,1,0,1,
141,1,0,1,1,
142,1,1,0,1,
143,1,1,1,1,
144,1,2,2,1,
145,0,1,1,0,
146,1,1,1,0,
147,0,1,0,1,
148,1,2,2,1,
149,0,1,1,1,
150,1,1,1,1,
151,1,1,1,1,
152,0,0,1,0,
153,0,1,1,0,
154,1,1,0,1,
155,1,1,1,1,
156,0,1,1,1,
157,0,0,1,0,
158,0,1,0,0,
159,0,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,0,1,0,0,
163,0,1,1,0,
164,0,1,0,0,
165,0,0,0,0,
166,0,1,1,1,
167,0,1,0,1,
168,0,0,0,1,
169,0,1,1,1,
170,0,0,1,1,
171,0,1,1,1,
172,1,1,0,0,
173,0,1,1,1,
174,1,1,1,1,
175,1,1,1,1,
176,1,1,0,0,
177,1,0,1,0,
178,0,0,0,0,
179,1,1,0,0,
180,0,1,1,0,
181,0,1,0,0,
182,1,1,0,1,
183,1,1,1,1,
184,0,0,0,0,
185,0,0,0,0,
186,1,1,0,1,
187,0,0,0,0,
188,0,0,1,0,
189,1,0,0,1,
190,1,0,0,0,
191,1,0,0,0,
192,0,0,1,0,
193,0,0,0,0,
194,1,0,1,0,
195,0,0,0,1,
196,1,1,1,0,
197,1,1,1,0,
198,0,0,0,1,
199,0,0,0,0,
