step,mic0,mic1,mic2,mic3,
0,0,0,0,1,
1,1,1,0,1,
2,0,0,1,0,
3,0,1,0,1,
4,1,0,1,1,
5,0,1,0,1,
6,0,0,0,0,
7,0,0,0,1,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,1,1,1,1,
12,0,0,0,0,
13,1,1,1,1,
14,0,1,0,0,
15,1,0,1,0,
16,1,1,1,1,
17,0,0,0,1,
18,0,0,0,0,
19,1,1,1,1,
20,1,1,1,0,
21,0,0,1,0,
22,0,0,0,0,
23,1,1,1,1,
24,0,0,1,0,
25,0,0,0,1,
26,1,1,1,1,
27,1,1,1,1,
28,0,1,0,1,
29,0,1,0,0,
30,1,1,1,1,
31,1,1,1,1,
32,0,0,0,0,
33,1,1,1,1,
34,0,1,0,1,
35,0,1,1,1,
36,1,1,1,1,
37,1,0,0,0,
38,0,1,0,0,
39,0,1,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,1,0,0,0,
43,0,1,0,0,
44,151,140,102,119,
45,141,129,103,112,
46,136,126,103,109,
47,139,124,101,113,
48,139,124,103,114,
49,142,125,108,114,
50,142,124,107,113,
51,145,127,106,116,
52,145,128,108,116,
53,147,128,108,116,
54,146,127,107,116,
55,147,128,109,116,
56,145,128,109,115,
57,144,127,109,115,
58,145,128,109,115,
59,144,127,109,114,
60,144,126,108,114,
61,144,127,108,114,
62,144,128,109,115,
63,144,128,108,115,
64,145,128,109,115,
65,144,127,109,115,
66,145,128,108,115,
67,145,128,108,115,
68,144,127,108,115,
69,145,128,109,115,
70,145,128,108,115,
71,144,127,109,115,
72,144,128,108,115,
73,144,127,108,115,
74,144,128,108,115,
75,145,128,109,115,
76,144,128,109,115,
77,144,127,108,115,
78,144,128,108,115,
79,144,127,108,115,
80,144,127,107,115,
81,143,127,108,114,
82,145,128,109,114,
83,144,127,108,115,
84,144,128,108,115,
85,145,128,109,115,
86,144,127,108,114,
87,145,127,108,115,
88,144,127,107,114,
89,144,127,108,114,
90,144,128,108,115,
91,145,127,108,115,
92,145,127,108,115,
93,144,127,108,114,
94,20,13,11,12,
95,13,6,13,14,
96,13,3,7,11,
97,10,6,9,6,
98,8,6,4,5,
99,4,6,6,4,
100,3,5,6,3,
101,3,3,5,2,
102,2,3,4,1,
103,1,1,2,1,
104,3,2,2,2,
105,3,1,1,2,
106,2,1,1,2,
107,1,2,2,1,
108,0,1,1,0,
109,0,1,0,0,
110,1,1,1,0,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,2,2,2,2,
115,1,1,1,0,
116,1,1,0,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,0,1,
122,2,1,1,2,
123,0,0,0,0,
124,0,1,0,0,
125,1,1,1,1,
126,0,1,1,1,
127,1,1,0,0,
128,0,1,1,1,
129,0,0,0,0,
130,0,1,1,1,
131,0,0,0,0,
132,0,0,0,1,
133,1,0,1,1,
134,1,1,0,1,
135,0,1,1,0,
136,1,1,1,2,
137,0,0,1,0,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,0,
142,1,1,1,0,
143,0,1,0,1,
144,0,0,1,0,
145,1,0,1,1,
146,2,2,1,2,
147,0,1,0,1,
148,1,1,1,2,
149,1,1,1,1,
150,1,1,1,1,
151,1,1,1,1,
152,1,1,1,1,
153,1,0,0,1,
154,1,2,1,1,
155,1,1,1,1,
156,1,0,0,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,0,1,1,1,
162,1,1,1,1,
163,0,1,1,1,
164,1,1,2,0,
165,1,1,1,0,
166,1,1,2,1,
167,1,1,1,0,
168,1,1,1,0,
169,1,1,2,1,
170,1,0,1,1,
171,1,1,1,0,
172,1,1,1,1,
173,1,1,1,1,
174,2,1,2,2,
175,1,1,0,1,
176,0,1,1,1,
177,1,1,1,1,
178,2,2,2,2,
179,1,1,1,1,
180,1,1,1,0,
181,1,1,1,1,
182,0,1,1,0,
183,1,1,0,1,
184,1,0,0,1,
185,1,1,1,1,
186,0,0,1,0,
187,1,1,1,1,
188,1,0,0,1,
189,0,0,0,1,
190,0,1,1,0,
191,1,1,1,1,
192,1,1,1,1,
193,0,0,1,1,
194,1,1,1,1,
195,0,1,0,0,
196,1,1,2,1,
197,1,1,1,0,
198,1,1,1,1,
199,0,1,0,1,
