step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,0,0,1,
3,0,1,0,0,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,0,1,0,0,
8,1,1,1,1,
9,0,0,1,0,
10,1,1,1,0,
11,0,0,0,1,
12,0,0,0,1,
13,1,1,1,1,
14,0,0,0,1,
15,0,1,0,0,
16,1,1,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,1,1,1,1,
20,1,1,1,1,
21,1,1,1,0,
22,1,1,1,1,
23,1,0,1,1,
24,0,0,0,0,
25,0,0,0,0,
26,1,1,1,1,
27,1,0,1,1,
28,0,1,0,0,
29,1,1,1,1,
30,1,1,1,0,
31,1,1,1,1,
32,0,0,1,1,
33,1,1,1,0,
34,0,1,1,0,
35,0,0,0,1,
36,1,0,0,0,
37,1,1,1,1,
38,0,1,0,1,
39,0,0,0,0,
40,0,1,0,0,
41,0,1,1,1,
42,1,1,1,1,
43,1,0,0,0,
44,0,0,0,0,
45,0,1,1,0,
46,1,1,1,1,
47,0,1,1,1,
48,1,1,1,1,
49,1,1,1,1,
50,1,1,1,1,
51,1,2,1,1,
52,1,1,1,1,
53,1,0,0,0,
54,0,1,0,1,
55,0,0,0,0,
56,0,0,1,1,
57,0,0,0,1,
58,0,0,0,0,
59,0,0,0,1,
60,0,0,0,1,
61,0,0,1,1,
62,0,0,0,1,
63,0,1,0,0,
64,0,1,0,0,
65,1,1,1,1,
66,0,1,1,0,
67,0,1,0,0,
68,0,1,0,1,
69,0,1,1,0,
70,0,1,0,0,
71,1,1,1,0,
72,0,0,1,0,
73,0,0,1,1,
74,1,1,0,0,
75,1,1,1,1,
76,0,1,1,1,
77,1,1,1,1,
78,0,1,1,0,
79,1,1,1,0,
80,1,1,1,0,
81,1,1,1,1,
82,1,1,1,1,
83,0,0,0,0,
84,0,0,0,0,
85,0,0,0,0,
86,1,1,1,0,
87,70,64,47,57,
88,142,129,94,113,
89,140,134,100,115,
90,140,135,96,113,
91,140,137,98,112,
92,137,132,94,108,
93,142,133,91,111,
94,136,129,87,107,
95,139,132,88,110,
96,139,133,88,111,
97,138,133,87,110,
98,138,133,88,111,
99,137,132,87,110,
100,136,131,88,109,
101,135,130,88,109,
102,135,132,89,110,
103,134,130,88,110,
104,133,130,88,108,
105,131,130,89,107,
106,132,131,89,108,
107,130,130,89,107,
108,130,131,90,107,
109,129,130,90,106,
110,129,132,91,107,
111,128,131,91,106,
112,129,132,92,106,
113,129,132,93,106,
114,128,132,93,106,
115,128,133,94,105,
116,129,132,94,105,
117,128,133,95,106,
118,128,134,95,106,
119,128,134,95,105,
120,127,133,97,105,
121,127,134,96,105,
122,128,134,97,105,
123,128,134,97,105,
124,126,134,97,104,
125,126,134,98,104,
126,127,134,98,105,
127,127,135,98,105,
128,127,135,99,104,
129,128,135,99,105,
130,128,136,99,105,
131,128,136,98,105,
132,128,135,98,105,
133,129,136,99,106,
134,128,135,99,105,
135,128,135,98,105,
136,128,135,99,105,
137,128,135,99,105,
138,26,14,13,16,
139,11,4,14,9,
140,10,5,11,7,
141,6,8,14,3,
142,7,6,10,5,
143,2,4,5,2,
144,4,5,4,3,
145,4,6,6,4,
146,3,5,5,4,
147,2,3,3,3,
148,1,3,2,1,
149,2,2,2,2,
150,2,2,2,2,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,1,2,
154,1,1,1,1,
155,1,1,0,1,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,0,1,1,1,
161,0,0,0,0,
162,1,1,1,0,
163,0,1,1,0,
164,0,1,1,0,
165,1,1,1,1,
166,0,1,0,1,
167,1,1,1,0,
168,1,1,1,1,
169,0,0,0,1,
170,1,1,1,1,
171,0,0,0,0,
172,0,1,1,1,
173,0,1,1,0,
174,0,0,1,0,
175,0,1,1,0,
176,1,1,1,1,
177,1,1,1,1,
178,1,1,1,0,
179,0,1,1,1,
180,2,2,2,2,
181,0,1,1,0,
182,1,1,1,1,
183,0,0,1,0,
184,0,1,1,1,
185,1,1,1,1,
186,0,0,1,0,
187,1,1,1,1,
188,0,0,1,0,
189,0,1,0,0,
190,0,1,1,1,
191,1,1,1,1,
192,1,1,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,1,1,1,1,
196,1,1,1,1,
197,1,1,0,1,
198,1,1,1,1,
199,1,1,1,1,
