step,mic0,mic1,mic2,mic3,
0,0,1,0,0,
1,0,1,0,0,
2,0,0,0,1,
3,0,1,0,1,
4,0,0,0,0,
5,0,0,1,0,
6,0,0,0,0,
7,0,1,1,0,
8,0,1,0,2,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,1,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,1,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,1,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,1,0,1,0,
24,0,0,0,1,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,1,1,
29,0,1,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,1,0,0,
37,0,0,0,0,
38,0,1,0,1,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,1,1,0,
44,156,144,112,126,
45,145,135,99,113,
46,137,126,103,107,
47,137,122,103,110,
48,138,122,104,111,
49,140,123,107,109,
50,142,121,108,110,
51,143,122,107,111,
52,145,124,107,112,
53,146,125,108,114,
54,145,124,108,113,
55,146,126,108,113,
56,146,126,109,113,
57,144,126,109,112,
58,144,126,109,113,
59,144,126,109,113,
60,144,125,109,112,
61,144,125,109,112,
62,143,125,109,112,
63,144,125,108,112,
64,144,126,108,112,
65,144,125,109,112,
66,144,125,108,112,
67,144,126,108,112,
68,144,125,108,112,
69,143,126,108,112,
70,144,125,108,112,
71,144,125,108,112,
72,144,124,107,112,
73,144,125,108,112,
74,143,125,108,112,
75,143,125,108,112,
76,144,125,108,112,
77,143,125,108,111,
78,143,124,108,111,
79,143,125,108,111,
80,144,125,108,112,
81,143,125,107,111,
82,143,125,108,111,
83,143,124,108,111,
84,143,125,108,111,
85,143,125,108,112,
86,143,124,108,112,
87,144,125,108,112,
88,144,125,108,112,
89,143,125,107,111,
90,144,124,108,111,
91,143,124,107,112,
92,143,124,107,112,
93,144,125,108,112,
94,144,125,107,112,
95,16,11,14,10,
96,14,4,8,13,
97,13,5,6,10,
98,9,7,8,6,
99,9,7,5,5,
100,5,6,6,4,
101,3,4,5,2,
102,3,3,4,2,
103,2,2,3,2,
104,1,1,2,1,
105,1,1,0,1,
106,2,1,1,1,
107,1,1,1,1,
108,0,1,1,0,
109,1,1,1,1,
110,0,1,1,0,
111,1,0,1,0,
112,0,1,1,0,
113,1,0,0,1,
114,1,0,1,1,
115,1,0,0,0,
116,0,1,0,1,
117,0,0,0,0,
118,0,1,0,0,
119,0,0,1,0,
120,0,0,0,0,
121,1,0,1,0,
122,0,0,0,0,
123,0,0,1,0,
124,0,0,0,0,
125,0,0,0,0,
126,1,0,0,1,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,1,0,
130,0,0,1,0,
131,0,0,1,0,
132,0,0,0,0,
133,0,1,1,0,
134,0,0,0,0,
135,0,0,1,0,
136,0,0,0,0,
137,0,0,1,0,
138,1,0,1,1,
139,0,0,0,1,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,1,1,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,1,0,0,0,
150,1,0,1,1,
151,0,0,0,0,
152,0,0,1,0,
153,1,1,1,0,
154,1,0,0,0,
155,0,1,0,0,
156,0,0,1,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,1,0,0,
160,0,0,0,0,
161,0,0,1,1,
162,0,0,1,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,1,1,1,
166,1,0,1,0,
167,0,0,1,1,
168,0,0,1,1,
169,1,0,0,1,
170,0,0,1,1,
171,0,0,0,0,
172,0,0,1,0,
173,0,0,1,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,1,0,
177,1,0,0,0,
178,0,0,0,0,
179,0,0,0,1,
180,0,0,1,0,
181,0,0,1,0,
182,0,0,1,0,
183,0,0,0,0,
184,0,1,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,1,
190,0,0,0,0,
191,0,0,0,1,
192,0,0,1,1,
193,0,0,0,1,
194,1,1,1,0,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,1,1,0,0,
