step,mic0,mic1,mic2,mic3,
0,6,5,7,6,
1,7,8,7,6,
2,7,4,8,7,
3,6,6,6,6,
4,6,8,7,5,
5,6,2,6,6,
6,7,6,8,8,
7,7,8,7,7,
8,7,8,8,7,
9,7,6,7,7,
10,6,8,7,7,
11,7,4,7,7,
12,7,5,7,7,
13,7,8,8,8,
14,7,3,7,7,
15,7,5,7,6,
16,6,4,6,5,
17,6,2,6,6,
18,6,3,6,6,
19,6,5,6,6,
20,6,7,7,6,
21,6,4,7,6,
22,6,4,6,6,
23,7,9,7,6,
24,6,3,6,6,
25,6,7,6,6,
26,7,5,7,7,
27,7,5,8,7,
28,6,6,5,5,
29,8,7,8,8,
30,7,5,7,7,
31,6,7,7,6,
32,6,5,6,6,
33,7,4,8,6,
34,6,7,6,6,
35,6,6,7,7,
36,7,4,7,6,
37,5,6,5,5,
38,6,4,6,6,
39,7,4,7,6,
40,6,7,7,6,
41,7,6,8,7,
42,7,3,8,7,
43,154,141,113,127,
44,139,130,108,120,
45,137,130,99,116,
46,142,134,104,126,
47,138,131,103,120,
48,134,126,101,115,
49,136,130,105,118,
50,137,128,104,116,
51,136,129,103,116,
52,139,134,107,119,
53,137,132,106,116,
54,134,130,104,115,
55,136,131,108,116,
56,137,133,107,119,
57,134,129,103,115,
58,137,133,106,119,
59,133,129,103,115,
60,137,132,107,118,
61,136,132,105,117,
62,132,127,101,113,
63,137,134,106,119,
64,136,131,104,116,
65,133,128,101,113,
66,136,133,106,117,
67,136,132,105,117,
68,133,128,101,113,
69,135,132,105,117,
70,138,135,108,119,
71,134,129,103,115,
72,136,132,105,118,
73,140,136,109,120,
74,137,132,104,116,
75,139,137,109,121,
76,138,135,108,120,
77,135,130,103,116,
78,136,133,106,118,
79,138,133,105,119,
80,134,130,103,115,
81,136,133,104,117,
82,137,134,106,119,
83,133,128,101,114,
84,135,132,104,116,
85,137,133,105,116,
86,137,131,105,117,
87,149,143,114,128,
88,140,137,112,123,
89,139,139,108,120,
90,142,141,112,119,
91,143,144,115,125,
92,133,133,109,119,
93,25,20,20,21,
94,16,14,12,16,
95,14,18,15,12,
96,22,17,15,20,
97,15,15,12,12,
98,11,12,13,13,
99,12,12,14,13,
100,11,12,10,11,
101,10,8,8,9,
102,7,6,7,7,
103,6,8,8,6,
104,8,9,8,7,
105,10,12,11,10,
106,7,9,8,7,
107,6,5,5,5,
108,10,10,9,9,
109,18,21,22,20,
110,7,9,8,9,
111,15,17,18,17,
112,15,16,14,14,
113,8,9,7,6,
114,8,8,9,9,
115,7,8,7,8,
116,7,8,8,7,
117,9,12,12,9,
118,8,8,10,9,
119,6,6,5,5,
120,11,11,12,11,
121,9,10,8,9,
122,6,6,7,6,
123,6,6,6,5,
124,4,5,5,4,
125,5,6,6,5,
126,5,5,6,6,
127,5,6,6,5,
128,6,6,5,5,
129,6,5,6,5,
130,4,5,4,4,
131,5,5,4,4,
132,5,5,6,6,
133,5,5,5,5,
134,4,5,4,4,
135,4,2,4,5,
136,5,7,7,6,
137,6,6,7,6,
138,6,6,6,6,
139,6,7,6,7,
140,5,6,6,6,
141,5,6,6,5,
142,7,8,7,7,
143,5,7,6,5,
144,6,7,7,7,
145,9,9,10,9,
146,9,8,10,10,
147,11,9,11,11,
148,8,12,9,8,
149,10,13,13,13,
150,10,12,12,11,
151,10,11,11,11,
152,8,10,9,8,
153,10,10,10,9,
154,7,8,7,7,
155,9,11,9,9,
156,6,7,7,7,
157,8,9,9,8,
158,6,7,7,6,
159,4,3,6,5,
160,5,6,6,5,
161,6,6,7,7,
162,6,5,6,6,
163,4,5,5,5,
164,7,7,7,7,
165,4,2,4,4,
166,3,4,4,3,
167,3,5,4,4,
168,4,2,4,3,
169,4,6,5,4,
170,3,4,4,3,
171,5,3,5,4,
172,3,3,3,3,
173,4,5,5,4,
174,4,2,4,4,
175,3,4,3,3,
176,4,3,3,3,
177,4,1,4,4,
178,3,4,3,3,
179,3,4,3,3,
180,4,1,5,4,
181,3,3,3,3,
182,3,2,2,2,
183,4,1,4,4,
184,3,4,4,3,
185,4,5,5,5,
186,4,4,5,5,
187,5,6,4,5,
188,9,9,10,10,
189,6,5,6,6,
190,7,8,7,7,
191,7,10,8,7,
192,8,8,8,9,
193,8,9,8,8,
194,6,7,6,5,
195,5,4,5,5,
196,4,5,4,4,
197,5,5,5,5,
198,4,5,5,4,
199,5,5,6,5,
