step,mic0,mic1,mic2,mic3,
0,1,1,1,0,
1,1,1,1,1,
2,1,1,1,0,
3,0,0,0,1,
4,1,1,1,0,
5,1,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,1,1,
9,1,0,1,1,
10,1,1,0,1,
11,0,1,1,0,
12,1,0,1,1,
13,0,1,1,1,
14,0,1,0,0,
15,1,0,0,0,
16,1,1,0,0,
17,1,0,1,1,
18,1,1,1,0,
19,1,1,1,1,
20,0,1,1,0,
21,1,0,1,0,
22,0,0,1,0,
23,0,1,1,1,
24,0,1,1,1,
25,0,0,0,1,
26,1,0,0,1,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,1,0,
30,0,0,1,0,
31,0,0,1,0,
32,1,1,0,1,
33,1,1,1,0,
34,0,0,1,0,
35,1,0,0,0,
36,1,1,1,1,
37,1,0,0,0,
38,0,0,0,0,
39,1,0,0,0,
40,0,0,0,0,
41,1,0,1,0,
42,0,0,0,0,
43,0,1,1,0,
44,1,1,0,0,
45,1,1,0,0,
46,0,0,1,1,
47,152,136,101,119,
48,141,125,100,110,
49,137,123,99,108,
50,138,120,99,111,
51,140,122,103,113,
52,142,120,104,111,
53,143,121,104,111,
54,145,123,104,113,
55,146,123,104,114,
56,146,123,104,114,
57,146,122,103,114,
58,147,122,104,114,
59,145,123,104,112,
60,146,123,104,114,
61,146,123,104,114,
62,145,124,104,114,
63,145,124,104,114,
64,145,123,105,114,
65,145,123,104,114,
66,145,123,105,114,
67,146,124,105,114,
68,145,124,105,114,
69,145,124,105,114,
70,146,124,105,114,
71,146,124,105,114,
72,145,124,105,114,
73,146,125,106,114,
74,146,125,105,114,
75,145,125,105,114,
76,146,125,105,114,
77,146,125,106,114,
78,146,126,106,115,
79,145,126,106,114,
80,145,126,106,114,
81,145,125,106,115,
82,146,126,106,115,
83,145,126,106,115,
84,145,126,106,115,
85,145,126,106,115,
86,146,126,106,115,
87,146,126,106,115,
88,146,127,107,116,
89,146,126,106,115,
90,146,127,106,115,
91,146,126,106,115,
92,145,127,107,115,
93,146,127,107,115,
94,145,127,107,116,
95,146,127,107,115,
96,145,127,108,115,
97,15,11,14,11,
98,13,4,8,13,
99,13,4,6,10,
100,9,7,8,5,
101,8,7,5,5,
102,5,6,6,4,
103,3,4,6,2,
104,2,3,4,2,
105,3,2,4,2,
106,2,1,2,1,
107,2,1,1,2,
108,2,1,1,1,
109,2,1,1,1,
110,1,1,1,0,
111,1,1,1,1,
112,1,1,1,0,
113,1,1,1,0,
114,1,1,0,0,
115,0,1,0,1,
116,0,1,0,0,
117,0,1,0,0,
118,1,1,1,1,
119,1,1,0,0,
120,1,1,1,1,
121,0,1,0,0,
122,0,0,1,1,
123,1,1,0,0,
124,0,0,1,0,
125,0,0,1,0,
126,0,0,0,0,
127,0,1,0,0,
128,1,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,1,1,0,
132,0,0,0,0,
133,0,1,1,1,
134,0,0,0,0,
135,0,0,0,1,
136,0,0,1,0,
137,0,1,1,1,
138,0,0,1,0,
139,0,0,1,0,
140,0,0,0,0,
141,1,1,1,0,
142,1,1,0,0,
143,1,1,1,0,
144,1,1,1,1,
145,1,1,0,1,
146,0,1,0,0,
147,0,1,1,1,
148,0,0,0,1,
149,0,0,0,1,
150,0,0,1,1,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,1,
155,1,0,1,0,
156,0,0,0,0,
157,0,1,1,0,
158,0,1,0,0,
159,1,0,0,0,
160,0,0,0,0,
161,0,1,1,1,
162,0,0,0,0,
163,0,1,1,0,
164,0,0,0,1,
165,1,1,0,0,
166,0,0,1,0,
167,1,1,1,0,
168,1,0,1,0,
169,0,1,0,0,
170,1,1,1,1,
171,0,0,0,0,
172,0,1,1,1,
173,1,1,1,1,
174,0,0,0,0,
175,1,1,1,1,
176,1,1,1,2,
177,0,0,0,0,
178,0,1,1,1,
179,1,1,1,0,
180,0,0,0,1,
181,0,0,1,0,
182,0,0,0,1,
183,1,0,1,0,
184,1,1,1,0,
185,0,0,0,0,
186,1,1,0,1,
187,0,0,1,0,
188,0,0,0,1,
189,1,1,1,1,
190,1,1,1,0,
191,1,1,0,1,
192,1,1,1,1,
193,0,1,0,1,
194,0,1,0,0,
195,0,0,1,0,
196,0,0,0,0,
197,0,0,1,0,
198,0,1,1,0,
199,0,0,0,0,
