step,mic0,mic1,mic2,mic3,
0,3,3,3,2,
1,1,2,1,2,
2,0,0,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,2,3,2,2,
6,2,2,2,2,
7,1,1,1,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,2,2,2,2,
12,3,3,3,3,
13,4,6,9,4,
14,2,4,3,2,
15,2,2,3,2,
16,3,3,4,4,
17,2,2,2,2,
18,2,2,2,2,
19,1,1,2,1,
20,1,1,1,1,
21,0,1,1,0,
22,0,1,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,2,
26,2,3,2,2,
27,1,1,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,2,2,1,2,
31,2,2,3,2,
32,2,3,2,2,
33,1,1,1,1,
34,2,2,2,3,
35,1,2,2,2,
36,1,1,2,1,
37,1,2,1,1,
38,0,0,0,0,
39,0,0,0,1,
40,1,2,2,1,
41,1,1,1,1,
42,0,0,0,0,
43,1,1,1,1,
44,1,1,1,2,
45,110,159,158,113,
46,106,170,167,105,
47,100,166,165,98,
48,99,160,159,99,
49,101,161,160,100,
50,99,159,156,97,
51,98,159,156,96,
52,99,161,156,97,
53,101,162,158,99,
54,100,160,157,99,
55,99,159,156,98,
56,100,161,158,98,
57,99,161,158,97,
58,98,160,156,96,
59,97,159,155,94,
60,97,158,155,95,
61,97,158,154,94,
62,97,158,155,95,
63,97,159,154,95,
64,96,157,154,94,
65,97,158,155,95,
66,98,160,156,96,
67,97,159,155,95,
68,98,159,156,96,
69,98,159,155,95,
70,98,159,155,96,
71,98,159,156,97,
72,98,159,156,95,
73,98,159,155,95,
74,98,159,156,96,
75,100,161,158,97,
76,99,161,157,97,
77,99,160,157,97,
78,100,161,158,97,
79,99,160,157,97,
80,99,161,157,98,
81,98,159,157,97,
82,100,162,158,98,
83,100,161,158,98,
84,99,160,158,97,
85,99,160,157,97,
86,99,160,157,97,
87,98,160,157,97,
88,99,160,157,97,
89,99,161,157,97,
90,99,163,158,98,
91,98,160,157,97,
92,98,160,156,96,
93,98,160,157,96,
94,98,160,156,96,
95,15,18,18,17,
96,7,19,16,7,
97,3,9,11,5,
98,4,11,9,5,
99,2,8,6,2,
100,2,9,7,4,
101,3,6,4,3,
102,4,7,6,5,
103,3,5,6,3,
104,2,4,5,4,
105,2,2,2,2,
106,1,2,2,1,
107,1,2,2,2,
108,3,3,3,3,
109,1,2,1,1,
110,2,2,2,2,
111,1,1,0,1,
112,1,1,1,1,
113,0,1,0,1,
114,2,2,2,2,
115,1,1,1,2,
116,2,2,2,2,
117,1,1,2,2,
118,1,2,2,1,
119,1,0,0,1,
120,0,1,0,0,
121,1,2,1,1,
122,1,1,1,0,
123,0,1,1,1,
124,1,1,0,0,
125,1,2,2,1,
126,0,1,1,1,
127,3,3,2,2,
128,1,2,2,1,
129,2,4,3,3,
130,1,2,2,2,
131,1,1,2,1,
132,1,1,1,1,
133,0,1,1,1,
134,1,1,0,1,
135,1,1,1,1,
136,1,2,1,1,
137,2,2,2,2,
138,1,1,0,0,
139,1,2,1,1,
140,2,2,2,2,
141,1,1,1,1,
142,1,1,1,1,
143,0,1,1,0,
144,1,1,1,1,
145,0,1,0,0,
146,1,1,1,1,
147,1,1,1,0,
148,1,2,2,1,
149,0,1,1,1,
150,1,1,1,1,
151,0,0,0,1,
152,1,2,1,1,
153,0,0,0,1,
154,0,1,1,1,
155,1,1,2,1,
156,0,1,1,0,
157,1,1,1,1,
158,0,0,0,0,
159,1,1,1,1,
160,2,2,1,2,
161,1,1,0,0,
162,0,1,1,0,
163,1,1,1,1,
164,1,1,1,0,
165,1,1,1,1,
166,1,1,1,1,
167,2,2,2,2,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,0,0,
173,0,1,1,0,
174,1,2,2,2,
175,1,3,2,2,
176,1,1,1,1,
177,2,2,1,1,
178,2,2,2,2,
179,2,2,2,2,
180,0,1,1,1,
181,1,1,1,1,
182,1,1,0,0,
183,1,2,2,1,
184,2,2,2,2,
185,0,0,0,0,
186,1,1,1,1,
187,2,1,1,1,
188,1,1,1,1,
189,1,2,2,2,
190,1,1,1,0,
191,1,2,2,1,
192,1,1,1,1,
193,1,1,2,1,
194,1,1,0,0,
195,2,3,2,2,
196,1,1,1,1,
197,1,1,2,2,
198,1,2,1,1,
199,2,3,3,3,
