step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,1,1,1,
4,1,0,0,0,
5,0,0,0,1,
6,0,0,0,0,
7,0,0,0,1,
8,0,0,1,1,
9,1,0,0,0,
10,1,1,1,0,
11,0,0,0,0,
12,0,1,0,1,
13,0,0,0,1,
14,0,1,0,0,
15,1,1,1,1,
16,1,1,1,0,
17,0,0,1,0,
18,0,0,0,0,
19,0,1,1,1,
20,0,0,0,0,
21,0,1,0,0,
22,0,1,0,0,
23,0,0,1,0,
24,0,0,1,0,
25,0,1,1,1,
26,0,0,0,0,
27,0,1,1,1,
28,0,1,0,0,
29,0,0,0,0,
30,0,1,1,1,
31,0,0,0,0,
32,0,1,1,1,
33,1,1,1,1,
34,0,1,1,1,
35,1,1,1,1,
36,0,0,0,0,
37,0,0,0,0,
38,1,1,1,1,
39,0,0,1,0,
40,0,0,0,0,
41,0,0,0,0,
42,2,2,2,1,
43,1,1,2,1,
44,1,1,1,1,
45,102,153,154,106,
46,99,163,161,98,
47,96,156,155,97,
48,98,157,157,98,
49,97,156,154,95,
50,95,155,153,93,
51,97,157,153,95,
52,97,157,154,97,
53,96,157,154,96,
54,96,157,155,95,
55,96,157,154,94,
56,95,156,155,93,
57,95,156,154,93,
58,95,157,154,94,
59,95,156,155,93,
60,95,156,153,93,
61,95,155,153,93,
62,95,156,153,93,
63,96,156,153,94,
64,95,156,154,93,
65,95,156,153,94,
66,97,157,158,94,
67,96,157,154,94,
68,95,156,153,93,
69,96,157,153,93,
70,95,155,153,93,
71,95,156,153,93,
72,94,155,152,93,
73,94,155,153,93,
74,95,156,152,93,
75,96,156,153,93,
76,95,155,153,93,
77,94,155,152,93,
78,94,154,152,92,
79,94,155,152,93,
80,95,156,152,93,
81,96,156,152,93,
82,96,156,153,93,
83,94,155,152,93,
84,96,156,153,93,
85,95,156,153,93,
86,95,157,153,94,
87,95,155,153,94,
88,94,156,153,93,
89,95,156,153,92,
90,95,156,153,93,
91,95,155,153,92,
92,95,156,153,93,
93,96,157,153,93,
94,95,156,153,93,
95,17,17,17,19,
96,7,18,15,7,
97,5,10,9,6,
98,3,8,7,4,
99,1,8,6,2,
100,1,7,5,1,
101,3,6,5,4,
102,3,4,5,3,
103,2,5,5,3,
104,2,4,4,3,
105,1,2,2,2,
106,1,2,2,1,
107,1,2,1,1,
108,1,2,1,1,
109,0,1,1,0,
110,0,1,1,1,
111,0,1,0,0,
112,1,1,0,0,
113,0,0,0,1,
114,0,1,1,1,
115,0,1,1,0,
116,0,0,0,1,
117,0,0,1,1,
118,1,2,1,1,
119,0,1,0,0,
120,1,1,1,1,
121,1,1,1,1,
122,0,0,1,0,
123,0,0,1,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,1,1,1,1,
130,1,1,1,1,
131,0,1,0,0,
132,1,1,1,0,
133,0,0,0,0,
134,1,1,1,1,
135,1,1,1,0,
136,0,0,0,0,
137,0,0,0,1,
138,0,0,0,0,
139,0,1,0,0,
140,0,0,0,0,
141,1,0,1,1,
142,0,0,0,0,
143,0,0,0,0,
144,0,1,0,0,
145,0,1,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,1,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,1,0,0,
153,0,0,0,0,
154,1,2,2,1,
155,0,0,0,0,
156,0,0,0,0,
157,0,1,1,1,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,1,0,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,1,0,0,
169,0,0,1,0,
170,0,0,0,0,
171,0,0,1,0,
172,0,0,0,0,
173,0,0,1,0,
174,0,1,1,1,
175,0,0,0,0,
176,0,1,0,0,
177,1,1,1,1,
178,0,1,0,0,
179,0,0,0,0,
180,0,1,0,0,
181,0,0,0,0,
182,1,1,0,0,
183,1,0,0,1,
184,0,0,0,0,
185,1,0,0,0,
186,0,1,0,1,
187,0,0,0,0,
188,0,0,1,0,
189,0,0,0,1,
190,0,1,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,1,1,1,1,
194,0,0,0,0,
195,1,1,1,0,
196,0,1,1,1,
197,0,1,0,0,
198,0,0,0,0,
199,0,1,1,0,
