step,mic0,mic1,mic2,mic3,
0,1,1,1,0,
1,1,1,1,0,
2,1,1,2,1,
3,1,1,2,1,
4,1,1,1,1,
5,1,0,1,1,
6,0,1,0,0,
7,2,2,2,2,
8,1,1,1,1,
9,1,1,0,1,
10,1,1,1,1,
11,0,1,1,0,
12,1,1,2,1,
13,0,1,1,1,
14,0,0,0,0,
15,1,2,2,1,
16,1,1,1,1,
17,1,1,1,1,
18,2,2,2,2,
19,1,1,1,0,
20,0,1,0,1,
21,2,2,2,2,
22,1,2,1,1,
23,1,1,1,1,
24,1,2,1,2,
25,0,0,1,0,
26,2,2,2,2,
27,1,1,1,0,
28,1,1,2,1,
29,1,1,1,1,
30,0,1,0,0,
31,2,2,2,2,
32,1,1,0,0,
33,1,2,1,1,
34,1,0,0,0,
35,1,1,1,1,
36,1,1,1,1,
37,2,2,2,2,
38,1,2,2,2,
39,1,1,1,1,
40,2,2,2,2,
41,0,2,1,1,
42,0,1,0,0,
43,0,0,0,0,
44,2,3,2,2,
45,53,73,73,52,
46,104,157,157,107,
47,100,162,163,99,
48,97,157,156,98,
49,100,157,156,100,
50,99,157,155,98,
51,96,155,152,94,
52,97,156,152,96,
53,99,156,153,97,
54,98,157,152,98,
55,98,156,153,97,
56,99,158,155,98,
57,98,158,155,96,
58,95,155,153,94,
59,95,155,153,93,
60,98,158,155,96,
61,97,157,154,95,
62,98,158,155,96,
63,96,157,152,95,
64,97,157,154,95,
65,97,157,153,95,
66,98,157,153,96,
67,95,155,152,94,
68,96,156,153,95,
69,96,156,153,95,
70,96,157,152,95,
71,96,155,153,96,
72,96,155,152,94,
73,97,156,153,96,
74,99,158,156,97,
75,98,157,155,96,
76,97,156,153,95,
77,97,156,153,95,
78,99,159,154,98,
79,95,154,151,94,
80,95,155,152,94,
81,96,155,152,95,
82,96,155,153,95,
83,96,155,152,94,
84,96,155,152,94,
85,95,155,152,94,
86,95,154,151,94,
87,95,155,153,95,
88,95,154,151,93,
89,96,155,153,94,
90,95,155,152,94,
91,96,156,152,94,
92,96,155,152,94,
93,94,154,151,93,
94,95,155,151,93,
95,98,157,153,96,
96,18,19,18,21,
97,6,17,16,6,
98,3,10,10,5,
99,4,11,9,6,
100,4,10,7,5,
101,3,8,6,3,
102,5,8,7,5,
103,4,6,6,4,
104,7,10,9,7,
105,8,10,9,9,
106,6,7,6,7,
107,7,8,7,6,
108,6,7,6,5,
109,2,2,2,1,
110,3,4,4,3,
111,5,6,6,6,
112,6,6,6,6,
113,4,4,3,3,
114,3,4,3,4,
115,3,4,4,4,
116,4,5,4,5,
117,3,4,3,3,
118,1,1,1,1,
119,1,2,2,1,
120,2,2,1,1,
121,1,1,1,1,
122,1,2,2,2,
123,1,1,1,1,
124,2,2,2,1,
125,0,1,0,1,
126,1,0,1,1,
127,2,3,2,2,
128,2,1,1,2,
129,1,1,1,1,
130,0,1,1,0,
131,1,0,1,0,
132,1,1,1,1,
133,1,1,0,0,
134,1,1,1,1,
135,0,0,0,1,
136,1,1,1,1,
137,0,0,0,0,
138,1,1,1,1,
139,1,2,2,1,
140,1,2,1,1,
141,0,0,1,0,
142,0,1,1,0,
143,0,1,1,1,
144,1,1,1,1,
145,1,1,1,0,
146,1,2,1,1,
147,1,2,1,0,
148,1,1,1,1,
149,1,0,1,1,
150,1,1,0,1,
151,1,1,1,1,
152,1,1,1,0,
153,1,0,0,1,
154,1,1,1,0,
155,1,1,1,1,
156,1,1,1,1,
157,1,1,1,0,
158,1,1,0,1,
159,1,1,1,1,
160,1,1,1,1,
161,0,1,1,0,
162,1,0,1,0,
163,0,0,0,0,
164,1,1,1,1,
165,0,0,1,0,
166,1,1,1,1,
167,1,1,1,1,
168,1,1,0,0,
169,0,1,1,0,
170,0,1,1,1,
171,1,1,1,1,
172,0,1,1,0,
173,1,1,1,1,
174,0,0,1,0,
175,0,0,0,1,
176,0,1,1,0,
177,1,1,1,1,
178,1,1,1,1,
179,1,1,2,1,
180,0,1,1,1,
181,1,0,1,1,
182,1,1,1,1,
183,1,1,1,1,
184,1,1,1,1,
185,0,0,0,0,
186,0,1,0,1,
187,0,0,1,0,
188,1,1,1,1,
189,1,1,1,1,
190,1,1,0,1,
191,1,1,1,1,
192,1,1,1,0,
193,0,1,0,0,
194,1,1,1,1,
195,0,0,0,1,
196,0,0,1,0,
197,2,2,2,1,
198,1,1,1,1,
199,0,0,0,0,
