step,mic0,mic1,mic2,mic3,
0,0,0,0,1,
1,0,0,0,1,
2,1,1,0,0,
3,0,0,0,0,
4,0,1,1,0,
5,1,1,1,1,
6,1,1,1,1,
7,1,0,0,1,
8,3,4,4,4,
9,2,3,2,3,
10,5,5,5,5,
11,3,3,3,3,
12,4,4,5,4,
13,2,3,3,2,
14,3,3,3,3,
15,2,2,2,2,
16,2,2,2,2,
17,2,2,2,2,
18,2,2,2,2,
19,1,1,1,1,
20,1,1,0,0,
21,0,0,0,1,
22,1,1,1,1,
23,0,1,0,0,
24,0,1,1,1,
25,0,1,0,0,
26,1,1,0,1,
27,0,0,1,1,
28,0,0,0,0,
29,0,0,1,0,
30,3,3,3,3,
31,3,4,3,2,
32,3,3,3,2,
33,2,3,2,2,
34,2,2,2,1,
35,1,2,1,1,
36,1,1,1,1,
37,1,2,1,1,
38,1,2,2,1,
39,1,2,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,2,1,
43,1,1,1,1,
44,68,86,99,76,
45,73,87,97,82,
46,72,88,96,83,
47,74,90,95,80,
48,71,90,97,80,
49,72,92,97,81,
50,70,90,96,78,
51,70,91,95,78,
52,69,90,97,76,
53,70,91,98,77,
54,70,91,99,77,
55,71,92,100,78,
56,71,92,101,78,
57,71,93,101,79,
58,71,91,101,78,
59,72,94,103,80,
60,71,91,100,78,
61,72,92,101,79,
62,70,91,100,78,
63,71,91,101,78,
64,71,91,101,79,
65,71,91,101,78,
66,71,92,100,78,
67,71,91,100,78,
68,71,92,101,79,
69,71,91,100,78,
70,71,91,100,78,
71,70,91,100,78,
72,70,91,100,78,
73,71,91,101,79,
74,71,91,100,78,
75,71,91,101,78,
76,72,91,101,79,
77,72,92,102,79,
78,72,92,101,79,
79,72,92,101,79,
80,71,91,101,79,
81,72,92,102,79,
82,72,93,103,80,
83,72,92,101,79,
84,74,94,103,81,
85,72,93,102,80,
86,72,93,102,79,
87,72,92,101,79,
88,72,93,102,79,
89,71,92,101,79,
90,71,92,102,79,
91,72,92,101,79,
92,71,92,102,78,
93,72,92,101,78,
94,5,9,7,8,
95,7,9,8,4,
96,4,5,8,4,
97,5,6,7,2,
98,6,4,4,4,
99,4,3,5,1,
100,2,2,5,3,
101,2,2,3,2,
102,2,2,3,2,
103,1,1,2,1,
104,0,1,2,1,
105,0,1,1,1,
106,1,2,2,1,
107,1,1,1,1,
108,0,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,0,1,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,2,1,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,0,1,1,1,
126,0,0,1,0,
127,1,1,1,0,
128,0,0,0,0,
129,0,1,0,0,
130,0,1,1,0,
131,0,1,1,1,
132,1,1,1,1,
133,1,1,2,1,
134,1,1,1,1,
135,0,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,3,4,3,4,
139,5,6,5,4,
140,4,3,3,4,
141,6,6,6,5,
142,7,7,5,6,
143,3,3,5,3,
144,4,4,3,3,
145,4,4,4,5,
146,4,5,4,4,
147,3,3,3,3,
148,2,2,2,2,
149,1,1,1,1,
150,1,1,1,1,
151,3,2,2,2,
152,2,2,2,1,
153,1,2,1,1,
154,1,1,1,1,
155,1,1,1,1,
156,1,1,2,1,
157,1,1,1,0,
158,2,2,2,2,
159,3,3,2,3,
160,4,4,5,3,
161,2,3,3,2,
162,2,3,3,3,
163,2,3,3,2,
164,1,2,2,2,
165,1,1,1,1,
166,0,1,1,1,
167,1,2,1,1,
168,1,2,2,1,
169,2,3,3,2,
170,2,2,2,2,
171,2,2,2,2,
172,2,2,2,2,
173,2,3,3,3,
174,1,1,1,1,
175,1,1,1,1,
176,0,1,1,1,
177,0,1,0,0,
178,1,1,1,1,
179,1,1,1,1,
180,2,2,1,1,
181,2,2,1,2,
182,2,1,1,1,
183,2,2,2,1,
184,2,2,2,2,
185,1,1,1,1,
186,2,2,2,2,
187,2,2,2,2,
188,2,2,2,2,
189,2,2,2,2,
190,2,2,1,2,
191,1,2,2,1,
192,1,1,2,2,
193,1,1,2,2,
194,1,1,1,1,
195,2,1,1,1,
196,2,2,2,2,
197,1,2,1,1,
198,1,2,2,2,
199,2,2,2,2,
