step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,1,0,1,
2,0,0,1,0,
3,1,1,1,0,
4,0,0,0,0,
5,0,1,1,0,
6,0,1,1,0,
7,0,1,1,0,
8,0,0,0,0,
9,0,1,0,0,
10,0,0,0,0,
11,1,1,1,1,
12,0,0,0,0,
13,0,0,0,0,
14,0,1,0,0,
15,0,0,1,1,
16,1,1,1,0,
17,1,0,0,0,
18,1,0,1,1,
19,1,1,1,0,
20,1,0,1,0,
21,0,0,0,0,
22,0,1,1,0,
23,0,0,1,0,
24,0,0,0,0,
25,0,0,1,0,
26,1,0,1,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,1,
30,0,0,1,0,
31,0,0,0,0,
32,1,1,1,1,
33,1,1,1,0,
34,0,0,0,0,
35,1,0,1,0,
36,0,1,1,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,1,1,1,0,
42,1,1,0,0,
43,0,0,1,1,
44,77,91,103,80,
45,77,80,93,75,
46,82,84,91,79,
47,80,80,90,73,
48,78,77,91,72,
49,80,79,92,72,
50,81,80,98,72,
51,80,77,98,71,
52,81,78,97,72,
53,82,81,100,75,
54,80,79,100,73,
55,79,78,99,72,
56,79,77,97,71,
57,78,77,98,70,
58,78,77,97,69,
59,78,78,98,70,
60,78,77,97,69,
61,78,77,97,70,
62,78,77,97,70,
63,77,77,98,70,
64,77,76,97,69,
65,77,77,98,70,
66,77,76,98,69,
67,77,77,98,69,
68,77,77,98,70,
69,77,77,98,69,
70,77,77,99,69,
71,77,78,98,70,
72,77,78,98,69,
73,77,78,98,69,
74,77,78,99,69,
75,77,79,99,69,
76,76,78,100,70,
77,77,78,100,69,
78,77,79,99,69,
79,77,79,100,69,
80,76,79,100,70,
81,76,79,100,69,
82,76,79,100,69,
83,77,79,100,70,
84,77,80,100,69,
85,77,80,101,70,
86,77,80,101,70,
87,78,81,102,70,
88,77,80,101,70,
89,77,81,102,70,
90,77,80,101,70,
91,77,81,102,70,
92,77,81,101,70,
93,77,81,102,70,
94,6,11,20,6,
95,4,11,23,10,
96,5,11,19,8,
97,3,8,13,4,
98,3,6,10,4,
99,3,4,5,3,
100,4,4,4,3,
101,5,4,2,4,
102,4,3,3,4,
103,3,3,3,4,
104,2,2,2,2,
105,1,1,2,1,
106,1,1,2,1,
107,0,1,1,0,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,0,1,
112,1,1,1,1,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,0,1,
116,1,0,1,0,
117,0,0,0,0,
118,1,1,1,1,
119,0,1,1,1,
120,1,0,0,0,
121,1,0,0,1,
122,0,1,1,0,
123,0,0,0,0,
124,1,1,1,1,
125,1,0,1,0,
126,1,1,1,1,
127,1,1,1,1,
128,0,1,0,0,
129,1,1,1,1,
130,1,1,1,0,
131,0,1,1,1,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,1,0,1,1,
137,1,1,0,1,
138,0,0,1,0,
139,1,1,1,1,
140,0,0,0,1,
141,1,0,0,0,
142,1,1,1,0,
143,0,0,0,0,
144,0,1,0,0,
145,0,1,1,1,
146,0,0,0,0,
147,1,0,1,1,
148,0,1,1,1,
149,0,1,0,0,
150,1,1,1,1,
151,0,0,0,0,
152,0,0,1,1,
153,0,0,1,0,
154,1,0,0,1,
155,0,0,1,1,
156,0,0,1,1,
157,1,0,1,1,
158,1,1,1,1,
159,0,1,0,0,
160,0,0,0,0,
161,1,1,1,1,
162,1,1,1,1,
163,1,1,1,1,
164,1,2,1,1,
165,1,1,1,1,
166,1,1,2,1,
167,1,1,1,1,
168,0,1,1,0,
169,1,1,0,0,
170,0,0,0,0,
171,0,1,0,0,
172,0,0,1,1,
173,0,0,0,0,
174,0,1,0,1,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,1,0,1,
179,0,1,0,0,
180,0,0,0,1,
181,0,1,1,0,
182,1,0,0,0,
183,1,1,0,1,
184,0,0,0,1,
185,0,1,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,1,1,0,0,
189,0,0,0,0,
190,0,1,1,1,
191,0,0,0,0,
192,0,0,1,0,
193,0,1,0,1,
194,1,0,0,0,
195,1,1,0,1,
196,0,0,1,0,
197,0,0,0,0,
198,0,0,0,0,
199,1,1,1,1,
