step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,1,1,
2,0,0,0,0,
3,0,0,1,1,
4,0,0,0,0,
5,0,0,0,1,
6,1,1,1,1,
7,0,1,0,0,
8,0,0,0,0,
9,1,0,1,0,
10,0,1,1,1,
11,0,0,0,0,
12,1,1,0,1,
13,0,0,0,0,
14,0,0,1,0,
15,0,1,1,1,
16,1,0,1,0,
17,0,0,0,0,
18,0,0,1,0,
19,0,1,1,0,
20,1,0,0,0,
21,0,0,0,0,
22,1,0,0,0,
23,0,0,0,0,
24,1,0,0,0,
25,1,0,0,0,
26,0,0,0,0,
27,0,0,1,1,
28,0,0,0,0,
29,0,0,1,0,
30,0,0,0,0,
31,0,1,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,1,0,0,
35,1,0,1,0,
36,0,0,1,0,
37,1,1,1,1,
38,1,1,1,0,
39,0,0,1,1,
40,0,0,0,0,
41,0,0,1,0,
42,0,0,0,0,
43,73,80,92,77,
44,78,81,93,75,
45,76,77,88,71,
46,76,77,91,70,
47,78,79,95,72,
48,79,80,97,71,
49,78,80,102,71,
50,78,80,102,71,
51,79,80,101,72,
52,80,83,103,74,
53,80,82,104,74,
54,79,82,103,73,
55,79,82,103,73,
56,78,82,103,73,
57,78,82,103,72,
58,78,82,103,72,
59,77,81,103,72,
60,78,82,103,73,
61,78,81,103,73,
62,78,82,104,73,
63,78,82,104,73,
64,77,82,104,73,
65,78,82,104,73,
66,78,83,105,73,
67,78,82,104,73,
68,78,82,104,73,
69,78,82,104,73,
70,78,82,104,73,
71,78,82,104,73,
72,78,82,103,73,
73,79,83,104,73,
74,78,82,104,73,
75,78,82,104,73,
76,78,82,103,73,
77,78,83,104,73,
78,78,82,104,73,
79,78,82,103,72,
80,78,82,103,73,
81,78,82,103,74,
82,78,82,103,73,
83,78,82,103,73,
84,78,82,103,73,
85,78,83,103,73,
86,78,83,103,73,
87,78,83,103,73,
88,78,82,103,73,
89,78,82,103,73,
90,78,83,103,73,
91,78,82,103,73,
92,78,82,103,72,
93,17,13,21,10,
94,7,10,18,5,
95,5,9,21,10,
96,5,9,16,8,
97,2,7,10,4,
98,3,5,8,5,
99,3,4,5,4,
100,4,4,2,4,
101,4,3,3,4,
102,3,2,3,4,
103,3,2,2,3,
104,2,1,1,1,
105,1,0,1,0,
106,1,1,1,0,
107,0,0,0,0,
108,0,0,1,1,
109,0,0,1,1,
110,0,0,0,0,
111,1,1,0,0,
112,0,1,0,0,
113,0,0,0,0,
114,0,0,0,0,
115,1,1,0,1,
116,1,0,0,0,
117,0,1,0,0,
118,0,0,0,0,
119,1,1,0,1,
120,0,1,1,1,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,0,0,0,
125,1,0,0,0,
126,0,0,0,1,
127,1,1,1,1,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,1,0,
131,0,0,0,0,
132,1,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,1,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,1,0,0,0,
140,1,1,1,1,
141,0,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,1,0,
145,0,0,0,0,
146,0,1,0,0,
147,0,0,0,0,
148,0,1,0,0,
149,1,0,1,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,1,
154,0,0,0,0,
155,0,1,0,0,
156,0,1,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,1,0,
160,0,0,0,0,
161,0,0,1,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,1,0,
167,0,1,0,0,
168,1,1,1,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,1,0,
172,1,0,0,1,
173,0,1,1,1,
174,1,1,1,0,
175,1,0,0,0,
176,0,1,0,0,
177,0,0,0,0,
178,0,1,0,0,
179,0,0,0,0,
180,0,1,0,1,
181,0,0,0,0,
182,0,0,1,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,1,
190,1,1,1,0,
191,1,0,0,1,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,0,1,
195,0,1,1,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,1,0,0,0,
