step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,1,1,0,
2,0,1,1,1,
3,0,0,1,1,
4,0,0,0,0,
5,0,0,0,1,
6,0,0,0,1,
7,1,0,0,0,
8,1,1,0,1,
9,0,1,0,0,
10,1,0,0,0,
11,5,3,4,5,
12,1,2,3,2,
13,1,2,1,2,
14,2,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,1,2,1,1,
20,0,1,1,1,
21,1,1,1,1,
22,1,0,1,1,
23,1,0,1,0,
24,0,0,0,0,
25,0,0,0,1,
26,0,1,0,0,
27,0,1,1,1,
28,1,1,1,1,
29,0,1,1,0,
30,1,2,1,1,
31,1,1,1,1,
32,0,1,0,1,
33,1,1,1,1,
34,1,1,0,1,
35,1,1,1,0,
36,1,1,1,1,
37,1,1,1,1,
38,1,0,1,1,
39,0,1,0,0,
40,1,1,1,1,
41,1,1,1,0,
42,1,1,1,1,
43,1,1,1,1,
44,0,0,0,0,
45,98,111,77,78,
46,105,124,65,65,
47,109,121,61,65,
48,111,124,64,69,
49,112,120,62,67,
50,113,122,60,67,
51,110,121,60,67,
52,112,123,61,68,
53,112,123,62,68,
54,111,123,61,69,
55,111,124,62,69,
56,110,123,62,68,
57,111,123,62,68,
58,111,124,62,69,
59,110,122,62,69,
60,110,123,62,68,
61,110,122,62,68,
62,110,122,62,68,
63,110,122,62,69,
64,111,122,62,68,
65,111,122,62,68,
66,111,122,62,69,
67,110,122,62,69,
68,111,123,62,69,
69,110,122,62,68,
70,111,123,62,69,
71,112,124,62,69,
72,112,124,62,69,
73,112,124,62,70,
74,112,124,63,69,
75,112,125,63,70,
76,112,125,63,69,
77,112,124,63,69,
78,113,125,63,70,
79,112,125,63,70,
80,112,125,63,70,
81,112,125,63,70,
82,112,125,63,70,
83,111,124,63,70,
84,111,124,63,70,
85,111,124,64,69,
86,112,124,63,70,
87,111,124,63,69,
88,111,124,62,69,
89,111,123,62,68,
90,111,123,62,69,
91,111,123,62,68,
92,111,123,62,68,
93,111,123,62,69,
94,111,124,63,69,
95,23,23,20,20,
96,6,5,6,10,
97,4,5,4,7,
98,4,5,5,4,
99,6,4,4,7,
100,3,3,4,5,
101,3,4,5,4,
102,2,3,3,3,
103,1,2,1,2,
104,2,2,2,2,
105,1,2,2,1,
106,1,2,2,2,
107,1,1,1,1,
108,1,2,1,0,
109,1,1,1,1,
110,0,1,1,1,
111,1,1,2,1,
112,1,1,2,1,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,2,2,1,1,
118,1,2,1,1,
119,1,2,1,1,
120,1,2,1,1,
121,1,1,1,1,
122,1,1,2,1,
123,2,2,2,2,
124,2,2,1,1,
125,2,2,2,1,
126,1,1,1,1,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,1,1,1,
132,1,1,1,1,
133,0,1,1,0,
134,0,1,0,1,
135,1,1,1,1,
136,1,1,0,1,
137,0,1,1,1,
138,0,0,0,1,
139,0,0,1,0,
140,0,1,0,1,
141,1,1,1,0,
142,1,1,1,0,
143,0,1,0,1,
144,1,1,1,1,
145,1,1,1,1,
146,1,1,1,0,
147,0,0,1,0,
148,1,1,1,1,
149,0,0,0,0,
150,0,1,1,0,
151,0,0,0,0,
152,1,1,1,0,
153,0,0,1,0,
154,1,1,0,0,
155,0,0,0,0,
156,1,1,1,2,
157,1,1,0,1,
158,0,0,0,0,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,1,
163,1,1,1,1,
164,1,1,1,1,
165,1,1,0,1,
166,1,1,1,1,
167,0,0,0,0,
168,1,1,0,1,
169,0,1,1,1,
170,0,0,1,0,
171,0,1,0,0,
172,1,1,1,1,
173,1,1,1,0,
174,0,1,0,1,
175,1,0,1,0,
176,1,1,1,1,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,1,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,1,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,0,1,1,1,
189,0,1,0,0,
190,1,1,1,0,
191,1,1,1,1,
192,1,2,2,1,
193,1,2,2,1,
194,2,2,2,1,
195,1,1,1,1,
196,1,1,2,2,
197,1,1,1,1,
198,1,1,1,1,
199,0,0,1,0,
