step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,1,1,1,0,
2,0,1,1,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,1,0,1,
7,1,1,0,0,
8,0,0,1,0,
9,0,1,0,0,
10,1,0,0,1,
11,0,0,0,0,
12,0,0,0,1,
13,0,0,0,1,
14,1,1,1,1,
15,1,1,1,1,
16,0,1,1,0,
17,1,0,0,1,
18,0,1,1,1,
19,0,0,0,0,
20,1,1,1,1,
21,0,0,0,1,
22,0,1,1,1,
23,0,0,0,1,
24,0,1,1,1,
25,0,0,1,0,
26,0,0,0,0,
27,1,1,1,1,
28,0,0,0,0,
29,0,1,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,1,1,1,0,
33,0,0,0,0,
34,0,0,1,0,
35,0,1,1,0,
36,1,2,2,2,
37,0,1,0,0,
38,1,1,1,1,
39,0,0,0,0,
40,1,1,1,0,
41,1,1,1,1,
42,1,1,1,1,
43,0,1,0,1,
44,1,1,1,1,
45,0,1,1,1,
46,1,1,1,1,
47,98,111,75,78,
48,106,124,63,65,
49,108,118,57,64,
50,111,120,60,69,
51,109,116,59,66,
52,110,117,56,65,
53,110,117,56,65,
54,109,117,59,67,
55,109,118,58,67,
56,109,119,58,68,
57,111,120,59,68,
58,109,118,58,67,
59,110,118,58,68,
60,110,118,58,68,
61,111,119,58,69,
62,109,118,57,68,
63,109,118,57,68,
64,109,118,58,68,
65,110,119,59,69,
66,110,118,57,68,
67,110,119,58,69,
68,110,119,58,68,
69,110,118,57,68,
70,110,119,58,69,
71,109,118,58,68,
72,110,118,57,68,
73,109,118,57,68,
74,109,119,59,69,
75,109,118,57,68,
76,110,118,57,68,
77,109,118,57,69,
78,110,119,58,68,
79,109,118,57,68,
80,110,118,57,68,
81,109,118,57,67,
82,110,119,58,69,
83,109,118,57,68,
84,110,117,58,68,
85,109,117,57,67,
86,109,117,57,67,
87,109,117,57,68,
88,110,118,57,67,
89,110,118,58,69,
90,109,117,58,68,
91,110,118,57,68,
92,109,117,57,67,
93,110,118,57,68,
94,109,117,57,67,
95,109,117,57,67,
96,109,118,57,68,
97,30,27,23,26,
98,11,11,11,9,
99,4,5,4,8,
100,2,3,4,5,
101,3,4,4,4,
102,4,3,2,4,
103,2,3,4,4,
104,1,3,4,3,
105,1,2,2,2,
106,1,2,2,2,
107,1,2,2,1,
108,1,2,2,2,
109,1,2,2,1,
110,0,1,1,1,
111,1,1,1,1,
112,1,2,1,1,
113,1,1,1,1,
114,1,1,1,0,
115,1,1,1,1,
116,1,1,1,1,
117,0,1,1,0,
118,0,1,1,1,
119,1,1,1,1,
120,1,0,1,0,
121,1,1,1,0,
122,1,0,0,1,
123,0,0,0,0,
124,1,1,0,0,
125,1,1,1,0,
126,1,1,1,1,
127,0,0,1,0,
128,1,1,0,1,
129,0,0,0,0,
130,0,0,0,0,
131,0,1,1,1,
132,1,1,1,1,
133,0,1,0,1,
134,0,0,0,0,
135,0,1,0,0,
136,1,1,0,1,
137,0,0,1,0,
138,1,1,1,1,
139,1,1,1,1,
140,0,1,0,1,
141,1,1,1,0,
142,1,1,1,1,
143,0,0,0,0,
144,1,1,1,0,
145,1,1,0,1,
146,1,1,0,1,
147,0,1,1,1,
148,1,1,1,1,
149,0,1,1,0,
150,0,0,0,1,
151,0,1,1,1,
152,1,1,0,1,
153,1,1,1,0,
154,1,1,1,0,
155,1,1,1,1,
156,1,1,1,1,
157,1,1,1,0,
158,0,1,1,0,
159,0,1,0,1,
160,1,0,0,0,
161,0,0,1,1,
162,0,0,0,0,
163,1,1,1,1,
164,0,1,1,1,
165,1,1,1,1,
166,1,1,1,1,
167,0,1,0,0,
168,1,1,1,0,
169,1,1,0,1,
170,0,0,0,0,
171,0,0,1,0,
172,0,1,0,0,
173,1,1,1,1,
174,1,2,1,2,
175,0,0,0,0,
176,1,1,2,1,
177,0,1,1,1,
178,0,1,0,0,
179,1,0,1,1,
180,1,2,1,1,
181,1,1,1,1,
182,1,2,1,1,
183,1,1,1,1,
184,0,1,1,1,
185,1,1,1,1,
186,1,1,1,1,
187,0,0,0,0,
188,0,0,1,1,
189,1,1,1,1,
190,0,0,0,0,
191,1,1,0,0,
192,0,0,1,0,
193,0,0,1,1,
194,1,1,0,0,
195,0,1,0,1,
196,1,1,1,1,
197,1,1,1,1,
198,1,2,0,1,
199,1,1,1,1,
