step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,2,1,
2,1,1,1,1,
3,1,2,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,2,2,2,2,
7,2,2,2,2,
8,1,0,1,1,
9,1,1,1,1,
10,1,2,1,1,
11,1,2,2,1,
12,1,0,0,0,
13,1,1,1,1,
14,1,0,1,1,
15,1,1,1,1,
16,1,1,1,0,
17,1,1,1,1,
18,0,0,0,0,
19,1,1,1,0,
20,0,0,0,0,
21,1,1,1,1,
22,0,0,0,0,
23,1,1,1,1,
24,1,2,1,1,
25,1,1,1,1,
26,2,3,2,2,
27,1,2,2,2,
28,2,3,3,2,
29,1,3,1,2,
30,1,1,1,1,
31,2,2,2,1,
32,1,1,1,1,
33,2,2,2,1,
34,1,1,1,1,
35,2,1,1,2,
36,1,1,1,1,
37,1,2,2,2,
38,1,1,1,1,
39,1,1,2,1,
40,1,1,0,0,
41,1,0,0,1,
42,0,1,1,0,
43,1,1,1,1,
44,1,1,1,1,
45,1,1,1,1,
46,125,119,122,154,
47,96,99,98,121,
48,102,99,98,117,
49,103,98,97,115,
50,104,98,99,118,
51,106,98,99,120,
52,108,99,100,121,
53,110,101,102,122,
54,110,99,101,121,
55,110,99,102,121,
56,110,100,103,121,
57,109,99,103,121,
58,111,100,104,122,
59,109,99,103,121,
60,109,98,103,121,
61,109,98,102,120,
62,109,98,102,120,
63,108,98,102,120,
64,108,98,102,120,
65,108,98,102,120,
66,109,99,102,120,
67,109,99,102,121,
68,108,99,102,120,
69,108,98,102,120,
70,108,99,101,119,
71,108,98,102,119,
72,108,98,101,120,
73,108,98,101,119,
74,108,98,101,120,
75,107,98,101,119,
76,108,99,102,120,
77,108,98,101,120,
78,107,98,101,119,
79,107,98,101,120,
80,108,98,101,119,
81,108,98,102,120,
82,108,99,102,120,
83,109,99,103,121,
84,109,99,102,120,
85,108,98,102,120,
86,108,99,101,120,
87,108,98,101,120,
88,108,98,101,119,
89,108,99,102,120,
90,108,99,102,120,
91,108,99,102,120,
92,108,98,102,120,
93,108,99,102,120,
94,108,98,101,119,
95,107,98,101,119,
96,108,98,102,121,
97,17,21,10,11,
98,11,11,7,10,
99,8,4,7,9,
100,8,6,7,11,
101,5,6,4,5,
102,3,4,4,3,
103,2,3,2,2,
104,2,3,3,2,
105,3,3,1,2,
106,3,3,2,2,
107,1,1,2,2,
108,2,2,2,2,
109,2,1,1,2,
110,2,2,1,1,
111,1,1,1,1,
112,1,0,1,1,
113,1,1,1,1,
114,0,0,1,1,
115,1,1,1,1,
116,1,0,1,0,
117,1,0,1,1,
118,1,1,1,1,
119,1,1,1,0,
120,1,1,1,1,
121,0,1,0,1,
122,1,1,1,1,
123,1,1,1,0,
124,1,1,1,1,
125,1,1,2,1,
126,1,1,1,1,
127,1,1,1,0,
128,1,1,1,0,
129,0,0,0,0,
130,1,1,1,0,
131,1,1,1,1,
132,0,0,0,0,
133,1,1,1,1,
134,0,0,1,0,
135,0,0,0,0,
136,0,1,1,0,
137,1,1,0,0,
138,0,0,0,0,
139,0,0,0,1,
140,1,1,1,1,
141,1,1,0,0,
142,1,1,0,0,
143,1,1,1,0,
144,0,0,0,0,
145,0,1,0,0,
146,0,0,0,0,
147,1,1,1,1,
148,1,1,1,1,
149,1,0,1,0,
150,1,1,0,0,
151,0,1,0,0,
152,0,1,1,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,1,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,1,1,1,0,
160,1,1,0,0,
161,0,1,0,0,
162,0,1,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,1,1,1,0,
166,1,1,1,0,
167,0,0,1,1,
168,0,0,1,0,
169,1,0,0,0,
170,1,1,1,1,
171,0,0,0,0,
172,1,0,0,0,
173,0,0,1,0,
174,0,0,0,0,
175,0,0,1,1,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,1,1,
179,0,1,1,1,
180,0,1,0,0,
181,0,1,0,0,
182,0,0,1,1,
183,0,0,0,0,
184,1,1,1,1,
185,0,0,1,0,
186,0,0,1,1,
187,1,1,1,1,
188,1,1,1,1,
189,1,0,1,0,
190,0,0,0,0,
191,0,1,1,1,
192,1,1,0,0,
193,1,0,0,0,
194,1,0,0,0,
195,1,0,0,0,
196,0,0,0,0,
197,1,0,0,1,
198,0,0,1,0,
199,1,1,0,0,
