step,mic0,mic1,mic2,mic3,
0,1,1,0,1,
1,1,0,1,0,
2,0,0,0,0,
3,0,0,1,1,
4,0,1,0,1,
5,1,1,1,1,
6,1,1,1,1,
7,1,1,1,1,
8,0,1,1,0,
9,1,1,1,1,
10,1,1,2,1,
11,1,3,2,1,
12,2,2,2,2,
13,2,3,2,2,
14,1,1,2,1,
15,2,2,2,2,
16,2,2,2,2,
17,1,1,1,1,
18,0,1,1,1,
19,1,1,1,1,
20,2,2,1,2,
21,2,2,2,2,
22,3,3,2,3,
23,2,2,2,2,
24,3,3,2,3,
25,2,2,2,2,
26,1,1,1,1,
27,0,1,0,1,
28,1,1,1,1,
29,1,1,1,1,
30,1,1,1,1,
31,2,1,2,1,
32,1,1,1,0,
33,1,2,1,2,
34,1,1,0,0,
35,1,0,0,1,
36,1,0,0,0,
37,0,1,1,0,
38,1,1,1,1,
39,1,1,0,1,
40,1,1,1,1,
41,0,1,1,1,
42,0,1,1,1,
43,0,1,1,1,
44,1,1,2,1,
45,116,117,124,145,
46,113,125,129,140,
47,115,126,129,140,
48,114,125,129,140,
49,113,125,128,138,
50,111,129,128,135,
51,110,127,128,135,
52,110,128,129,135,
53,110,128,127,135,
54,109,128,127,133,
55,109,128,127,133,
56,109,128,127,133,
57,109,128,127,134,
58,109,127,126,134,
59,110,128,127,135,
60,109,127,127,132,
61,109,128,127,133,
62,112,130,129,134,
63,110,129,128,134,
64,110,129,128,134,
65,111,130,128,134,
66,111,130,129,134,
67,110,129,129,134,
68,110,130,128,134,
69,110,129,128,134,
70,110,129,128,134,
71,111,129,128,133,
72,112,131,130,136,
73,111,129,128,135,
74,113,131,130,136,
75,113,132,130,137,
76,113,131,130,137,
77,112,131,130,138,
78,112,129,129,136,
79,112,130,129,136,
80,111,129,127,135,
81,111,129,127,135,
82,113,131,130,137,
83,112,130,129,137,
84,112,129,128,136,
85,113,131,129,137,
86,113,130,129,137,
87,112,129,128,136,
88,111,128,127,135,
89,111,129,128,136,
90,111,128,127,135,
91,111,129,128,135,
92,111,129,127,135,
93,110,129,127,135,
94,12,18,15,14,
95,7,11,10,8,
96,4,8,4,4,
97,6,9,6,5,
98,5,8,3,3,
99,4,5,2,3,
100,2,3,2,1,
101,2,2,3,2,
102,2,3,3,2,
103,1,2,2,1,
104,2,2,2,2,
105,1,2,2,2,
106,1,2,2,2,
107,2,2,2,1,
108,1,1,1,1,
109,1,2,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,0,1,1,0,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,0,0,1,1,
117,1,0,1,1,
118,0,0,0,0,
119,1,1,0,0,
120,1,1,1,1,
121,0,0,1,0,
122,3,2,2,3,
123,2,2,1,2,
124,1,1,1,1,
125,1,1,1,0,
126,1,1,1,1,
127,1,1,1,1,
128,1,1,0,0,
129,1,1,0,1,
130,4,7,9,5,
131,2,3,2,2,
132,1,2,2,2,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,2,1,
139,0,1,1,1,
140,0,0,1,0,
141,1,2,1,1,
142,2,2,2,2,
143,3,3,3,2,
144,2,3,3,2,
145,3,3,3,2,
146,3,3,2,2,
147,2,3,2,2,
148,2,3,2,2,
149,3,3,3,2,
150,1,1,1,1,
151,2,1,1,1,
152,2,3,2,3,
153,3,4,4,4,
154,1,2,3,1,
155,1,2,1,1,
156,3,3,3,3,
157,2,3,3,3,
158,3,3,3,3,
159,2,2,3,3,
160,2,3,2,2,
161,3,3,3,3,
162,3,3,3,2,
163,2,3,2,2,
164,3,3,3,3,
165,2,2,2,2,
166,3,3,4,3,
167,3,4,4,3,
168,2,2,2,2,
169,2,3,2,2,
170,2,2,2,1,
171,2,2,2,1,
172,2,3,3,1,
173,2,2,2,1,
174,2,2,2,2,
175,2,1,1,1,
176,2,2,1,1,
177,2,2,2,2,
178,2,3,2,2,
179,3,3,3,3,
180,2,3,2,2,
181,2,3,3,2,
182,3,3,3,3,
183,2,2,2,2,
184,2,3,2,2,
185,2,2,2,2,
186,3,3,3,3,
187,3,4,3,3,
188,3,3,2,2,
189,1,2,1,1,
190,1,1,1,1,
191,2,2,2,1,
192,1,1,1,1,
193,0,1,1,0,
194,1,1,1,1,
195,2,2,2,1,
196,1,0,1,1,
197,1,1,2,1,
198,1,1,1,1,
199,1,2,1,1,
