step,mic0,mic1,mic2,mic3,
0,1,0,1,0,
1,1,1,1,0,
2,0,0,0,0,
3,0,1,1,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,1,1,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,1,0,0,0,
12,0,0,0,0,
13,1,0,1,0,
14,0,1,1,1,
15,0,1,0,1,
16,0,1,1,1,
17,1,1,1,1,
18,0,0,0,0,
19,0,0,0,0,
20,0,1,1,0,
21,0,1,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,1,1,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,1,0,0,
33,0,0,0,0,
34,0,0,0,1,
35,1,0,1,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,1,0,0,
42,0,0,0,0,
43,0,1,1,0,
44,115,108,108,140,
45,100,100,99,120,
46,103,99,99,116,
47,103,98,98,116,
48,105,98,100,120,
49,106,97,100,120,
50,108,98,101,121,
51,109,97,102,122,
52,109,97,101,122,
53,109,97,103,123,
54,108,97,103,122,
55,110,97,104,123,
56,109,97,102,122,
57,109,97,103,122,
58,109,97,103,122,
59,108,97,102,122,
60,108,96,102,121,
61,108,97,102,122,
62,108,97,103,122,
63,108,97,102,122,
64,108,97,102,123,
65,108,96,102,122,
66,108,97,102,122,
67,108,96,102,122,
68,108,96,102,122,
69,108,96,102,123,
70,108,96,102,122,
71,108,97,103,122,
72,109,97,103,122,
73,109,97,103,123,
74,109,97,103,122,
75,108,96,103,122,
76,108,96,102,122,
77,108,96,102,122,
78,108,96,102,122,
79,108,96,102,122,
80,108,96,102,121,
81,108,96,102,122,
82,108,96,102,122,
83,108,97,102,122,
84,108,96,102,122,
85,109,96,102,122,
86,108,97,103,122,
87,109,97,102,122,
88,108,97,102,122,
89,108,96,103,122,
90,108,96,102,121,
91,108,96,102,122,
92,108,96,102,122,
93,104,92,94,118,
94,16,18,9,11,
95,9,8,6,9,
96,9,4,7,11,
97,6,5,5,7,
98,4,3,4,5,
99,1,2,3,4,
100,1,2,3,2,
101,1,2,2,2,
102,1,1,1,1,
103,1,1,1,1,
104,1,1,1,1,
105,1,1,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,1,0,0,
109,0,0,0,0,
110,1,0,1,1,
111,1,1,0,1,
112,1,0,0,1,
113,0,1,1,1,
114,1,1,1,0,
115,1,0,0,1,
116,0,1,0,0,
117,0,0,0,1,
118,0,0,0,0,
119,1,0,0,0,
120,0,0,0,0,
121,0,1,0,0,
122,1,0,0,0,
123,0,0,0,0,
124,0,0,1,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,1,0,
129,0,0,0,0,
130,1,0,0,0,
131,0,0,0,0,
132,1,1,1,0,
133,1,1,1,1,
134,0,0,0,0,
135,1,1,1,0,
136,0,1,1,0,
137,1,0,0,0,
138,0,0,0,0,
139,0,1,0,0,
140,0,0,0,0,
141,1,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,0,0,
147,1,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,0,
151,0,0,1,0,
152,0,1,1,1,
153,0,0,0,0,
154,0,0,1,0,
155,0,1,0,0,
156,0,0,0,1,
157,0,0,0,0,
158,1,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,1,0,0,0,
162,0,0,0,0,
163,1,0,0,0,
164,0,0,0,0,
165,1,0,0,1,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,1,1,1,0,
171,0,0,0,0,
172,0,0,0,0,
173,2,1,1,2,
174,1,1,1,1,
175,0,1,1,0,
176,1,1,0,0,
177,1,0,1,0,
178,1,0,1,0,
179,0,1,1,1,
180,0,0,1,0,
181,0,0,0,0,
182,0,0,1,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,1,0,0,1,
187,0,0,0,0,
188,0,0,1,0,
189,1,1,1,0,
190,0,0,1,1,
191,0,1,1,1,
192,1,0,0,0,
193,1,1,1,1,
194,0,0,0,0,
195,1,1,1,1,
196,1,0,0,1,
197,0,0,0,0,
198,1,0,0,0,
199,0,0,0,0,
