step,mic0,mic1,mic2,mic3,
0,3,4,4,4,
1,3,4,4,4,
2,4,4,4,4,
3,3,3,3,3,
4,3,4,4,4,
5,3,3,3,3,
6,3,4,3,3,
7,2,3,2,2,
8,2,3,3,2,
9,2,3,2,3,
10,3,3,3,3,
11,3,3,3,3,
12,3,3,3,3,
13,3,4,4,3,
14,3,3,3,2,
15,3,4,3,3,
16,2,2,2,2,
17,3,3,3,2,
18,2,3,2,2,
19,2,3,3,3,
20,2,3,2,2,
21,2,2,2,3,
22,2,2,2,1,
23,2,2,3,2,
24,1,1,1,1,
25,2,3,2,2,
26,1,2,1,1,
27,1,2,1,1,
28,1,1,1,1,
29,0,1,1,1,
30,0,0,0,0,
31,1,1,1,1,
32,1,1,1,1,
33,0,0,0,0,
34,0,1,0,0,
35,1,0,0,0,
36,0,1,0,1,
37,1,1,1,1,
38,1,2,1,1,
39,2,3,3,2,
40,1,2,2,2,
41,1,3,2,2,
42,2,1,2,1,
43,2,3,3,2,
44,2,2,2,2,
45,114,109,110,140,
46,98,100,97,119,
47,102,98,100,117,
48,101,96,97,115,
49,104,98,101,121,
50,107,98,102,121,
51,109,99,103,123,
52,109,97,103,124,
53,111,98,104,125,
54,110,98,105,125,
55,110,97,105,125,
56,111,98,106,127,
57,110,96,104,124,
58,111,98,106,126,
59,109,97,104,125,
60,111,98,106,125,
61,109,96,104,124,
62,111,98,105,125,
63,109,96,103,123,
64,111,98,106,126,
65,108,96,103,124,
66,110,97,105,125,
67,108,96,103,123,
68,109,96,104,124,
69,109,95,102,123,
70,110,96,104,124,
71,108,95,102,122,
72,107,96,103,122,
73,107,94,101,121,
74,109,96,103,122,
75,110,98,104,124,
76,108,96,103,123,
77,109,97,103,123,
78,108,96,103,123,
79,111,98,105,124,
80,110,98,104,124,
81,109,97,105,124,
82,110,98,104,124,
83,110,97,105,124,
84,110,98,104,123,
85,109,97,104,123,
86,110,98,105,124,
87,109,97,103,123,
88,108,97,103,122,
89,110,98,104,123,
90,109,97,104,123,
91,110,99,104,123,
92,109,98,104,123,
93,110,99,104,123,
94,105,94,95,117,
95,15,18,8,9,
96,9,8,6,9,
97,10,6,8,11,
98,6,6,5,7,
99,6,4,4,5,
100,2,3,3,3,
101,1,2,3,2,
102,1,3,3,2,
103,2,2,1,2,
104,2,2,2,2,
105,2,2,2,2,
106,3,3,2,2,
107,3,3,2,2,
108,2,2,2,2,
109,1,2,1,2,
110,1,1,0,0,
111,1,1,1,2,
112,1,1,1,1,
113,1,1,1,1,
114,2,1,1,1,
115,1,1,1,1,
116,3,3,3,3,
117,1,1,1,0,
118,2,2,3,2,
119,2,2,1,2,
120,1,1,1,1,
121,2,2,1,1,
122,1,1,1,0,
123,1,1,1,1,
124,0,0,0,1,
125,1,1,1,1,
126,1,1,1,1,
127,0,0,1,0,
128,0,0,0,0,
129,0,0,0,0,
130,1,1,1,0,
131,0,1,1,1,
132,0,1,0,1,
133,2,2,2,1,
134,1,2,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,1,2,2,1,
138,2,2,2,2,
139,1,2,1,0,
140,3,3,3,2,
141,2,2,2,1,
142,2,1,2,1,
143,2,2,2,2,
144,1,1,1,1,
145,3,3,3,2,
146,1,2,1,1,
147,3,3,3,2,
148,1,1,1,1,
149,1,1,1,1,
150,0,0,1,1,
151,1,2,1,1,
152,0,1,1,1,
153,2,2,2,2,
154,2,2,2,1,
155,2,1,2,2,
156,2,2,2,1,
157,1,2,1,1,
158,2,3,1,2,
159,1,1,1,1,
160,1,1,0,0,
161,0,1,0,0,
162,0,1,1,0,
163,0,0,1,0,
164,1,1,1,1,
165,1,1,1,1,
166,1,1,1,1,
167,0,0,0,0,
168,1,1,1,0,
169,1,1,1,1,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,1,0,
174,0,1,0,0,
175,0,1,0,0,
176,0,1,1,0,
177,0,0,0,0,
178,1,1,1,1,
179,1,1,1,0,
180,1,1,1,1,
181,0,0,1,0,
182,0,1,1,0,
183,0,1,1,1,
184,1,1,1,0,
185,1,1,1,0,
186,0,0,1,1,
187,1,1,0,1,
188,1,1,1,1,
189,1,2,2,1,
190,1,2,2,1,
191,1,2,2,2,
192,2,2,2,2,
193,2,2,2,2,
194,1,1,1,2,
195,2,2,1,2,
196,1,1,1,2,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,1,0,
