step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,0,0,1,
2,1,1,1,1,
3,0,0,0,0,
4,0,1,1,0,
5,1,2,1,1,
6,0,0,0,0,
7,0,1,0,0,
8,1,1,1,1,
9,0,0,1,0,
10,0,0,0,0,
11,0,0,0,0,
12,1,1,0,0,
13,1,1,1,2,
14,0,1,1,1,
15,0,0,0,1,
16,1,1,1,1,
17,0,0,0,0,
18,1,1,1,1,
19,0,1,0,1,
20,0,0,1,1,
21,1,1,2,1,
22,1,1,1,0,
23,0,0,0,0,
24,0,0,0,1,
25,0,0,0,0,
26,0,1,0,1,
27,1,1,1,1,
28,2,2,1,1,
29,2,3,4,3,
30,2,3,3,2,
31,2,3,2,2,
32,1,2,1,1,
33,1,1,1,1,
34,1,2,1,1,
35,1,1,0,1,
36,1,1,0,1,
37,1,0,1,1,
38,0,1,1,0,
39,0,1,0,1,
40,0,0,1,1,
41,0,1,1,1,
42,1,1,1,1,
43,0,0,0,0,
44,0,0,0,1,
45,124,120,125,154,
46,116,113,120,147,
47,114,120,126,142,
48,114,120,125,140,
49,114,119,125,141,
50,114,120,125,140,
51,111,121,123,135,
52,108,121,122,134,
53,109,122,123,134,
54,108,122,122,132,
55,108,122,121,132,
56,107,122,120,131,
57,107,121,120,131,
58,106,121,120,131,
59,106,120,120,131,
60,107,121,121,131,
61,107,121,120,131,
62,107,120,120,131,
63,106,121,120,132,
64,109,123,121,133,
65,107,121,121,133,
66,108,122,122,133,
67,107,121,120,132,
68,107,121,121,131,
69,106,121,120,131,
70,107,121,120,132,
71,107,121,120,132,
72,107,121,121,132,
73,106,121,121,132,
74,107,121,120,131,
75,108,121,120,132,
76,107,122,120,132,
77,107,121,120,132,
78,107,121,120,132,
79,107,121,120,132,
80,107,120,120,131,
81,107,120,120,131,
82,107,121,120,132,
83,106,120,119,132,
84,107,121,120,133,
85,106,120,120,132,
86,107,121,120,133,
87,107,121,120,132,
88,107,121,120,133,
89,106,120,120,132,
90,107,122,120,132,
91,107,121,120,132,
92,107,122,121,132,
93,107,121,120,131,
94,107,121,120,132,
95,107,121,120,133,
96,14,17,16,17,
97,7,9,11,10,
98,7,6,7,9,
99,8,10,9,10,
100,6,8,6,6,
101,4,5,2,3,
102,2,2,2,1,
103,2,1,2,3,
104,2,2,2,3,
105,1,1,1,2,
106,1,2,2,2,
107,1,1,1,1,
108,1,1,1,2,
109,1,1,1,1,
110,1,2,1,1,
111,1,1,1,0,
112,1,1,1,1,
113,1,1,1,0,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,0,1,1,0,
118,1,1,1,1,
119,0,0,1,0,
120,0,0,1,0,
121,1,0,1,0,
122,1,1,1,1,
123,0,0,0,1,
124,0,0,0,1,
125,1,1,0,1,
126,0,1,1,1,
127,0,1,0,1,
128,1,1,1,1,
129,0,0,0,1,
130,0,0,0,0,
131,1,1,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,1,1,0,
136,0,0,0,0,
137,1,1,1,0,
138,1,0,0,1,
139,0,0,0,1,
140,0,1,0,0,
141,0,0,1,0,
142,0,0,0,1,
143,0,1,1,1,
144,0,2,1,1,
145,1,1,1,1,
146,1,1,1,0,
147,0,1,0,0,
148,0,0,1,0,
149,0,0,0,0,
150,0,0,1,0,
151,1,2,1,1,
152,1,1,1,0,
153,0,0,1,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,1,1,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,1,1,1,
160,1,1,1,1,
161,0,1,0,0,
162,0,1,0,1,
163,1,1,1,1,
164,0,1,0,0,
165,1,0,0,0,
166,0,0,1,0,
167,0,1,0,0,
168,1,1,1,0,
169,0,0,0,0,
170,0,0,1,0,
171,0,0,0,0,
172,0,0,0,1,
173,0,0,1,0,
174,0,1,0,1,
175,0,1,1,1,
176,0,0,0,0,
177,0,1,1,0,
178,0,0,1,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,1,0,
183,1,1,1,1,
184,1,1,1,1,
185,0,0,1,1,
186,1,1,1,1,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,1,0,
190,1,1,1,1,
191,1,1,1,0,
192,0,1,1,1,
193,0,0,0,0,
194,0,0,1,0,
195,0,0,1,0,
196,0,0,0,0,
197,0,0,0,1,
198,0,0,0,0,
199,0,0,1,1,
