step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,3,4,3,3,
2,3,4,3,3,
3,4,5,4,4,
4,3,4,3,3,
5,3,3,3,3,
6,2,2,2,2,
7,3,3,2,2,
8,3,3,3,3,
9,3,4,3,3,
10,3,3,2,3,
11,3,4,3,3,
12,2,3,3,2,
13,3,4,3,2,
14,2,3,3,3,
15,2,3,2,2,
16,3,2,3,2,
17,1,2,1,1,
18,1,2,2,2,
19,1,2,2,1,
20,1,2,1,1,
21,3,4,3,3,
22,3,3,3,2,
23,3,3,4,3,
24,3,4,4,3,
25,3,3,3,3,
26,3,3,4,3,
27,2,3,2,2,
28,2,4,4,3,
29,5,6,6,5,
30,3,3,3,3,
31,2,1,2,1,
32,1,2,2,1,
33,1,1,1,1,
34,4,4,4,4,
35,2,3,3,3,
36,2,2,3,2,
37,1,2,1,2,
38,1,1,2,1,
39,1,2,2,1,
40,1,1,1,1,
41,2,2,2,2,
42,5,6,6,5,
43,122,124,127,152,
44,116,118,124,144,
45,113,124,128,139,
46,115,125,128,139,
47,116,127,129,138,
48,115,132,131,136,
49,112,131,127,128,
50,110,129,127,128,
51,109,128,127,128,
52,110,129,127,128,
53,111,130,126,129,
54,110,129,127,129,
55,109,129,126,130,
56,109,129,125,128,
57,109,129,127,129,
58,108,128,126,129,
59,108,129,126,129,
60,109,129,127,129,
61,107,128,124,128,
62,108,128,125,128,
63,107,129,125,129,
64,108,129,125,129,
65,108,129,126,130,
66,107,129,125,129,
67,107,129,125,128,
68,108,130,126,129,
69,107,129,125,128,
70,107,129,124,129,
71,107,128,124,128,
72,106,127,124,129,
73,107,128,124,128,
74,108,128,125,130,
75,108,128,126,130,
76,107,127,125,129,
77,107,128,123,129,
78,108,128,124,130,
79,108,128,124,130,
80,107,127,125,131,
81,109,128,125,131,
82,108,130,126,131,
83,107,128,124,129,
84,107,129,125,129,
85,107,129,125,128,
86,107,129,126,129,
87,108,128,126,130,
88,108,128,126,130,
89,109,129,127,131,
90,109,127,125,130,
91,108,127,124,129,
92,107,127,125,129,
93,107,126,124,129,
94,14,17,17,18,
95,8,9,10,11,
96,5,5,5,7,
97,5,6,5,7,
98,6,6,5,6,
99,4,4,3,2,
100,3,5,4,2,
101,2,2,3,2,
102,3,3,3,3,
103,3,4,4,3,
104,2,2,3,2,
105,2,2,3,2,
106,2,2,3,2,
107,2,3,2,2,
108,3,3,3,3,
109,1,1,1,1,
110,1,2,2,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,2,2,2,
117,1,1,1,1,
118,1,1,1,0,
119,1,1,1,1,
120,0,0,1,0,
121,1,1,1,1,
122,0,0,0,1,
123,1,1,1,1,
124,1,2,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,2,1,2,2,
128,1,1,1,1,
129,2,2,2,3,
130,1,1,1,1,
131,1,1,1,1,
132,1,2,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,0,0,0,0,
138,1,1,1,0,
139,1,1,2,1,
140,0,1,0,1,
141,1,1,1,0,
142,1,1,2,2,
143,0,1,1,1,
144,1,1,1,1,
145,2,2,2,2,
146,0,1,1,1,
147,0,1,0,1,
148,1,1,1,1,
149,1,1,1,2,
150,1,1,1,1,
151,2,1,1,2,
152,3,3,3,3,
153,2,3,3,3,
154,1,1,2,1,
155,1,1,2,1,
156,1,1,1,1,
157,1,1,1,0,
158,0,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,0,0,
162,0,0,1,1,
163,0,1,1,0,
164,1,2,1,1,
165,1,1,1,1,
166,1,1,1,1,
167,1,1,2,1,
168,1,1,1,1,
169,0,1,1,1,
170,0,1,1,0,
171,0,0,1,0,
172,1,0,1,1,
173,0,0,0,0,
174,0,1,0,0,
175,0,1,1,0,
176,1,1,1,1,
177,0,0,0,0,
178,0,0,1,0,
179,1,1,1,0,
180,1,1,1,1,
181,1,1,1,1,
182,0,0,0,0,
183,1,0,1,1,
184,1,0,0,0,
185,0,0,0,0,
186,0,1,1,1,
187,1,1,0,1,
188,0,0,0,1,
189,0,1,0,0,
190,0,1,0,0,
191,0,0,1,0,
192,0,0,0,1,
193,0,0,0,0,
194,1,1,0,1,
195,0,1,1,1,
196,1,1,0,1,
197,0,0,1,0,
198,0,1,0,1,
199,0,1,1,0,
