step,mic0,mic1,mic2,mic3,
0,3,4,4,3,
1,4,3,3,3,
2,3,3,3,3,
3,3,3,2,2,
4,2,2,1,2,
5,2,3,2,1,
6,4,4,3,3,
7,1,1,1,1,
8,3,3,3,3,
9,3,3,3,3,
10,0,1,0,1,
11,1,1,1,1,
12,1,2,1,1,
13,0,1,1,1,
14,0,1,1,1,
15,2,2,2,2,
16,1,1,1,1,
17,2,2,2,2,
18,1,2,2,1,
19,1,2,2,2,
20,1,2,1,1,
21,1,2,1,1,
22,1,2,1,2,
23,2,2,2,2,
24,0,0,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,2,2,2,
29,0,1,1,1,
30,0,0,1,0,
31,3,4,4,3,
32,2,3,3,2,
33,2,3,2,3,
34,2,2,2,1,
35,2,2,2,2,
36,1,1,1,1,
37,1,1,1,1,
38,2,2,2,1,
39,1,2,2,2,
40,1,1,1,1,
41,1,1,1,0,
42,2,2,1,2,
43,2,3,2,2,
44,120,114,121,148,
45,118,116,123,148,
46,116,126,128,143,
47,120,127,131,146,
48,119,131,132,145,
49,118,132,131,143,
50,116,134,129,140,
51,114,134,130,138,
52,113,132,129,138,
53,113,133,127,137,
54,112,132,128,137,
55,111,131,125,134,
56,111,131,126,134,
57,111,131,126,133,
58,109,129,124,133,
59,110,128,125,133,
60,108,127,123,132,
61,109,127,124,132,
62,109,128,124,133,
63,109,128,124,133,
64,109,128,125,134,
65,110,130,125,133,
66,110,130,126,134,
67,110,129,125,133,
68,110,129,125,134,
69,108,128,124,133,
70,110,129,126,134,
71,111,129,126,135,
72,109,129,125,133,
73,110,128,124,133,
74,109,128,124,132,
75,110,129,125,134,
76,109,128,125,133,
77,109,128,125,133,
78,110,128,126,134,
79,110,129,126,135,
80,111,130,127,136,
81,111,131,127,135,
82,112,131,128,136,
83,111,129,126,135,
84,110,129,125,133,
85,110,128,126,134,
86,109,127,124,133,
87,109,127,124,132,
88,109,127,124,132,
89,110,129,125,133,
90,110,129,126,134,
91,111,130,125,133,
92,109,128,125,133,
93,110,129,126,132,
94,23,26,24,27,
95,14,18,17,15,
96,11,15,15,14,
97,11,14,13,13,
98,9,11,9,10,
99,9,9,9,9,
100,6,7,5,5,
101,4,4,3,4,
102,5,5,4,5,
103,4,5,4,3,
104,3,3,2,3,
105,2,3,2,2,
106,3,3,2,3,
107,2,2,2,2,
108,1,2,1,1,
109,3,3,3,3,
110,2,3,3,3,
111,3,3,3,3,
112,1,2,2,1,
113,1,1,1,1,
114,2,2,2,2,
115,3,3,4,4,
116,2,2,2,2,
117,1,2,2,2,
118,1,1,1,1,
119,2,3,3,2,
120,1,2,1,1,
121,1,1,1,2,
122,2,2,2,2,
123,2,1,2,2,
124,0,1,1,1,
125,1,0,1,0,
126,1,1,1,1,
127,1,1,1,1,
128,2,1,1,2,
129,1,1,1,1,
130,2,1,2,1,
131,1,1,2,2,
132,0,0,1,0,
133,1,0,0,0,
134,1,1,1,1,
135,0,1,1,1,
136,1,2,2,2,
137,2,3,2,2,
138,1,1,1,1,
139,1,1,1,1,
140,1,2,1,1,
141,1,2,1,1,
142,1,2,1,2,
143,1,1,1,2,
144,0,1,1,0,
145,1,1,1,0,
146,0,1,1,0,
147,1,1,1,1,
148,1,1,1,0,
149,1,1,1,0,
150,1,1,0,1,
151,1,2,2,1,
152,1,1,1,1,
153,2,2,2,2,
154,2,2,2,2,
155,2,2,2,2,
156,1,2,3,2,
157,3,3,3,3,
158,2,2,2,2,
159,2,2,2,1,
160,1,2,1,1,
161,3,3,3,3,
162,2,3,2,2,
163,3,3,2,3,
164,2,2,2,2,
165,1,2,1,1,
166,2,2,2,2,
167,2,2,2,2,
168,2,2,1,2,
169,2,3,2,2,
170,2,2,2,2,
171,1,1,1,1,
172,1,0,1,0,
173,2,2,2,2,
174,2,2,2,2,
175,2,2,2,2,
176,2,3,3,2,
177,1,1,1,1,
178,1,2,1,1,
179,1,2,2,1,
180,2,2,1,2,
181,1,1,1,1,
182,2,3,3,3,
183,1,1,1,1,
184,2,2,2,2,
185,3,3,3,3,
186,1,1,2,1,
187,2,2,2,2,
188,2,2,2,1,
189,1,1,1,1,
190,2,2,2,2,
191,2,3,2,2,
192,1,2,1,1,
193,2,2,3,2,
194,2,2,2,2,
195,1,2,1,1,
196,3,3,2,2,
197,4,5,5,4,
198,2,2,2,2,
199,3,3,3,3,
