step,mic0,mic1,mic2,mic3,
0,0,1,0,0,
1,0,0,0,0,
2,0,1,0,0,
3,0,0,0,0,
4,1,1,0,1,
5,0,0,1,0,
6,1,1,1,1,
7,1,0,0,1,
8,0,1,0,0,
9,1,0,0,0,
10,0,1,1,0,
11,0,0,0,0,
12,1,0,1,1,
13,0,1,0,0,
14,1,1,0,0,
15,0,1,1,0,
16,0,1,1,1,
17,1,1,1,1,
18,0,0,0,0,
19,0,1,0,0,
20,0,1,0,0,
21,0,0,1,0,
22,1,1,1,1,
23,0,0,0,0,
24,1,1,1,1,
25,0,0,0,0,
26,0,0,1,0,
27,1,1,1,1,
28,0,0,0,1,
29,0,0,0,0,
30,0,0,0,0,
31,0,1,1,1,
32,0,1,1,1,
33,0,1,1,0,
34,0,0,0,0,
35,0,1,0,0,
36,1,0,1,0,
37,0,1,0,0,
38,1,1,0,0,
39,0,0,0,1,
40,0,0,1,0,
41,1,1,0,0,
42,0,1,1,0,
43,0,0,0,0,
44,76,102,102,77,
45,71,107,107,77,
46,61,108,108,65,
47,62,98,100,67,
48,62,101,105,68,
49,68,105,105,73,
50,66,104,107,72,
51,66,106,109,71,
52,67,106,108,72,
53,67,106,107,73,
54,66,106,108,72,
55,66,107,109,71,
56,67,108,110,72,
57,66,108,110,71,
58,68,109,111,72,
59,67,109,111,71,
60,67,109,110,72,
61,66,108,110,72,
62,66,108,110,71,
63,67,109,111,71,
64,66,109,110,71,
65,66,109,111,71,
66,66,108,110,71,
67,66,108,110,71,
68,66,108,110,72,
69,66,108,110,71,
70,66,108,110,71,
71,66,108,110,71,
72,66,108,110,71,
73,66,108,110,71,
74,66,108,110,71,
75,66,108,110,71,
76,66,109,110,72,
77,67,108,111,71,
78,66,109,110,71,
79,66,108,110,71,
80,66,109,111,72,
81,66,108,110,71,
82,66,108,110,71,
83,66,108,110,71,
84,66,109,110,71,
85,66,108,111,71,
86,67,108,110,71,
87,66,108,110,71,
88,66,108,110,71,
89,67,108,111,72,
90,66,108,110,71,
91,66,108,110,71,
92,66,107,109,71,
93,66,108,110,71,
94,67,108,110,71,
95,9,15,11,8,
96,8,5,4,7,
97,8,9,8,8,
98,4,7,7,6,
99,4,6,7,5,
100,4,5,4,4,
101,2,5,4,2,
102,3,5,5,3,
103,2,3,4,2,
104,1,2,3,2,
105,1,1,1,1,
106,1,1,1,1,
107,1,1,1,2,
108,1,2,1,1,
109,1,1,1,0,
110,1,1,0,0,
111,1,1,1,1,
112,0,1,1,0,
113,0,1,1,0,
114,0,1,1,1,
115,0,1,0,0,
116,1,1,0,0,
117,1,1,1,0,
118,0,0,0,0,
119,0,1,0,1,
120,1,1,1,1,
121,0,0,0,1,
122,1,1,1,1,
123,0,0,1,0,
124,0,1,1,0,
125,1,1,0,0,
126,0,0,1,0,
127,1,0,1,0,
128,0,1,1,0,
129,0,0,0,0,
130,1,1,0,1,
131,0,0,1,1,
132,0,1,1,0,
133,0,1,0,0,
134,0,1,1,0,
135,1,1,1,1,
136,0,1,1,1,
137,1,1,0,1,
138,0,0,0,0,
139,0,0,1,0,
140,0,0,1,0,
141,1,1,0,0,
142,1,0,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,1,1,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,1,1,0,
151,0,0,0,0,
152,0,1,0,0,
153,0,1,0,0,
154,0,0,0,1,
155,0,0,0,0,
156,0,0,0,0,
157,0,1,0,0,
158,0,1,0,0,
159,1,2,2,1,
160,1,0,1,1,
161,1,0,0,0,
162,1,0,1,1,
163,1,1,0,1,
164,0,0,0,0,
165,1,1,1,1,
166,1,1,1,1,
167,1,0,1,1,
168,0,1,0,0,
169,1,2,1,1,
170,0,1,0,0,
171,0,0,0,0,
172,0,1,1,1,
173,0,0,0,0,
174,0,1,1,0,
175,1,1,0,1,
176,1,1,0,0,
177,1,1,0,0,
178,0,0,0,0,
179,0,0,1,0,
180,1,0,0,1,
181,1,1,0,0,
182,0,0,0,0,
183,0,1,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,1,1,0,
188,1,1,1,0,
189,1,1,1,1,
190,0,1,0,0,
191,0,1,0,0,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,0,1,
195,1,1,0,0,
196,0,1,0,1,
197,0,1,0,1,
198,0,0,0,0,
199,0,1,0,0,
