step,mic0,mic1,mic2,mic3,
0,0,1,1,0,
1,0,1,1,1,
2,0,1,0,0,
3,1,1,1,1,
4,0,0,0,0,
5,1,1,1,1,
6,1,1,1,1,
7,0,0,0,0,
8,0,0,1,1,
9,0,0,0,0,
10,0,0,1,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,1,1,0,
14,0,0,0,0,
15,0,0,1,1,
16,1,1,1,0,
17,1,1,1,1,
18,1,1,1,0,
19,0,0,0,1,
20,0,0,0,1,
21,0,1,0,1,
22,0,0,1,1,
23,0,0,0,0,
24,0,0,0,0,
25,1,1,1,0,
26,0,0,0,0,
27,0,0,0,1,
28,0,0,0,0,
29,0,0,1,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,1,0,
33,1,1,1,1,
34,3,3,2,2,
35,2,2,2,2,
36,2,2,1,2,
37,2,3,2,2,
38,2,2,2,2,
39,1,2,2,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,2,3,2,2,
45,71,99,103,76,
46,66,109,109,70,
47,63,105,107,69,
48,63,98,100,69,
49,69,104,105,74,
50,67,102,106,73,
51,67,103,107,72,
52,68,104,107,73,
53,71,107,109,75,
54,72,110,111,77,
55,71,111,111,76,
56,67,107,109,72,
57,68,108,109,73,
58,68,109,110,73,
59,69,108,109,73,
60,68,107,109,73,
61,69,107,109,73,
62,69,108,110,74,
63,69,108,110,73,
64,68,108,110,74,
65,68,108,110,74,
66,68,107,109,73,
67,67,107,109,73,
68,68,108,109,73,
69,70,111,111,75,
70,69,109,111,74,
71,70,110,113,75,
72,69,110,111,75,
73,68,109,110,74,
74,69,108,111,74,
75,69,109,110,74,
76,69,110,111,74,
77,68,108,110,73,
78,68,108,110,73,
79,67,107,109,73,
80,67,106,109,72,
81,67,108,109,73,
82,67,107,109,73,
83,69,109,111,74,
84,67,106,109,72,
85,69,108,112,74,
86,68,107,110,72,
87,67,106,109,73,
88,67,106,108,72,
89,66,106,108,72,
90,68,107,110,74,
91,69,109,111,73,
92,69,108,111,75,
93,69,109,111,74,
94,68,107,109,73,
95,8,13,7,7,
96,9,10,9,9,
97,8,11,10,9,
98,6,8,7,7,
99,5,7,5,5,
100,5,5,3,4,
101,4,6,5,4,
102,3,6,5,4,
103,3,5,4,3,
104,4,5,5,4,
105,4,4,4,3,
106,4,5,5,4,
107,2,3,2,2,
108,1,3,1,2,
109,4,4,4,4,
110,2,3,3,2,
111,2,2,2,2,
112,2,2,2,1,
113,2,4,4,2,
114,2,2,2,1,
115,2,2,1,1,
116,2,3,3,2,
117,2,2,2,1,
118,1,2,2,2,
119,3,3,3,3,
120,2,2,3,3,
121,4,5,5,4,
122,3,4,4,4,
123,3,4,4,3,
124,3,3,3,2,
125,2,2,1,2,
126,3,3,3,3,
127,3,3,5,3,
128,3,3,3,2,
129,1,2,2,2,
130,1,2,2,2,
131,1,1,1,1,
132,2,2,1,1,
133,1,1,1,1,
134,2,2,1,1,
135,1,2,1,2,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,1,1,
139,2,2,2,2,
140,2,3,3,2,
141,1,2,1,2,
142,3,3,3,2,
143,2,2,2,2,
144,2,3,2,2,
145,2,2,3,2,
146,1,1,1,1,
147,3,4,3,3,
148,3,3,3,2,
149,1,1,1,1,
150,1,2,1,1,
151,1,1,1,1,
152,1,1,0,0,
153,1,1,1,1,
154,0,0,0,1,
155,2,2,1,1,
156,1,0,1,1,
157,1,2,1,2,
158,0,1,1,1,
159,1,1,1,2,
160,0,1,0,0,
161,1,1,2,1,
162,1,0,0,0,
163,1,1,0,0,
164,1,1,1,1,
165,1,1,1,1,
166,1,2,1,1,
167,1,1,2,1,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,1,1,1,2,
172,0,0,0,0,
173,2,2,1,2,
174,1,1,2,1,
175,1,1,0,0,
176,1,1,1,1,
177,1,1,2,1,
178,1,1,1,1,
179,1,1,1,0,
180,1,1,0,0,
181,1,0,1,0,
182,1,0,0,0,
183,0,0,1,0,
184,0,2,1,1,
185,1,1,1,1,
186,1,1,1,2,
187,1,2,2,1,
188,18,19,12,17,
189,20,15,15,16,
190,13,10,12,14,
191,10,10,10,10,
192,8,7,7,6,
193,6,5,5,4,
194,5,4,5,4,
195,3,4,3,4,
196,3,3,3,3,
197,2,3,3,2,
198,2,2,2,1,
199,1,2,2,1,
