step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,0,1,
5,0,1,1,0,
6,1,1,1,1,
7,1,0,1,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,0,0,1,1,
12,0,0,0,1,
13,1,1,1,1,
14,0,0,1,0,
15,1,1,1,1,
16,2,1,2,1,
17,1,1,1,1,
18,1,1,1,1,
19,2,2,2,1,
20,1,2,1,2,
21,1,1,1,1,
22,2,3,2,3,
23,1,1,1,1,
24,2,1,2,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,2,2,1,
28,1,1,1,1,
29,2,1,2,1,
30,1,2,2,1,
31,1,1,1,1,
32,1,1,1,1,
33,1,1,0,0,
34,1,1,1,1,
35,1,1,1,1,
36,1,1,2,1,
37,2,3,3,2,
38,3,3,2,3,
39,2,2,2,1,
40,1,2,2,1,
41,1,2,1,1,
42,1,1,1,1,
43,1,2,2,2,
44,66,104,98,62,
45,95,102,111,92,
46,93,98,106,92,
47,86,88,100,88,
48,84,86,98,86,
49,86,87,98,87,
50,82,84,97,83,
51,86,88,100,88,
52,85,88,99,87,
53,85,88,98,88,
54,85,88,99,88,
55,86,87,98,88,
56,86,87,98,87,
57,85,87,97,87,
58,86,87,97,88,
59,88,88,98,90,
60,88,89,98,90,
61,87,88,97,89,
62,87,88,97,89,
63,86,85,95,87,
64,86,86,94,87,
65,86,86,95,88,
66,87,87,97,89,
67,87,86,95,88,
68,88,87,96,89,
69,88,88,97,89,
70,87,87,97,89,
71,87,86,96,89,
72,87,85,95,88,
73,88,86,95,89,
74,88,86,97,90,
75,88,85,96,89,
76,88,86,95,90,
77,88,86,97,89,
78,87,86,96,88,
79,88,86,97,89,
80,87,86,96,88,
81,88,87,96,89,
82,87,86,96,88,
83,87,87,96,88,
84,87,87,97,89,
85,88,88,96,88,
86,88,88,97,89,
87,87,87,96,88,
88,87,87,96,88,
89,87,86,97,89,
90,87,87,97,89,
91,88,88,97,89,
92,87,87,96,89,
93,88,87,97,89,
94,88,88,97,89,
95,8,17,19,10,
96,8,10,8,7,
97,3,5,3,3,
98,4,3,5,5,
99,4,3,5,5,
100,6,4,4,6,
101,2,2,3,4,
102,2,2,3,3,
103,2,3,3,2,
104,3,2,3,2,
105,2,2,2,2,
106,2,3,2,2,
107,2,3,3,3,
108,3,3,2,2,
109,3,3,3,3,
110,2,3,2,2,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,2,1,
114,2,2,1,2,
115,1,1,1,0,
116,1,1,1,1,
117,1,1,1,1,
118,1,0,1,1,
119,1,1,1,1,
120,1,2,1,2,
121,1,2,1,2,
122,1,1,1,1,
123,4,4,3,3,
124,2,2,2,2,
125,1,1,2,1,
126,1,2,3,2,
127,2,2,2,2,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,1,2,
131,1,2,1,1,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,3,3,3,3,
136,1,1,1,1,
137,2,2,1,2,
138,1,1,1,1,
139,1,0,0,1,
140,1,1,1,1,
141,1,2,1,1,
142,1,1,2,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,1,1,1,1,
147,0,0,0,0,
148,1,1,1,1,
149,1,1,1,1,
150,1,1,1,0,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,0,0,
154,1,1,1,1,
155,0,0,0,0,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,0,
159,0,1,0,0,
160,1,1,1,1,
161,0,1,1,1,
162,1,1,1,1,
163,1,1,1,1,
164,0,0,0,0,
165,1,1,0,1,
166,1,1,0,1,
167,1,2,1,1,
168,1,1,1,0,
169,1,2,1,1,
170,0,0,0,0,
171,1,1,1,0,
172,0,0,1,1,
173,0,0,1,0,
174,1,1,1,0,
175,0,1,0,0,
176,1,1,1,1,
177,1,0,1,1,
178,1,2,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,1,0,0,1,
182,1,1,1,1,
183,1,0,1,0,
184,1,1,1,1,
185,1,1,2,1,
186,1,1,1,1,
187,1,1,1,1,
188,1,1,1,1,
189,1,1,1,1,
190,1,1,2,1,
191,1,2,2,2,
192,1,2,2,2,
193,1,1,1,1,
194,1,2,1,1,
195,1,1,1,1,
196,1,1,1,1,
197,0,1,1,1,
198,0,1,1,1,
199,1,1,1,1,
