step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,2,2,2,2,
2,1,1,1,1,
3,1,1,0,0,
4,1,1,1,0,
5,1,0,1,0,
6,0,0,1,0,
7,1,1,0,1,
8,0,0,0,1,
9,1,1,0,1,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,1,1,1,
14,0,0,0,0,
15,0,1,0,0,
16,0,0,0,0,
17,0,0,0,1,
18,1,1,0,0,
19,0,1,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,1,1,1,0,
24,0,0,1,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,1,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,1,1,
36,1,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,1,0,0,
41,0,0,0,0,
42,304,287,159,177,
43,307,289,171,181,
44,304,287,167,184,
45,306,289,166,183,
46,305,290,168,182,
47,306,289,168,182,
48,305,288,168,182,
49,306,288,168,182,
50,307,290,168,183,
51,308,290,169,183,
52,308,291,170,184,
53,309,291,170,183,
54,309,291,170,184,
55,308,292,170,184,
56,309,292,171,184,
57,309,292,171,184,
58,309,292,171,184,
59,309,293,171,184,
60,308,292,171,184,
61,309,292,170,183,
62,309,293,171,184,
63,309,293,171,184,
64,309,292,170,184,
65,309,292,170,183,
66,309,293,171,184,
67,310,293,170,184,
68,310,293,171,185,
69,309,292,170,184,
70,309,293,171,184,
71,309,292,171,184,
72,310,293,170,184,
73,309,293,171,184,
74,309,293,170,184,
75,309,292,170,184,
76,309,293,171,184,
77,308,292,169,183,
78,308,292,170,183,
79,309,292,170,184,
80,309,293,170,184,
81,309,292,170,183,
82,310,293,170,184,
83,309,292,171,184,
84,309,293,170,184,
85,309,293,171,184,
86,309,292,171,183,
87,309,292,170,184,
88,309,293,170,183,
89,309,292,171,183,
90,309,293,170,184,
91,23,24,30,17,
92,13,16,20,10,
93,9,11,10,6,
94,6,7,8,4,
95,7,6,6,5,
96,6,5,5,4,
97,5,5,4,3,
98,5,5,5,3,
99,4,5,4,3,
100,3,4,3,1,
101,2,2,2,1,
102,1,2,1,1,
103,1,1,1,0,
104,1,1,1,0,
105,0,1,0,0,
106,0,0,0,0,
107,0,0,0,0,
108,1,0,0,0,
109,0,0,1,0,
110,1,1,1,1,
111,0,0,0,1,
112,0,0,0,0,
113,0,0,0,0,
114,1,0,0,0,
115,0,0,0,0,
116,1,0,0,1,
117,0,0,0,0,
118,0,1,1,0,
119,1,0,1,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,1,0,
127,1,1,1,0,
128,1,1,1,1,
129,1,1,1,0,
130,0,1,0,0,
131,1,0,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,1,0,1,0,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,0,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,0,
141,0,0,0,0,
142,1,1,0,0,
143,1,0,0,0,
144,0,0,0,0,
145,1,1,0,0,
146,0,0,0,0,
147,0,1,0,0,
148,0,0,1,0,
149,0,0,0,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,1,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,1,0,0,0,
159,0,1,0,1,
160,0,1,0,0,
161,0,1,0,0,
162,0,0,1,0,
163,0,1,1,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,1,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,1,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,1,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,1,0,0,
194,0,0,0,0,
195,0,1,0,1,
196,0,0,0,1,
197,1,0,0,0,
198,0,1,0,0,
199,0,0,0,0,
