step,mic0,mic1,mic2,mic3,
0,4,3,4,4,
1,2,1,3,2,
2,2,2,2,2,
3,3,2,3,3,
4,4,2,4,3,
5,2,2,1,2,
6,3,3,4,3,
7,3,1,3,3,
8,2,3,2,2,
9,4,3,4,4,
10,4,2,4,3,
11,2,3,3,2,
12,3,3,4,3,
13,3,2,3,3,
14,2,3,3,2,
15,3,2,3,2,
16,3,1,3,3,
17,3,4,3,2,
18,4,4,4,4,
19,3,1,4,4,
20,2,3,4,3,
21,4,4,4,4,
22,3,1,4,4,
23,2,3,3,2,
24,3,2,3,3,
25,4,1,4,3,
26,2,3,2,2,
27,4,4,4,4,
28,4,1,3,4,
29,4,4,4,4,
30,5,2,5,5,
31,5,6,5,4,
32,5,3,5,3,
33,4,1,4,4,
34,2,3,3,3,
35,4,4,4,4,
36,3,3,4,3,
37,4,2,4,4,
38,3,2,3,2,
39,4,4,4,4,
40,3,1,4,4,
41,3,3,3,3,
42,3,4,3,3,
43,4,3,4,5,
44,2,3,3,3,
45,4,4,4,3,
46,4,2,4,4,
47,3,4,4,3,
48,4,2,4,4,
49,4,5,4,4,
50,286,273,180,202,
51,287,274,176,202,
52,289,274,171,203,
53,285,274,175,203,
54,286,271,172,202,
55,288,275,179,207,
56,288,274,178,205,
57,286,269,174,202,
58,287,269,175,204,
59,287,272,176,204,
60,283,267,172,201,
61,286,269,175,203,
62,286,268,175,202,
63,283,265,172,200,
64,285,267,174,202,
65,285,266,174,201,
66,282,264,171,199,
67,285,265,172,200,
68,286,266,172,201,
69,282,262,169,198,
70,285,264,170,200,
71,286,263,169,200,
72,284,262,167,198,
73,287,266,170,202,
74,284,262,166,199,
75,287,265,167,201,
76,287,263,167,200,
77,287,263,166,200,
78,289,266,168,202,
79,288,264,167,201,
80,288,263,166,199,
81,290,267,167,203,
82,290,266,166,200,
83,287,262,164,199,
84,289,266,166,202,
85,290,266,166,202,
86,287,262,163,199,
87,288,265,165,201,
88,290,266,167,202,
89,287,263,164,200,
90,288,264,165,200,
91,292,267,168,204,
92,287,263,164,199,
93,288,264,165,200,
94,287,263,163,200,
95,288,264,165,200,
96,292,269,170,204,
97,288,263,164,199,
98,289,264,166,200,
99,291,268,169,203,
100,17,14,14,15,
101,6,5,7,6,
102,7,6,8,7,
103,8,8,6,8,
104,6,5,6,6,
105,6,7,6,6,
106,6,8,9,8,
107,6,6,6,6,
108,7,6,6,6,
109,8,8,7,7,
110,6,4,6,5,
111,5,5,6,6,
112,6,6,6,5,
113,5,3,6,5,
114,5,3,5,4,
115,6,7,6,5,
116,5,2,5,4,
117,4,2,5,5,
118,6,8,7,6,
119,5,2,5,5,
120,5,2,5,5,
121,5,7,6,5,
122,4,1,5,4,
123,6,2,6,6,
124,7,8,8,7,
125,4,1,4,4,
126,6,2,6,6,
127,7,9,8,7,
128,4,1,5,4,
129,6,3,7,6,
130,8,9,9,8,
131,4,1,4,4,
132,6,2,6,5,
133,8,9,8,8,
134,5,3,5,4,
135,6,3,6,6,
136,7,8,8,7,
137,4,4,5,5,
138,5,2,6,6,
139,6,8,6,6,
140,4,2,5,4,
141,6,2,6,6,
142,5,6,4,5,
143,5,3,5,5,
144,6,3,6,6,
145,6,7,6,6,
146,6,4,6,6,
147,6,2,6,6,
148,6,7,7,6,
149,5,5,6,5,
150,6,3,7,6,
151,5,5,4,4,
152,5,6,6,5,
153,6,3,7,6,
154,4,6,5,4,
155,5,5,6,6,
156,7,3,8,7,
157,5,6,6,4,
158,6,6,7,6,
159,7,4,8,7,
160,4,5,5,4,
161,5,6,6,6,
162,8,4,8,7,
163,4,4,4,3,
164,6,6,6,6,
165,6,2,6,6,
166,4,6,4,5,
167,6,6,6,6,
168,7,2,7,7,
169,4,4,4,5,
170,8,8,8,7,
171,7,3,8,7,
172,4,3,4,4,
173,7,8,7,8,
174,6,3,7,6,
175,4,5,5,4,
176,6,7,6,6,
177,7,2,8,7,
178,5,6,4,4,
179,6,7,7,7,
180,6,3,7,7,
181,5,5,5,4,
182,6,7,5,6,
183,7,2,7,6,
184,5,4,5,5,
185,6,6,6,6,
186,6,2,6,6,
187,5,5,6,5,
188,6,7,6,6,
189,7,2,7,6,
190,7,6,7,7,
191,7,8,6,7,
192,7,4,8,8,
193,7,7,7,7,
194,6,6,6,6,
195,8,4,8,8,
196,7,7,7,6,
197,5,7,6,6,
198,7,3,7,6,
199,7,5,7,7,
