step,mic0,mic1,mic2,mic3,
0,1,1,2,2,
1,2,2,2,2,
2,3,3,3,3,
3,2,4,4,4,
4,4,4,4,4,
5,3,3,3,2,
6,1,2,1,1,
7,2,2,2,2,
8,2,3,3,2,
9,3,3,4,3,
10,2,0,2,2,
11,2,1,2,1,
12,4,5,4,4,
13,2,1,2,2,
14,2,1,2,2,
15,4,5,4,4,
16,2,2,2,2,
17,2,1,2,2,
18,2,3,3,4,
19,2,1,2,2,
20,3,2,2,2,
21,2,3,2,2,
22,2,2,2,2,
23,2,2,2,2,
24,6,7,7,6,
25,6,7,6,6,
26,6,6,6,5,
27,2,3,3,2,
28,4,4,4,4,
29,3,3,3,3,
30,2,3,3,2,
31,2,2,2,3,
32,1,2,2,1,
33,4,4,4,3,
34,2,2,3,2,
35,2,1,2,2,
36,3,3,4,3,
37,2,1,3,2,
38,3,3,4,3,
39,2,3,3,2,
40,3,3,3,3,
41,3,2,3,3,
42,2,2,2,1,
43,3,2,3,3,
44,296,278,188,208,
45,282,262,177,198,
46,287,266,166,199,
47,287,267,169,202,
48,286,267,174,203,
49,286,267,172,203,
50,289,270,175,205,
51,288,269,174,204,
52,287,267,170,204,
53,289,269,171,204,
54,288,269,170,204,
55,288,269,169,204,
56,287,268,170,203,
57,289,271,171,205,
58,287,268,169,202,
59,289,271,172,206,
60,289,271,171,205,
61,288,268,169,203,
62,291,271,173,205,
63,288,270,170,205,
64,287,269,170,202,
65,289,270,171,204,
66,289,270,170,204,
67,288,271,170,205,
68,288,270,171,205,
69,287,269,170,205,
70,287,268,170,203,
71,289,272,172,205,
72,287,268,170,202,
73,287,269,170,203,
74,289,271,171,204,
75,288,269,170,204,
76,287,269,170,203,
77,288,270,171,204,
78,288,269,170,204,
79,287,269,169,202,
80,290,271,172,205,
81,288,268,171,202,
82,287,268,170,203,
83,290,272,172,205,
84,288,270,171,204,
85,288,270,171,203,
86,290,271,172,204,
87,288,270,170,203,
88,288,270,171,204,
89,289,271,172,204,
90,288,269,171,204,
91,287,269,170,203,
92,288,271,172,205,
93,287,270,170,204,
94,15,16,17,15,
95,8,9,9,7,
96,6,9,9,6,
97,6,8,8,6,
98,7,6,7,7,
99,7,9,12,10,
100,4,6,10,8,
101,6,4,7,7,
102,5,6,7,6,
103,4,4,4,4,
104,5,2,5,5,
105,4,4,4,4,
106,7,7,6,5,
107,8,9,9,7,
108,8,9,8,8,
109,9,8,7,5,
110,6,5,6,6,
111,5,6,6,4,
112,7,6,6,5,
113,6,4,6,5,
114,5,4,4,4,
115,5,6,5,5,
116,5,2,6,6,
117,5,5,5,4,
118,4,3,3,3,
119,5,1,5,5,
120,4,5,4,4,
121,4,5,4,4,
122,5,2,6,5,
123,4,5,5,5,
124,4,4,4,4,
125,5,1,5,5,
126,4,4,4,4,
127,4,5,5,4,
128,5,1,5,5,
129,5,4,5,4,
130,4,5,5,5,
131,5,0,5,4,
132,4,3,5,4,
133,5,5,4,5,
134,4,1,5,4,
135,5,4,6,5,
136,4,5,5,4,
137,5,3,5,5,
138,4,4,5,5,
139,4,5,5,4,
140,5,3,6,5,
141,4,3,5,4,
142,4,6,4,5,
143,5,3,6,4,
144,4,3,4,4,
145,5,6,6,4,
146,5,3,5,5,
147,4,3,5,4,
148,5,6,5,4,
149,5,3,5,5,
150,4,4,5,5,
151,4,5,6,5,
152,5,2,5,5,
153,4,3,4,4,
154,4,5,5,4,
155,4,1,5,5,
156,4,4,5,5,
157,3,5,4,4,
158,5,3,6,5,
159,5,4,6,5,
160,5,5,5,4,
161,5,5,6,5,
162,7,5,7,6,
163,3,4,4,3,
164,5,4,6,6,
165,7,5,6,7,
166,4,5,4,4,
167,6,5,6,5,
168,6,5,7,6,
169,5,7,6,6,
170,6,5,6,5,
171,6,3,6,6,
172,5,5,5,5,
173,6,4,6,6,
174,5,3,6,6,
175,5,7,6,5,
176,5,4,6,5,
177,6,2,6,6,
178,5,6,7,5,
179,6,5,6,5,
180,6,3,6,6,
181,5,6,6,6,
182,5,4,6,5,
183,5,2,6,5,
184,5,5,4,4,
185,5,5,6,6,
186,6,3,7,6,
187,5,6,5,6,
188,5,6,6,6,
189,6,4,6,5,
190,6,7,7,5,
191,5,5,5,5,
192,5,3,6,5,
193,5,6,5,4,
194,5,5,6,6,
195,5,1,6,6,
196,5,7,6,5,
197,6,5,6,5,
198,6,2,6,6,
199,5,6,5,5,
