step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,1,1,2,1,
2,1,1,2,2,
3,1,1,1,2,
4,0,0,1,0,
5,1,1,1,1,
6,1,2,2,1,
7,0,1,1,1,
8,0,1,0,0,
9,0,1,0,0,
10,0,0,0,0,
11,0,1,1,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,1,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,1,0,0,0,
20,1,1,1,1,
21,0,1,0,0,
22,1,1,1,1,
23,1,1,1,1,
24,0,1,0,0,
25,1,1,1,1,
26,2,2,1,2,
27,1,1,1,1,
28,1,1,1,1,
29,0,1,0,0,
30,2,2,2,1,
31,1,1,1,1,
32,2,2,2,2,
33,0,1,1,0,
34,0,1,1,0,
35,1,1,1,1,
36,0,1,1,1,
37,1,1,1,0,
38,1,0,0,0,
39,0,0,0,0,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,0,1,
43,1,1,1,1,
44,305,286,189,209,
45,307,287,167,181,
46,307,289,168,182,
47,305,286,168,183,
48,308,293,172,184,
49,306,290,172,182,
50,309,292,173,184,
51,308,292,172,184,
52,308,291,171,182,
53,308,291,172,183,
54,309,292,173,184,
55,309,293,174,184,
56,309,293,174,184,
57,309,292,174,183,
58,309,293,174,184,
59,308,292,174,183,
60,308,292,174,184,
61,308,292,174,183,
62,308,292,174,184,
63,308,292,174,184,
64,307,292,174,184,
65,309,292,174,183,
66,308,292,174,183,
67,308,292,174,183,
68,307,291,174,183,
69,308,292,174,183,
70,308,292,174,184,
71,310,292,175,183,
72,308,292,174,184,
73,308,292,173,183,
74,308,292,174,183,
75,308,293,174,184,
76,310,293,174,184,
77,310,293,174,184,
78,309,293,175,184,
79,309,293,175,184,
80,310,294,176,185,
81,309,294,175,184,
82,308,293,174,185,
83,310,294,175,184,
84,309,294,175,184,
85,310,295,175,185,
86,310,295,175,184,
87,309,293,175,184,
88,309,294,175,184,
89,310,294,175,184,
90,309,293,174,184,
91,309,293,174,184,
92,309,293,175,184,
93,309,294,175,184,
94,309,293,174,183,
95,12,15,20,11,
96,7,9,10,5,
97,6,10,9,4,
98,4,5,6,3,
99,6,6,6,5,
100,6,5,5,4,
101,5,6,5,4,
102,5,6,5,5,
103,5,5,5,4,
104,4,5,5,3,
105,4,4,3,3,
106,2,3,2,2,
107,2,3,2,2,
108,3,3,2,2,
109,2,3,2,2,
110,3,3,3,2,
111,4,4,4,3,
112,4,4,4,4,
113,4,4,4,3,
114,3,4,4,3,
115,3,3,3,2,
116,2,2,2,1,
117,2,2,2,2,
118,2,2,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,2,3,2,2,
122,3,2,2,2,
123,2,3,2,2,
124,2,3,2,1,
125,2,2,2,2,
126,2,2,2,2,
127,1,2,1,1,
128,2,2,2,2,
129,2,2,1,1,
130,1,1,1,1,
131,2,2,2,1,
132,2,3,2,1,
133,2,2,2,2,
134,2,2,2,2,
135,2,3,3,2,
136,1,2,1,1,
137,1,1,2,1,
138,1,1,1,1,
139,0,1,1,0,
140,0,1,0,0,
141,1,1,0,0,
142,0,1,1,0,
143,0,1,1,1,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,1,0,0,0,
150,1,0,1,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,1,0,1,0,
155,0,0,0,0,
156,0,0,0,0,
157,1,0,0,0,
158,1,0,1,0,
159,0,0,1,1,
160,2,1,1,1,
161,1,1,0,0,
162,1,1,1,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,1,0,0,
167,0,0,1,0,
168,1,1,1,1,
169,1,1,0,1,
170,1,0,1,0,
171,1,1,1,1,
172,1,1,1,1,
173,1,0,1,0,
174,1,1,0,0,
175,0,1,1,0,
176,0,0,1,0,
177,1,2,1,1,
178,1,1,1,1,
179,1,2,2,1,
180,1,2,1,1,
181,2,2,2,1,
182,1,1,0,0,
183,0,1,1,0,
184,1,2,2,2,
185,2,1,1,1,
186,0,1,0,0,
187,0,0,0,0,
188,1,1,0,0,
189,1,1,1,1,
190,1,2,2,2,
191,1,1,1,1,
192,0,0,1,0,
193,2,1,1,1,
194,2,2,1,1,
195,1,2,1,1,
196,1,1,1,0,
197,1,1,1,1,
198,1,2,0,1,
199,1,1,1,1,
