step,mic0,mic1,mic2,mic3,
0,8,8,8,8,
1,8,10,9,9,
2,8,3,9,9,
3,8,7,9,8,
4,10,11,9,9,
5,8,3,9,8,
6,7,6,8,6,
7,8,9,9,8,
8,8,4,9,9,
9,9,8,10,9,
10,11,13,11,11,
11,10,7,10,10,
12,9,7,10,9,
13,10,11,11,11,
14,10,5,11,9,
15,9,8,9,10,
16,11,13,12,11,
17,9,8,10,9,
18,9,7,9,8,
19,14,13,13,13,
20,9,9,10,10,
21,11,8,12,11,
22,12,14,13,12,
23,7,6,8,7,
24,7,8,8,7,
25,7,10,9,8,
26,8,6,9,9,
27,6,5,6,6,
28,6,9,9,6,
29,9,7,10,9,
30,9,7,10,9,
31,5,6,5,4,
32,6,7,7,7,
33,10,5,10,9,
34,10,8,11,10,
35,8,2,9,8,
36,6,8,7,7,
37,9,8,9,9,
38,8,2,10,9,
39,8,11,9,8,
40,9,9,9,9,
41,9,5,9,9,
42,9,10,10,9,
43,9,11,11,9,
44,9,2,10,10,
45,294,277,186,207,
46,291,271,182,204,
47,285,268,165,198,
48,291,270,171,202,
49,292,274,173,206,
50,287,268,165,201,
51,292,270,171,204,
52,295,268,171,204,
53,289,263,164,199,
54,294,270,169,204,
55,293,274,173,208,
56,288,265,167,200,
57,289,270,173,205,
58,291,272,176,206,
59,286,265,170,202,
60,293,272,178,207,
61,287,267,172,202,
62,292,273,178,208,
63,294,275,180,209,
64,291,271,177,207,
65,291,273,179,207,
66,294,274,178,207,
67,290,271,174,206,
68,292,274,177,208,
69,294,277,180,211,
70,287,270,172,205,
71,290,273,176,208,
72,293,274,178,210,
73,287,268,172,204,
74,288,270,172,206,
75,293,276,179,211,
76,288,269,171,204,
77,288,272,175,206,
78,292,275,176,209,
79,288,269,173,204,
80,289,272,173,207,
81,291,273,176,207,
82,290,270,173,206,
83,290,271,173,206,
84,294,274,176,210,
85,290,271,173,206,
86,289,273,174,209,
87,288,271,173,207,
88,290,272,174,207,
89,291,273,175,208,
90,289,272,173,208,
91,291,274,176,208,
92,291,273,176,208,
93,288,271,174,207,
94,290,271,174,208,
95,28,24,15,24,
96,15,12,12,17,
97,12,11,12,13,
98,10,6,9,10,
99,10,12,13,13,
100,8,8,10,9,
101,8,7,11,9,
102,8,12,14,11,
103,8,8,11,9,
104,8,6,9,8,
105,5,7,6,5,
106,7,7,8,7,
107,8,3,9,8,
108,7,8,8,7,
109,8,7,9,9,
110,8,5,9,8,
111,8,8,8,7,
112,9,9,9,9,
113,8,3,8,7,
114,8,9,9,7,
115,8,7,8,8,
116,8,3,8,7,
117,6,7,7,6,
118,7,7,7,7,
119,9,5,9,10,
120,9,10,9,9,
121,7,7,8,7,
122,8,3,9,8,
123,7,9,8,7,
124,8,8,9,8,
125,10,5,11,10,
126,9,11,11,10,
127,7,9,7,8,
128,9,5,10,8,
129,9,11,11,9,
130,7,7,8,7,
131,8,2,7,6,
132,7,8,7,7,
133,7,8,7,7,
134,9,3,10,9,
135,6,6,7,6,
136,7,8,8,8,
137,10,6,10,10,
138,9,10,8,9,
139,8,9,8,9,
140,8,2,8,8,
141,7,8,8,7,
142,6,7,7,7,
143,8,2,9,8,
144,7,8,7,8,
145,8,10,9,8,
146,9,3,10,8,
147,7,7,8,7,
148,7,8,8,7,
149,8,4,9,8,
150,7,7,7,7,
151,8,10,8,8,
152,8,2,8,8,
153,6,5,6,6,
154,8,9,9,8,
155,9,6,11,10,
156,9,8,9,9,
157,7,10,10,8,
158,9,6,9,9,
159,8,9,9,8,
160,9,9,9,8,
161,9,5,9,8,
162,7,6,7,7,
163,6,7,7,5,
164,8,2,8,7,
165,7,6,8,7,
166,6,7,7,7,
167,6,3,7,6,
168,7,4,8,7,
169,7,9,8,6,
170,7,3,8,7,
171,6,4,7,6,
172,6,7,6,6,
173,7,3,8,7,
174,7,4,7,6,
175,7,7,7,6,
176,7,4,7,7,
177,8,5,8,7,
178,7,7,7,7,
179,8,5,8,8,
180,7,4,8,7,
181,6,6,6,6,
182,7,5,8,7,
183,7,4,8,7,
184,8,9,9,8,
185,7,6,8,6,
186,6,2,7,6,
187,7,8,8,6,
188,6,4,7,6,
189,7,3,9,8,
190,7,9,8,7,
191,6,5,7,6,
192,7,4,8,7,
193,6,8,7,6,
194,7,7,8,8,
195,6,3,7,7,
196,4,5,4,4,
197,6,6,7,6,
198,8,3,8,7,
199,7,8,6,5,
