step,mic0,mic1,mic2,mic3,
0,6,7,7,6,
1,5,4,5,4,
2,6,3,7,7,
3,5,6,5,4,
4,6,7,7,6,
5,7,3,8,7,
6,6,7,7,5,
7,5,5,5,5,
8,6,2,7,6,
9,5,6,5,5,
10,5,6,6,5,
11,6,2,7,6,
12,5,6,5,5,
13,5,6,5,5,
14,6,2,7,6,
15,5,5,5,4,
16,4,5,4,4,
17,6,1,6,6,
18,6,6,6,6,
19,6,7,6,5,
20,7,2,6,7,
21,4,5,5,5,
22,6,6,6,5,
23,7,2,6,6,
24,5,6,6,5,
25,4,4,5,4,
26,6,3,7,6,
27,5,5,5,5,
28,4,5,5,4,
29,5,2,6,5,
30,5,5,5,5,
31,5,5,5,5,
32,6,1,6,5,
33,5,4,6,5,
34,5,6,5,5,
35,6,3,7,6,
36,5,6,6,5,
37,4,6,5,4,
38,6,3,7,6,
39,5,5,6,5,
40,5,5,5,5,
41,5,2,5,5,
42,5,6,5,5,
43,5,2,6,5,
44,5,4,5,5,
45,231,336,200,174,
46,221,315,185,168,
47,229,320,180,168,
48,232,320,179,168,
49,228,318,176,165,
50,230,319,177,167,
51,233,325,180,171,
52,230,322,179,169,
53,233,326,181,170,
54,236,329,184,174,
55,235,326,181,173,
56,233,325,181,172,
57,236,327,182,174,
58,233,323,181,172,
59,233,324,180,171,
60,234,325,182,175,
61,232,324,181,171,
62,232,325,181,171,
63,237,328,184,175,
64,233,325,181,172,
65,236,326,183,174,
66,234,325,183,173,
67,232,324,180,171,
68,235,327,184,174,
69,233,325,181,171,
70,233,323,181,171,
71,235,328,184,174,
72,234,326,182,173,
73,232,323,180,171,
74,234,327,183,173,
75,234,326,182,173,
76,234,324,182,172,
77,235,326,182,173,
78,233,325,182,173,
79,232,323,180,171,
80,236,327,183,174,
81,233,324,181,171,
82,230,321,179,169,
83,236,327,183,174,
84,233,325,181,171,
85,233,323,180,170,
86,236,327,183,172,
87,234,326,182,172,
88,232,323,180,170,
89,235,326,183,173,
90,232,324,180,170,
91,234,326,182,172,
92,235,326,183,173,
93,231,323,179,170,
94,232,323,179,170,
95,29,31,14,18,
96,15,12,9,12,
97,8,12,7,7,
98,5,13,6,7,
99,8,11,7,8,
100,6,6,6,6,
101,5,6,5,5,
102,5,6,4,4,
103,4,3,5,4,
104,4,4,3,2,
105,5,5,4,4,
106,4,2,5,5,
107,4,4,4,3,
108,3,4,4,3,
109,4,1,5,4,
110,4,4,4,4,
111,4,4,4,4,
112,4,1,4,3,
113,3,3,4,3,
114,4,4,4,3,
115,4,1,4,4,
116,3,3,3,3,
117,3,4,4,4,
118,3,1,4,3,
119,3,3,3,3,
120,3,4,3,2,
121,3,1,4,3,
122,3,2,3,3,
123,3,4,3,3,
124,3,1,4,2,
125,2,2,2,2,
126,3,4,4,2,
127,2,2,4,3,
128,3,2,3,3,
129,2,2,2,3,
130,3,2,3,3,
131,4,3,4,3,
132,5,5,4,4,
133,6,6,5,6,
134,5,6,6,5,
135,8,8,7,8,
136,5,5,5,5,
137,3,4,3,3,
138,4,5,4,4,
139,4,3,4,4,
140,3,3,4,3,
141,5,5,4,4,
142,4,6,4,5,
143,3,3,3,3,
144,5,5,4,5,
145,4,4,4,3,
146,4,4,4,4,
147,5,5,5,4,
148,4,5,3,4,
149,3,2,3,3,
150,3,4,3,2,
151,3,3,3,3,
152,3,2,3,2,
153,1,2,1,2,
154,4,4,4,3,
155,3,3,3,3,
156,4,5,5,4,
157,4,5,4,4,
158,3,4,4,4,
159,3,3,2,2,
160,3,3,3,3,
161,3,1,2,2,
162,2,3,3,2,
163,2,3,2,2,
164,1,1,2,2,
165,2,2,2,2,
166,2,2,2,2,
167,3,3,2,2,
168,1,2,2,1,
169,2,3,2,3,
170,3,2,2,2,
171,2,3,3,2,
172,2,2,2,2,
173,2,1,2,2,
174,2,3,3,2,
175,3,3,3,2,
176,2,1,2,2,
177,3,3,3,2,
178,3,3,3,3,
179,2,1,3,2,
180,2,1,3,2,
181,2,1,2,2,
182,3,2,2,2,
183,2,3,2,2,
184,2,2,3,1,
185,3,2,3,2,
186,2,3,2,1,
187,3,2,3,3,
188,2,2,2,2,
189,1,3,2,2,
190,2,2,2,2,
191,2,2,3,2,
192,3,2,3,3,
193,2,2,1,2,
194,2,1,3,3,
195,2,3,2,2,
196,2,3,3,3,
197,3,2,3,2,
198,2,1,2,2,
199,2,3,2,2,
