step,mic0,mic1,mic2,mic3,
0,7,8,8,7,
1,8,4,8,8,
2,8,7,8,8,
3,5,7,6,5,
4,7,2,8,7,
5,7,6,8,7,
6,6,7,6,6,
7,7,4,8,7,
8,7,5,7,6,
9,8,9,9,8,
10,8,4,8,8,
11,8,4,8,7,
12,7,7,7,6,
13,7,3,8,7,
14,7,5,8,7,
15,7,8,8,7,
16,7,5,8,7,
17,8,5,8,7,
18,7,8,8,7,
19,7,4,8,7,
20,6,4,7,6,
21,6,7,7,7,
22,7,4,7,7,
23,7,5,8,8,
24,6,6,6,5,
25,6,4,7,6,
26,8,5,8,8,
27,6,8,6,7,
28,7,5,7,7,
29,7,5,8,7,
30,6,8,7,7,
31,8,6,8,7,
32,8,4,8,7,
33,5,7,6,6,
34,6,5,7,6,
35,8,3,8,7,
36,7,9,8,7,
37,8,5,8,8,
38,8,9,8,7,
39,8,7,8,7,
40,7,6,7,7,
41,7,9,8,7,
42,8,8,8,8,
43,8,3,8,8,
44,231,336,202,176,
45,219,315,185,167,
46,226,317,178,164,
47,231,321,181,170,
48,228,318,180,169,
49,228,319,177,167,
50,234,325,185,173,
51,232,324,182,171,
52,230,322,179,169,
53,237,330,185,175,
54,234,326,182,172,
55,232,323,180,171,
56,235,328,184,174,
57,233,325,182,170,
58,231,323,180,170,
59,236,330,186,176,
60,233,325,182,172,
61,229,322,178,169,
62,237,331,186,177,
63,229,322,178,169,
64,235,328,184,175,
65,235,328,183,173,
66,230,323,179,169,
67,234,328,184,174,
68,233,327,182,174,
69,231,322,179,170,
70,233,327,183,173,
71,232,325,181,170,
72,229,322,178,169,
73,236,330,185,175,
74,236,329,185,175,
75,231,325,180,171,
76,232,324,181,172,
77,235,328,184,174,
78,229,323,178,168,
79,233,326,181,172,
80,236,331,186,175,
81,229,321,177,168,
82,231,323,180,170,
83,237,330,185,177,
84,230,323,179,169,
85,237,331,187,175,
86,229,322,178,168,
87,230,322,178,169,
88,235,327,184,174,
89,230,321,179,169,
90,232,325,181,172,
91,234,328,183,173,
92,229,321,177,168,
93,234,327,183,172,
94,29,33,19,19,
95,20,18,11,16,
96,10,14,9,10,
97,10,18,8,8,
98,8,13,8,7,
99,9,11,10,10,
100,8,9,8,8,
101,6,6,5,6,
102,7,4,8,7,
103,9,11,10,9,
104,8,9,7,7,
105,9,7,8,8,
106,8,8,9,8,
107,7,9,8,8,
108,9,7,9,9,
109,8,5,8,8,
110,6,7,7,5,
111,8,5,8,8,
112,7,3,8,7,
113,10,12,14,9,
114,9,9,10,9,
115,7,4,8,8,
116,6,8,7,6,
117,7,8,8,8,
118,8,4,9,8,
119,5,6,5,5,
120,6,4,6,6,
121,8,3,9,8,
122,5,7,6,5,
123,6,4,6,6,
124,9,5,9,8,
125,8,9,8,9,
126,5,4,6,6,
127,8,4,9,8,
128,8,9,8,7,
129,7,5,7,6,
130,8,2,8,7,
131,8,9,8,7,
132,7,4,7,7,
133,8,4,9,8,
134,7,9,8,7,
135,6,5,7,7,
136,7,4,8,7,
137,6,7,6,6,
138,7,8,7,7,
139,8,3,8,8,
140,5,6,6,6,
141,7,8,8,6,
142,8,4,8,8,
143,7,8,7,6,
144,6,8,7,6,
145,7,4,8,8,
146,5,6,6,5,
147,8,8,9,8,
148,8,2,8,8,
149,7,6,7,6,
150,7,8,9,7,
151,8,2,8,8,
152,6,6,6,6,
153,6,8,7,6,
154,8,5,10,9,
155,7,8,8,7,
156,7,8,8,7,
157,8,3,8,7,
158,8,7,8,7,
159,7,6,6,6,
160,8,4,8,8,
161,8,8,8,7,
162,6,7,6,5,
163,9,6,9,8,
164,8,6,8,8,
165,6,8,7,7,
166,8,3,8,8,
167,7,7,7,7,
168,6,7,7,6,
169,8,4,8,8,
170,8,6,7,8,
171,6,8,7,6,
172,8,4,8,8,
173,7,5,8,7,
174,7,7,7,7,
175,6,3,8,6,
176,6,4,7,7,
177,6,7,6,7,
178,7,4,8,7,
179,6,4,7,6,
180,5,6,6,5,
181,7,4,7,7,
182,7,4,7,7,
183,6,7,7,6,
184,7,4,7,6,
185,6,3,7,7,
186,7,8,8,8,
187,7,4,7,7,
188,6,3,7,6,
189,7,8,7,6,
190,7,5,7,6,
191,6,4,6,6,
192,7,8,7,6,
193,8,5,8,7,
194,7,3,7,6,
195,6,7,7,7,
196,7,6,8,7,
197,7,4,8,7,
198,7,8,8,6,
199,7,6,7,6,
