step,mic0,mic1,mic2,mic3,
0,7,4,8,7,
1,7,7,7,7,
2,6,6,8,6,
3,7,3,8,7,
4,5,6,7,6,
5,6,5,7,6,
6,8,4,8,8,
7,6,6,6,5,
8,7,7,7,6,
9,7,3,8,7,
10,5,6,7,5,
11,6,7,7,6,
12,7,1,7,6,
13,5,6,5,5,
14,6,6,6,6,
15,7,2,8,7,
16,5,5,5,5,
17,5,5,6,6,
18,6,1,7,6,
19,5,6,5,5,
20,6,6,6,6,
21,7,2,7,7,
22,6,6,6,5,
23,5,6,7,5,
24,7,2,7,6,
25,4,6,5,5,
26,6,7,7,6,
27,7,2,7,7,
28,5,6,5,5,
29,6,7,7,6,
30,7,2,7,7,
31,5,6,6,5,
32,6,7,6,6,
33,6,1,8,6,
34,6,6,6,5,
35,6,7,6,6,
36,7,2,7,7,
37,8,9,8,8,
38,7,4,8,7,
39,6,6,6,6,
40,5,6,6,5,
41,6,2,7,6,
42,6,5,7,6,
43,6,7,6,6,
44,219,320,188,163,
45,221,315,178,161,
46,229,318,179,169,
47,228,315,178,167,
48,229,320,178,169,
49,231,321,180,170,
50,228,317,177,167,
51,233,326,181,171,
52,235,327,182,173,
53,233,323,180,171,
54,235,327,182,174,
55,234,325,183,175,
56,231,323,180,171,
57,234,325,182,173,
58,230,322,179,169,
59,232,321,181,171,
60,233,324,182,173,
61,232,323,179,172,
62,232,323,181,171,
63,233,326,182,174,
64,231,322,179,169,
65,231,324,179,171,
66,234,327,182,173,
67,230,322,178,169,
68,231,323,179,171,
69,234,324,183,173,
70,233,322,179,171,
71,232,322,179,171,
72,234,326,183,173,
73,233,323,180,171,
74,231,323,180,171,
75,234,326,183,173,
76,232,323,180,171,
77,230,322,178,169,
78,234,326,182,173,
79,231,323,180,170,
80,233,326,183,173,
81,232,323,180,171,
82,231,322,179,170,
83,235,327,183,173,
84,231,323,179,170,
85,230,322,178,168,
86,234,325,183,172,
87,231,323,180,169,
88,230,321,179,168,
89,233,326,182,172,
90,232,323,180,171,
91,229,322,179,169,
92,235,327,183,174,
93,232,324,180,171,
94,28,30,16,17,
95,16,15,10,14,
96,12,17,8,10,
97,8,14,7,7,
98,9,13,8,8,
99,7,9,7,7,
100,7,7,7,8,
101,6,6,5,7,
102,5,6,5,6,
103,6,4,6,6,
104,5,5,4,5,
105,5,6,5,5,
106,6,3,6,6,
107,4,5,3,4,
108,3,4,4,3,
109,6,2,6,5,
110,5,1,5,5,
111,5,6,5,5,
112,5,1,5,5,
113,4,5,5,5,
114,4,4,4,3,
115,5,2,5,5,
116,4,4,4,4,
117,4,5,4,4,
118,4,5,5,5,
119,4,4,4,4,
120,4,5,4,4,
121,4,1,4,4,
122,4,1,5,4,
123,3,4,4,3,
124,5,1,5,5,
125,4,4,4,4,
126,3,4,4,4,
127,5,3,5,5,
128,4,4,5,5,
129,4,4,5,4,
130,4,5,4,4,
131,4,3,4,4,
132,4,5,4,4,
133,4,4,4,4,
134,4,1,5,4,
135,4,4,4,4,
136,4,2,5,5,
137,6,2,5,5,
138,4,4,5,4,
139,4,4,4,4,
140,4,4,4,4,
141,4,3,4,4,
142,5,5,5,5,
143,4,1,5,4,
144,5,5,5,5,
145,4,5,4,4,
146,5,2,5,5,
147,4,3,4,4,
148,4,2,4,4,
149,4,1,4,4,
150,3,3,4,4,
151,3,5,4,4,
152,4,2,4,4,
153,4,4,4,4,
154,4,4,4,4,
155,5,1,4,4,
156,4,5,4,4,
157,5,5,4,4,
158,4,1,4,4,
159,4,2,3,3,
160,3,4,3,3,
161,4,1,3,3,
162,4,2,4,4,
163,4,5,4,4,
164,4,2,4,4,
165,3,2,4,4,
166,4,5,4,4,
167,4,2,4,4,
168,4,2,4,4,
169,3,4,3,3,
170,4,3,4,4,
171,5,3,5,4,
172,4,4,4,3,
173,4,3,4,4,
174,4,2,3,4,
175,4,1,3,3,
176,4,2,4,4,
177,4,3,4,4,
178,3,4,4,3,
179,3,2,4,3,
180,4,1,4,4,
181,3,4,4,4,
182,2,2,3,3,
183,3,1,4,2,
184,3,3,4,4,
185,3,3,4,4,
186,3,2,4,4,
187,3,2,2,2,
188,3,3,3,3,
189,4,4,4,4,
190,2,3,3,3,
191,3,2,2,3,
192,3,2,3,3,
193,2,3,3,3,
194,3,3,4,4,
195,2,1,4,2,
196,2,2,2,1,
197,3,3,3,2,
198,3,2,3,3,
199,2,2,2,1,
