step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,2,3,3,2,
2,2,4,3,2,
3,3,2,3,3,
4,3,2,3,3,
5,3,3,3,3,
6,3,2,3,3,
7,3,2,3,4,
8,3,4,3,3,
9,4,4,4,3,
10,2,3,2,2,
11,2,2,2,2,
12,2,2,2,2,
13,2,1,2,2,
14,2,1,2,1,
15,2,1,2,2,
16,2,2,3,3,
17,1,1,2,2,
18,2,3,3,2,
19,3,2,4,3,
20,4,3,4,5,
21,5,4,5,5,
22,5,5,4,5,
23,5,5,5,5,
24,6,6,5,6,
25,3,4,3,3,
26,3,3,3,2,
27,3,3,4,3,
28,6,7,5,5,
29,3,4,4,3,
30,3,2,4,3,
31,3,2,2,2,
32,2,3,3,3,
33,3,2,3,2,
34,2,2,3,2,
35,2,2,2,2,
36,2,1,2,2,
37,3,3,2,2,
38,2,2,2,2,
39,2,1,2,2,
40,2,2,2,1,
41,2,2,3,2,
42,2,1,2,2,
43,232,337,202,175,
44,220,318,184,167,
45,227,318,177,165,
46,229,316,176,165,
47,226,316,175,165,
48,226,315,175,164,
49,229,318,178,167,
50,229,321,179,168,
51,230,321,179,168,
52,232,323,180,170,
53,231,320,179,169,
54,232,320,180,170,
55,233,322,181,170,
56,230,319,179,168,
57,232,321,180,170,
58,232,321,180,170,
59,231,320,179,169,
60,232,322,180,170,
61,233,322,180,171,
62,231,321,179,169,
63,231,323,178,171,
64,231,321,178,170,
65,232,322,179,170,
66,232,322,179,170,
67,232,320,180,170,
68,233,322,180,171,
69,233,321,181,172,
70,237,328,182,174,
71,236,323,183,173,
72,235,326,181,172,
73,234,324,181,172,
74,231,321,178,170,
75,235,325,182,173,
76,232,321,180,171,
77,230,321,178,169,
78,231,320,179,169,
79,233,322,180,171,
80,231,321,177,168,
81,232,321,179,170,
82,230,320,177,169,
83,231,320,178,169,
84,232,322,178,170,
85,229,319,177,167,
86,230,320,178,169,
87,231,321,178,169,
88,230,319,177,168,
89,231,322,179,170,
90,232,321,178,169,
91,231,320,178,169,
92,233,323,179,170,
93,230,321,177,169,
94,19,18,11,11,
95,15,16,14,14,
96,7,12,9,9,
97,7,11,6,7,
98,7,10,7,8,
99,7,10,7,6,
100,5,5,5,4,
101,3,5,4,4,
102,5,6,5,5,
103,4,4,5,4,
104,3,2,4,4,
105,3,4,4,3,
106,3,2,4,4,
107,3,4,3,3,
108,5,5,5,5,
109,4,4,5,4,
110,4,4,4,3,
111,4,4,3,3,
112,4,2,4,4,
113,4,4,4,3,
114,4,5,4,4,
115,3,2,4,3,
116,3,3,3,3,
117,3,4,4,4,
118,4,3,5,4,
119,4,3,4,5,
120,6,6,6,5,
121,5,3,6,5,
122,3,3,3,3,
123,4,4,4,3,
124,5,5,4,5,
125,4,3,4,4,
126,4,3,3,3,
127,4,1,4,4,
128,4,3,5,3,
129,4,4,4,4,
130,4,2,5,4,
131,4,2,5,4,
132,4,5,5,4,
133,5,6,6,5,
134,5,4,6,5,
135,4,4,4,5,
136,4,5,5,4,
137,5,4,5,5,
138,6,7,6,6,
139,4,5,5,4,
140,4,3,5,4,
141,4,3,4,4,
142,4,4,4,4,
143,5,3,5,4,
144,4,3,4,4,
145,3,4,4,4,
146,4,3,4,4,
147,4,3,5,4,
148,4,6,4,4,
149,4,3,4,4,
150,4,2,5,4,
151,4,4,4,5,
152,5,4,5,5,
153,6,6,6,6,
154,6,7,5,6,
155,5,6,6,6,
156,5,4,5,5,
157,4,4,4,4,
158,4,4,4,4,
159,4,3,4,4,
160,4,5,5,4,
161,5,6,5,5,
162,4,3,5,5,
163,4,4,4,4,
164,4,4,5,4,
165,4,1,4,4,
166,2,3,2,2,
167,4,4,5,4,
168,5,4,6,5,
169,4,5,4,4,
170,5,5,6,5,
171,4,2,5,4,
172,3,3,3,3,
173,4,5,5,5,
174,4,3,4,5,
175,3,4,3,3,
176,5,5,5,4,
177,5,2,6,4,
178,3,4,5,3,
179,4,4,4,4,
180,5,3,5,5,
181,3,4,3,4,
182,6,6,5,5,
183,6,7,7,6,
184,5,7,6,6,
185,5,6,6,5,
186,5,5,6,6,
187,6,7,7,6,
188,6,6,6,5,
189,6,2,6,5,
190,4,6,5,4,
191,4,5,5,5,
192,5,3,5,5,
193,3,4,5,4,
194,4,5,5,4,
195,5,2,5,5,
196,6,6,6,6,
197,5,5,5,5,
198,5,1,5,5,
199,3,5,4,3,
