step,mic0,mic1,mic2,mic3,
0,3,4,4,4,
1,5,3,5,4,
2,3,5,4,3,
3,4,5,5,4,
4,4,2,5,4,
5,4,4,4,4,
6,3,3,3,2,
7,3,1,4,4,
8,3,4,3,3,
9,2,2,2,2,
10,3,2,3,3,
11,4,3,4,4,
12,8,10,17,8,
13,5,8,7,6,
14,7,8,7,7,
15,6,7,7,7,
16,7,8,7,5,
17,6,7,6,6,
18,6,8,7,6,
19,4,5,5,4,
20,3,2,4,4,
21,2,2,3,2,
22,3,3,3,2,
23,3,3,3,3,
24,3,2,2,3,
25,3,2,3,3,
26,3,3,3,3,
27,2,2,2,2,
28,2,2,3,3,
29,2,1,2,2,
30,2,2,2,2,
31,2,1,3,3,
32,2,1,2,2,
33,2,2,2,1,
34,2,3,3,3,
35,3,2,3,3,
36,6,6,5,5,
37,3,2,3,3,
38,2,3,3,2,
39,6,6,6,5,
40,4,4,4,4,
41,3,2,3,2,
42,4,5,5,5,
43,4,4,4,4,
44,224,320,191,167,
45,223,317,181,163,
46,226,317,180,165,
47,228,315,177,165,
48,228,316,178,167,
49,228,318,177,166,
50,231,319,180,169,
51,229,319,178,167,
52,231,324,180,169,
53,235,328,183,172,
54,233,325,181,172,
55,233,322,180,172,
56,231,323,181,169,
57,232,324,181,170,
58,233,323,181,170,
59,230,324,180,170,
60,231,321,180,169,
61,230,321,179,169,
62,232,324,181,171,
63,230,321,179,169,
64,229,321,178,168,
65,231,321,180,169,
66,230,321,179,169,
67,229,321,179,168,
68,231,320,180,169,
69,231,321,179,170,
70,232,325,181,171,
71,231,323,180,169,
72,231,321,180,170,
73,231,321,180,170,
74,230,321,179,169,
75,232,322,180,170,
76,231,320,180,168,
77,230,320,178,169,
78,233,324,181,171,
79,230,321,178,168,
80,230,320,178,168,
81,230,321,179,169,
82,230,322,180,169,
83,231,322,179,169,
84,232,323,181,171,
85,232,322,181,170,
86,230,321,180,169,
87,230,321,180,170,
88,231,320,180,171,
89,230,322,179,169,
90,230,321,179,169,
91,233,323,181,171,
92,229,321,178,169,
93,233,323,182,173,
94,30,32,25,19,
95,18,13,7,13,
96,9,13,6,7,
97,7,15,6,6,
98,6,9,6,6,
99,5,7,5,6,
100,4,6,4,5,
101,2,2,2,2,
102,3,4,3,2,
103,4,6,4,3,
104,2,3,2,2,
105,2,2,2,2,
106,2,3,2,2,
107,3,3,3,3,
108,3,3,3,3,
109,1,1,1,1,
110,2,2,3,2,
111,2,3,3,2,
112,1,2,2,1,
113,2,2,3,2,
114,2,3,2,2,
115,1,2,2,2,
116,3,1,3,2,
117,2,2,2,2,
118,3,3,3,3,
119,2,2,3,3,
120,2,3,2,2,
121,1,2,2,1,
122,3,2,3,3,
123,3,2,3,2,
124,2,3,2,2,
125,2,2,3,3,
126,2,2,2,3,
127,2,3,3,3,
128,2,3,3,2,
129,2,2,2,2,
130,3,3,2,2,
131,3,3,4,3,
132,2,2,2,2,
133,2,3,3,3,
134,3,2,3,3,
135,2,3,3,3,
136,1,1,1,1,
137,3,3,3,2,
138,3,3,3,3,
139,2,2,1,2,
140,3,3,3,3,
141,3,3,4,3,
142,2,2,2,1,
143,2,3,2,2,
144,4,2,4,3,
145,1,0,1,0,
146,3,4,3,3,
147,3,3,4,3,
148,2,3,2,2,
149,4,4,4,4,
150,4,4,4,4,
151,5,5,5,5,
152,9,10,9,8,
153,10,13,10,10,
154,7,7,7,6,
155,7,8,6,7,
156,11,13,11,9,
157,11,14,12,10,
158,6,7,6,5,
159,10,11,12,12,
160,9,11,12,10,
161,11,11,13,9,
162,11,12,11,12,
163,15,15,15,13,
164,9,11,12,10,
165,13,14,12,11,
166,11,10,9,10,
167,13,14,12,13,
168,12,14,16,15,
169,15,18,17,15,
170,14,15,13,11,
171,12,15,16,13,
172,9,12,11,9,
173,9,11,10,9,
174,8,10,9,8,
175,9,12,10,9,
176,8,9,10,10,
177,14,18,17,13,
178,14,15,15,12,
179,10,14,12,10,
180,12,14,11,10,
181,5,4,7,7,
182,5,9,8,7,
183,7,13,9,6,
184,12,14,11,10,
185,13,16,15,11,
186,10,13,11,11,
187,11,13,12,11,
188,7,9,7,6,
189,9,10,9,8,
190,6,7,7,6,
191,5,6,6,4,
192,5,5,5,5,
193,3,4,3,4,
194,4,5,4,4,
195,6,7,7,5,
196,5,7,7,5,
197,7,8,7,6,
198,7,6,7,7,
199,6,6,6,6,
