step,mic0,mic1,mic2,mic3,
0,7,8,7,7,
1,8,4,8,7,
2,7,4,8,7,
3,7,8,7,7,
4,7,4,7,7,
5,7,4,8,7,
6,6,8,7,7,
7,7,5,8,7,
8,7,3,8,7,
9,6,8,7,6,
10,7,5,8,7,
11,7,3,7,7,
12,5,7,6,6,
13,7,4,7,6,
14,7,3,8,7,
15,7,7,8,7,
16,7,5,7,7,
17,7,3,8,7,
18,7,8,7,6,
19,7,6,8,7,
20,7,3,8,7,
21,5,7,6,6,
22,6,5,7,6,
23,7,3,8,7,
24,5,7,6,6,
25,6,6,7,6,
26,8,3,8,7,
27,6,8,6,6,
28,7,2,8,8,
29,6,8,7,6,
30,6,6,7,6,
31,7,2,8,7,
32,6,7,7,6,
33,6,7,7,6,
34,6,1,7,6,
35,6,7,6,6,
36,6,7,7,6,
37,6,2,7,7,
38,6,7,7,6,
39,6,7,7,6,
40,7,2,8,7,
41,6,6,6,6,
42,6,7,7,7,
43,231,338,201,174,
44,221,316,183,166,
45,230,319,181,169,
46,229,316,178,167,
47,233,323,183,172,
48,233,322,181,171,
49,230,318,176,167,
50,235,325,183,172,
51,237,329,184,175,
52,233,324,180,171,
53,238,328,183,176,
54,237,327,184,175,
55,232,322,179,171,
56,236,325,184,174,
57,238,328,186,175,
58,232,322,179,170,
59,236,327,184,176,
60,237,327,184,174,
61,233,324,180,172,
62,235,326,182,174,
63,238,329,185,176,
64,232,322,179,171,
65,235,326,182,174,
66,233,322,180,171,
67,235,326,182,175,
68,237,327,184,176,
69,234,323,181,173,
70,235,325,183,174,
71,237,327,184,176,
72,232,322,179,171,
73,235,325,182,174,
74,238,328,185,177,
75,233,323,179,171,
76,235,325,182,174,
77,236,327,184,176,
78,232,323,180,172,
79,234,324,182,173,
80,236,327,184,176,
81,232,323,179,171,
82,233,325,181,172,
83,237,326,185,176,
84,233,324,180,171,
85,234,323,181,173,
86,237,329,185,177,
87,233,325,180,172,
88,237,328,184,175,
89,234,324,181,173,
90,232,324,180,171,
91,237,328,184,177,
92,237,326,184,175,
93,24,25,14,17,
94,12,11,11,12,
95,13,18,11,13,
96,9,15,8,8,
97,9,10,9,9,
98,9,12,9,9,
99,8,9,9,9,
100,7,4,7,7,
101,7,9,7,6,
102,7,6,7,6,
103,7,4,7,7,
104,6,8,7,6,
105,7,6,7,7,
106,7,3,7,7,
107,6,7,6,6,
108,7,6,7,6,
109,8,4,7,6,
110,7,8,7,6,
111,7,6,7,6,
112,6,2,7,7,
113,6,7,6,5,
114,6,7,7,7,
115,7,2,7,7,
116,6,7,7,6,
117,6,7,7,6,
118,7,2,7,6,
119,6,7,7,6,
120,6,7,7,6,
121,7,2,8,7,
122,5,6,5,6,
123,6,7,7,6,
124,8,2,8,7,
125,6,7,6,7,
126,6,8,7,6,
127,7,2,8,8,
128,6,6,6,6,
129,7,8,6,6,
130,7,1,7,6,
131,6,6,6,5,
132,6,8,7,6,
133,7,2,8,7,
134,6,6,7,6,
135,7,8,7,7,
136,7,1,8,7,
137,6,7,7,6,
138,7,7,7,6,
139,8,4,8,8,
140,6,7,7,6,
141,8,9,7,7,
142,7,3,8,7,
143,6,6,6,6,
144,7,8,7,7,
145,8,4,9,8,
146,9,9,10,8,
147,10,12,11,10,
148,8,4,9,8,
149,8,7,10,7,
150,11,12,11,11,
151,8,5,8,8,
152,7,7,7,6,
153,7,9,8,8,
154,7,3,8,7,
155,6,5,7,6,
156,6,7,7,6,
157,7,3,7,7,
158,7,6,7,7,
159,6,8,8,7,
160,6,3,7,6,
161,7,5,8,7,
162,7,8,7,7,
163,8,4,8,8,
164,6,5,6,6,
165,6,7,7,6,
166,7,4,8,7,
167,6,5,7,6,
168,7,8,7,7,
169,6,4,7,6,
170,6,4,7,6,
171,7,8,8,7,
172,7,4,8,7,
173,7,4,7,6,
174,6,8,6,7,
175,7,4,8,7,
176,10,9,11,10,
177,4,6,4,4,
178,8,6,7,7,
179,7,5,7,6,
180,5,6,5,4,
181,7,6,7,6,
182,6,3,6,6,
183,5,6,6,5,
184,6,5,6,6,
185,8,9,16,10,
186,6,6,6,6,
187,7,6,6,6,
188,6,4,7,6,
189,5,6,6,6,
190,6,4,7,6,
191,6,3,6,6,
192,5,7,6,6,
193,6,6,6,6,
194,6,2,6,6,
195,6,7,7,6,
196,6,6,6,6,
197,6,2,6,6,
198,5,7,6,6,
199,6,6,6,6,
