step,mic0,mic1,mic2,mic3,
0,8,5,8,8,
1,7,3,8,7,
2,6,6,6,5,
3,8,5,8,8,
4,7,1,7,6,
5,5,6,7,5,
6,6,4,7,6,
7,8,4,7,8,
8,6,8,6,5,
9,8,6,7,7,
10,7,2,7,7,
11,8,10,9,8,
12,10,8,9,8,
13,9,6,9,8,
14,7,9,8,8,
15,8,9,9,8,
16,8,4,9,8,
17,7,9,8,8,
18,8,7,8,8,
19,9,6,10,9,
20,5,5,6,4,
21,7,4,7,7,
22,9,5,9,9,
23,6,7,5,5,
24,7,7,7,7,
25,8,4,10,9,
26,6,7,7,6,
27,6,6,7,6,
28,8,3,9,8,
29,5,6,6,5,
30,7,8,8,7,
31,8,2,9,8,
32,5,5,5,5,
33,6,7,7,6,
34,9,3,9,8,
35,7,8,7,7,
36,6,7,7,7,
37,7,2,8,7,
38,6,6,6,6,
39,7,7,7,7,
40,8,2,9,8,
41,6,7,6,6,
42,7,8,7,6,
43,221,319,189,166,
44,226,322,184,167,
45,231,324,182,170,
46,229,322,178,167,
47,232,326,182,171,
48,232,325,180,170,
49,229,324,179,168,
50,233,329,181,170,
51,231,331,179,168,
52,232,329,179,168,
53,235,332,182,171,
54,235,331,182,171,
55,232,328,179,169,
56,235,330,183,172,
57,237,332,184,173,
58,233,328,179,169,
59,233,330,179,169,
60,236,331,183,171,
61,230,326,177,167,
62,230,325,179,168,
63,235,329,183,173,
64,230,323,179,168,
65,234,338,184,174,
66,235,328,187,175,
67,235,331,186,173,
68,244,344,197,184,
69,247,346,199,187,
70,233,329,188,172,
71,243,339,191,181,
72,235,330,188,177,
73,235,330,184,173,
74,235,333,185,174,
75,242,341,192,180,
76,236,331,183,173,
77,232,327,180,169,
78,235,331,184,173,
79,230,326,178,167,
80,234,330,182,171,
81,231,324,179,168,
82,233,329,182,170,
83,233,328,180,169,
84,232,329,179,168,
85,235,333,181,170,
86,234,332,180,169,
87,233,328,178,167,
88,232,328,178,167,
89,234,332,178,168,
90,232,326,179,166,
91,230,326,176,164,
92,235,330,181,169,
93,20,21,15,14,
94,9,14,9,8,
95,11,13,10,9,
96,10,13,9,8,
97,8,10,8,8,
98,10,8,10,10,
99,8,9,8,8,
100,7,7,8,7,
101,9,5,10,9,
102,9,11,11,9,
103,8,7,9,8,
104,8,3,9,8,
105,5,6,5,5,
106,7,6,7,6,
107,10,3,10,10,
108,6,7,7,6,
109,7,8,7,7,
110,8,4,9,9,
111,7,8,7,6,
112,7,8,7,7,
113,8,2,9,8,
114,6,7,7,6,
115,8,8,8,8,
116,9,3,9,9,
117,8,7,8,8,
118,6,7,7,6,
119,9,2,9,8,
120,8,8,8,8,
121,7,8,7,8,
122,8,2,8,8,
123,8,6,8,7,
124,8,10,9,8,
125,8,2,9,8,
126,8,7,8,8,
127,7,8,7,6,
128,9,4,10,9,
129,8,6,9,8,
130,8,10,9,8,
131,8,3,9,8,
132,7,5,7,7,
133,8,9,8,8,
134,8,3,8,8,
135,8,6,8,7,
136,7,8,8,7,
137,8,6,9,9,
138,8,6,8,7,
139,9,9,9,8,
140,8,3,8,7,
141,8,6,8,7,
142,8,9,8,8,
143,8,6,9,8,
144,8,6,8,8,
145,7,9,10,8,
146,9,9,10,9,
147,8,7,9,9,
148,9,11,10,8,
149,8,5,8,8,
150,7,4,8,7,
151,7,8,8,7,
152,7,5,8,7,
153,8,4,9,9,
154,7,8,8,7,
155,7,6,9,7,
156,8,5,8,8,
157,6,6,5,5,
158,7,6,7,7,
159,6,2,7,6,
160,7,9,8,7,
161,6,3,6,5,
162,6,2,7,7,
163,8,9,7,6,
164,5,4,6,6,
165,7,3,8,7,
166,6,8,7,7,
167,6,6,7,6,
168,7,2,7,7,
169,5,6,6,6,
170,6,6,6,6,
171,7,1,8,7,
172,6,7,7,5,
173,6,5,6,6,
174,8,2,8,8,
175,6,7,7,6,
176,6,7,7,6,
177,6,1,6,6,
178,5,6,6,6,
179,7,7,6,6,
180,6,2,7,6,
181,5,6,7,6,
182,5,6,6,5,
183,8,3,8,8,
184,8,10,8,7,
185,5,6,6,6,
186,7,2,8,7,
187,6,8,7,6,
188,7,8,8,7,
189,6,2,7,6,
190,5,5,6,5,
191,6,8,6,7,
192,7,3,8,8,
193,6,6,6,6,
194,6,7,6,6,
195,7,3,8,7,
196,6,7,7,6,
197,7,9,7,7,
198,7,3,8,7,
199,8,9,8,8,
