step,mic0,mic1,mic2,mic3,
0,5,3,6,6,
1,5,6,5,5,
2,6,3,6,5,
3,5,2,6,5,
4,5,6,6,5,
5,5,4,6,5,
6,5,3,6,5,
7,5,6,4,5,
8,5,4,6,6,
9,6,3,6,6,
10,5,6,6,5,
11,6,4,6,6,
12,5,3,6,6,
13,5,6,6,5,
14,6,6,6,6,
15,6,3,6,6,
16,4,6,5,5,
17,6,6,6,6,
18,6,3,6,6,
19,4,5,4,5,
20,6,6,6,5,
21,6,2,6,6,
22,4,5,5,5,
23,5,5,6,6,
24,6,2,6,6,
25,5,5,4,5,
26,8,11,9,8,
27,7,3,7,7,
28,7,8,7,6,
29,5,5,6,6,
30,6,2,7,6,
31,4,5,5,4,
32,6,6,6,6,
33,6,2,7,7,
34,4,6,5,4,
35,5,6,6,6,
36,7,1,7,6,
37,6,6,6,5,
38,5,7,6,6,
39,6,2,6,6,
40,5,6,6,5,
41,7,3,7,7,
42,6,8,7,6,
43,219,318,188,165,
44,223,319,180,162,
45,230,320,181,170,
46,232,320,182,170,
47,227,317,176,166,
48,232,321,181,171,
49,233,320,180,169,
50,230,321,177,168,
51,236,327,182,172,
52,236,326,182,174,
53,232,320,177,169,
54,236,325,182,173,
55,236,325,182,173,
56,231,320,178,169,
57,235,324,182,174,
58,235,325,183,173,
59,232,321,178,169,
60,235,325,184,174,
61,236,327,184,175,
62,230,321,178,170,
63,235,325,184,174,
64,236,327,185,175,
65,230,322,180,170,
66,236,327,186,176,
67,232,321,180,170,
68,235,325,185,173,
69,236,326,185,176,
70,231,321,180,171,
71,234,324,181,173,
72,236,327,185,176,
73,232,322,182,173,
74,235,326,186,175,
75,236,327,187,176,
76,232,322,182,172,
77,232,323,183,172,
78,237,327,187,177,
79,232,323,182,172,
80,233,324,185,174,
81,236,327,187,176,
82,233,323,183,172,
83,234,325,186,175,
84,237,328,187,177,
85,233,324,183,172,
86,234,324,185,174,
87,237,329,188,176,
88,234,324,184,174,
89,237,327,187,176,
90,233,323,184,173,
91,232,324,183,173,
92,234,323,184,174,
93,22,19,10,17,
94,13,11,12,13,
95,9,15,10,10,
96,10,16,10,11,
97,10,10,10,9,
98,8,8,9,9,
99,9,11,10,9,
100,8,5,8,8,
101,8,6,8,7,
102,8,9,7,6,
103,7,6,8,7,
104,8,4,8,7,
105,6,8,7,6,
106,6,5,7,7,
107,7,4,8,8,
108,7,8,8,7,
109,7,5,8,7,
110,8,3,8,7,
111,6,7,6,5,
112,6,5,7,6,
113,7,2,8,6,
114,6,7,7,6,
115,7,7,7,7,
116,8,3,8,7,
117,6,7,6,7,
118,7,6,7,7,
119,7,1,8,7,
120,6,8,7,6,
121,7,6,8,6,
122,8,3,9,7,
123,6,8,6,6,
124,8,7,8,8,
125,8,2,8,7,
126,7,8,8,6,
127,7,8,7,7,
128,8,2,8,8,
129,6,7,6,6,
130,7,7,7,7,
131,8,2,9,8,
132,6,8,7,6,
133,7,9,7,7,
134,8,2,8,8,
135,6,8,7,7,
136,7,8,7,7,
137,8,1,8,8,
138,7,8,8,7,
139,7,8,7,7,
140,8,2,8,8,
141,7,7,7,7,
142,7,8,7,6,
143,8,2,9,7,
144,6,7,7,7,
145,7,8,8,7,
146,8,2,9,8,
147,7,6,8,7,
148,7,8,8,7,
149,8,2,9,8,
150,7,7,8,7,
151,7,8,8,6,
152,8,2,8,8,
153,7,7,8,8,
154,7,8,7,7,
155,8,3,9,8,
156,7,8,8,7,
157,7,8,7,7,
158,8,3,9,8,
159,7,6,8,7,
160,7,8,7,7,
161,7,9,8,8,
162,8,6,8,8,
163,8,8,8,8,
164,8,9,8,8,
165,8,3,8,8,
166,7,9,8,8,
167,8,3,8,8,
168,8,6,8,7,
169,8,7,8,7,
170,8,3,9,8,
171,8,6,8,8,
172,7,9,8,7,
173,8,9,8,7,
174,8,5,8,8,
175,7,9,8,7,
176,8,5,9,8,
177,8,5,9,8,
178,7,8,8,6,
179,8,4,9,8,
180,8,5,9,9,
181,8,5,9,8,
182,8,5,9,8,
183,8,5,9,8,
184,8,5,9,8,
185,7,9,8,7,
186,8,5,8,8,
187,8,5,8,8,
188,7,8,8,8,
189,8,5,9,8,
190,8,4,9,8,
191,7,9,8,8,
192,8,6,9,7,
193,8,4,9,8,
194,7,9,8,7,
195,8,5,9,8,
196,8,4,9,8,
197,7,10,8,7,
198,8,6,8,8,
199,9,4,9,8,
