step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,0,0,0,1,
3,0,1,0,1,
4,0,1,1,1,
5,0,1,1,0,
6,1,1,1,0,
7,1,2,1,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,1,1,1,1,
12,1,0,0,1,
13,0,0,1,0,
14,0,0,0,0,
15,0,0,1,1,
16,0,1,0,0,
17,0,1,1,1,
18,0,1,1,0,
19,1,1,0,0,
20,0,0,1,0,
21,1,1,1,1,
22,0,0,1,0,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,0,0,1,1,
27,0,0,0,0,
28,0,0,0,0,
29,1,0,0,0,
30,0,1,1,0,
31,0,1,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,1,1,1,0,
35,1,1,1,1,
36,1,1,1,1,
37,0,0,0,0,
38,0,0,0,0,
39,1,0,0,0,
40,0,0,0,0,
41,1,0,0,1,
42,78,102,80,70,
43,68,92,72,69,
44,63,90,66,64,
45,61,86,62,63,
46,60,86,60,61,
47,61,86,60,62,
48,62,87,61,61,
49,61,87,61,60,
50,61,86,60,61,
51,61,86,59,61,
52,61,85,59,61,
53,62,85,60,61,
54,62,85,60,61,
55,61,85,60,61,
56,60,85,59,61,
57,60,84,59,61,
58,60,84,59,61,
59,60,84,58,60,
60,61,86,60,62,
61,62,88,61,63,
62,61,87,60,61,
63,62,87,59,61,
64,60,86,58,59,
65,61,87,59,60,
66,59,86,58,58,
67,60,86,58,58,
68,60,86,58,58,
69,61,87,60,59,
70,60,88,59,59,
71,60,87,60,59,
72,60,87,60,59,
73,61,87,61,59,
74,60,86,61,59,
75,60,87,61,59,
76,60,87,61,59,
77,60,88,61,59,
78,59,86,61,59,
79,59,86,61,58,
80,60,86,62,59,
81,60,87,61,59,
82,60,87,61,59,
83,61,88,62,59,
84,60,86,60,58,
85,61,87,61,59,
86,61,86,60,58,
87,61,86,60,59,
88,61,87,59,59,
89,61,87,59,59,
90,62,86,59,59,
91,61,86,58,58,
92,62,87,58,58,
93,8,8,11,8,
94,5,5,8,6,
95,2,2,5,4,
96,3,2,4,1,
97,1,3,4,3,
98,2,4,4,2,
99,2,3,3,1,
100,1,3,2,1,
101,2,3,2,1,
102,2,3,1,1,
103,3,3,2,2,
104,3,4,3,2,
105,2,3,2,2,
106,1,1,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,0,1,0,0,
111,0,1,0,1,
112,0,1,0,1,
113,0,1,1,1,
114,0,0,0,0,
115,0,1,0,1,
116,0,1,0,0,
117,0,0,0,1,
118,1,1,1,1,
119,0,1,0,0,
120,0,0,0,0,
121,0,0,0,0,
122,1,0,1,0,
123,1,1,1,1,
124,0,0,0,1,
125,0,0,1,1,
126,0,0,0,1,
127,0,0,0,0,
128,0,1,1,1,
129,1,1,0,1,
130,1,1,1,1,
131,0,0,0,0,
132,1,1,1,1,
133,0,1,1,1,
134,1,1,1,0,
135,1,1,1,1,
136,1,1,1,1,
137,0,0,0,0,
138,1,1,1,1,
139,0,1,1,0,
140,0,0,1,0,
141,0,0,0,0,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,2,2,1,
146,2,2,2,2,
147,2,2,2,2,
148,2,2,2,2,
149,3,4,4,3,
150,2,2,2,2,
151,1,1,1,0,
152,1,2,2,1,
153,2,3,4,3,
154,2,2,2,2,
155,1,1,1,1,
156,1,1,1,1,
157,1,1,2,2,
158,1,1,1,1,
159,1,1,1,1,
160,0,1,1,0,
161,1,1,1,1,
162,0,0,0,0,
163,0,0,0,0,
164,0,1,0,0,
165,1,1,1,1,
166,1,1,1,1,
167,1,1,2,1,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,0,0,0,1,
172,0,1,0,1,
173,0,0,0,0,
174,0,0,1,0,
175,0,0,1,0,
176,0,0,0,1,
177,0,0,1,0,
178,0,1,1,1,
179,0,0,0,0,
180,0,1,1,0,
181,1,1,0,1,
182,1,1,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,1,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,18,20,14,12,
189,4,3,3,3,
190,1,1,2,1,
191,1,1,1,1,
192,1,1,1,1,
193,1,1,1,1,
194,0,1,1,1,
195,1,1,1,0,
196,1,0,0,1,
197,1,1,1,1,
198,0,1,0,1,
199,1,1,1,0,
