step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,2,1,1,
2,1,2,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,2,1,1,
6,1,1,1,1,
7,0,1,0,0,
8,1,1,1,1,
9,1,1,1,1,
10,0,1,1,1,
11,1,1,1,1,
12,1,1,1,1,
13,1,1,1,1,
14,0,0,1,0,
15,1,1,1,1,
16,1,2,1,1,
17,1,1,1,1,
18,1,0,1,0,
19,0,0,0,0,
20,0,1,0,0,
21,0,1,0,0,
22,1,1,1,0,
23,0,0,0,0,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,0,0,
27,0,0,0,1,
28,0,1,1,1,
29,1,1,1,1,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,1,0,
39,1,1,1,1,
40,1,1,1,0,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,97,106,82,81,
45,95,101,72,77,
46,96,101,66,75,
47,101,106,70,79,
48,102,107,67,77,
49,100,103,66,76,
50,100,102,66,77,
51,101,104,68,78,
52,101,105,67,78,
53,101,105,69,78,
54,100,105,67,78,
55,99,105,68,78,
56,100,106,69,78,
57,99,106,68,78,
58,99,105,68,78,
59,98,105,68,78,
60,99,105,68,79,
61,99,105,67,78,
62,99,105,66,79,
63,100,106,67,79,
64,99,105,68,79,
65,100,105,68,79,
66,99,106,67,79,
67,99,106,67,78,
68,100,106,67,78,
69,100,105,68,79,
70,100,106,68,79,
71,100,106,68,78,
72,99,106,67,78,
73,99,106,67,78,
74,100,107,72,81,
75,100,107,69,79,
76,100,106,69,79,
77,100,106,68,78,
78,100,105,68,78,
79,101,106,68,79,
80,101,107,68,80,
81,101,106,67,79,
82,101,107,66,78,
83,101,107,67,79,
84,102,107,67,80,
85,102,107,66,79,
86,102,107,66,79,
87,102,108,66,79,
88,102,108,67,79,
89,102,108,66,79,
90,101,107,66,79,
91,101,107,66,79,
92,103,108,67,80,
93,24,31,22,22,
94,14,14,12,9,
95,7,7,7,6,
96,3,3,6,3,
97,3,3,2,2,
98,3,3,3,2,
99,3,5,2,2,
100,1,4,3,2,
101,1,2,3,1,
102,1,2,3,2,
103,1,2,2,2,
104,2,2,2,2,
105,2,2,2,2,
106,2,3,1,2,
107,2,2,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,0,1,1,
114,1,1,0,0,
115,1,2,2,2,
116,1,0,0,0,
117,0,1,0,0,
118,1,1,1,1,
119,2,3,2,2,
120,2,3,2,2,
121,2,2,2,2,
122,1,1,1,1,
123,2,2,1,2,
124,1,2,2,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,2,1,2,
128,1,1,1,1,
129,2,2,3,2,
130,1,1,1,1,
131,0,0,1,2,
132,2,2,1,1,
133,0,1,0,0,
134,1,1,1,1,
135,1,2,1,1,
136,1,2,1,2,
137,1,1,1,0,
138,0,1,0,0,
139,0,0,1,0,
140,0,1,1,1,
141,1,2,1,1,
142,0,0,0,0,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,0,1,0,0,
147,0,0,0,0,
148,1,1,1,1,
149,1,1,1,0,
150,0,1,1,0,
151,0,1,0,1,
152,1,1,1,1,
153,0,1,0,0,
154,1,1,1,1,
155,1,1,1,1,
156,0,1,0,0,
157,0,0,1,0,
158,1,2,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,2,1,1,
162,1,1,2,2,
163,1,1,1,1,
164,2,2,2,1,
165,1,1,1,1,
166,1,1,1,0,
167,0,1,0,0,
168,1,1,1,1,
169,1,2,1,1,
170,1,0,1,1,
171,1,1,1,1,
172,0,1,0,1,
173,1,1,1,1,
174,1,2,2,1,
175,3,2,2,3,
176,1,1,1,1,
177,1,2,1,1,
178,2,3,2,2,
179,3,4,3,3,
180,2,2,2,2,
181,3,4,2,2,
182,2,3,2,2,
183,4,5,5,4,
184,6,6,5,5,
185,4,5,5,4,
186,5,5,4,4,
187,4,4,3,3,
188,3,3,3,3,
189,2,3,2,2,
190,1,2,1,1,
191,1,2,2,1,
192,2,2,2,2,
193,2,3,3,3,
194,7,6,6,6,
195,7,7,8,6,
196,4,5,4,4,
197,6,5,4,5,
198,2,3,3,2,
199,2,3,2,2,
