step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,0,1,
2,3,3,3,4,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,2,2,3,2,
7,2,2,2,2,
8,2,1,1,2,
9,1,1,1,1,
10,1,1,1,1,
11,1,1,1,1,
12,1,1,1,1,
13,1,1,1,1,
14,1,1,0,1,
15,1,0,0,0,
16,0,0,0,0,
17,0,0,0,1,
18,1,1,0,1,
19,0,1,1,1,
20,0,0,1,0,
21,2,1,1,1,
22,1,1,1,0,
23,1,1,1,2,
24,0,1,1,1,
25,1,1,1,1,
26,1,1,1,0,
27,1,0,0,0,
28,0,0,1,0,
29,0,0,0,0,
30,0,1,0,0,
31,0,1,0,0,
32,0,1,1,1,
33,0,0,0,0,
34,1,1,1,1,
35,1,0,0,0,
36,0,0,1,0,
37,1,1,1,0,
38,1,1,1,1,
39,0,0,0,0,
40,0,0,0,0,
41,0,1,1,1,
42,0,1,0,0,
43,114,125,147,144,
44,107,123,139,135,
45,102,118,140,135,
46,100,116,140,135,
47,100,116,142,135,
48,102,116,142,134,
49,104,117,141,132,
50,104,116,142,132,
51,105,116,143,133,
52,105,116,142,134,
53,105,118,143,133,
54,106,118,141,133,
55,105,117,142,133,
56,106,118,142,134,
57,105,118,142,133,
58,107,119,143,136,
59,109,123,144,136,
60,108,119,143,136,
61,106,119,143,135,
62,106,120,141,134,
63,105,118,141,134,
64,105,118,141,134,
65,105,118,140,133,
66,105,118,141,134,
67,105,117,139,133,
68,105,117,140,133,
69,105,118,140,134,
70,105,118,139,133,
71,104,116,139,132,
72,105,117,139,132,
73,104,117,139,132,
74,104,117,140,132,
75,105,118,140,132,
76,104,118,139,132,
77,104,117,139,132,
78,105,118,139,132,
79,104,117,138,131,
80,104,117,138,131,
81,104,117,138,131,
82,103,116,138,131,
83,103,116,138,131,
84,103,116,137,130,
85,103,117,138,130,
86,103,117,139,130,
87,104,116,138,131,
88,102,115,137,130,
89,103,116,138,131,
90,103,115,139,132,
91,104,116,139,132,
92,7,5,4,8,
93,9,8,4,7,
94,8,6,2,6,
95,7,7,2,6,
96,5,5,3,5,
97,5,5,3,5,
98,4,5,3,4,
99,4,5,3,3,
100,3,4,2,3,
101,2,2,2,2,
102,2,3,2,2,
103,2,3,2,2,
104,1,2,1,1,
105,1,1,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,0,0,0,1,
109,1,1,1,1,
110,1,1,1,1,
111,0,1,1,1,
112,1,1,1,1,
113,1,1,0,0,
114,1,1,1,1,
115,0,1,0,1,
116,1,1,1,1,
117,0,1,1,0,
118,0,0,1,0,
119,0,1,0,0,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,1,1,1,1,
126,0,0,0,0,
127,1,2,2,2,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,2,1,1,
132,0,2,1,1,
133,1,2,1,1,
134,0,1,1,1,
135,1,1,2,1,
136,0,1,0,0,
137,1,1,1,1,
138,0,0,0,0,
139,0,1,1,0,
140,1,0,0,1,
141,2,2,1,1,
142,1,2,2,2,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,1,1,0,0,
147,1,1,0,1,
148,1,1,1,1,
149,1,2,1,1,
150,1,1,1,0,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,1,1,
154,2,1,1,1,
155,2,1,2,1,
156,1,1,1,1,
157,0,1,1,2,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,2,2,2,
162,1,1,1,1,
163,1,1,1,1,
164,1,2,1,1,
165,2,2,2,2,
166,1,1,1,1,
167,1,1,1,1,
168,1,1,2,2,
169,1,1,1,1,
170,1,1,1,1,
171,2,3,2,2,
172,1,1,1,0,
173,1,1,0,0,
174,2,2,2,1,
175,2,2,3,2,
176,1,1,1,1,
177,2,2,2,2,
178,1,1,1,1,
179,1,2,2,2,
180,1,2,1,1,
181,1,2,1,1,
182,0,0,0,0,
183,1,1,0,1,
184,1,1,1,1,
185,1,1,1,1,
186,1,1,1,1,
187,0,2,0,0,
188,1,1,1,1,
189,0,1,1,0,
190,1,1,1,1,
191,1,1,1,0,
192,0,0,0,1,
193,1,1,1,1,
194,1,0,1,1,
195,0,0,0,0,
196,0,1,1,0,
197,0,0,0,0,
198,1,1,1,1,
199,0,1,1,0,
