step,mic0,mic1,mic2,mic3,
0,2,2,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,1,1,1,1,
8,1,1,1,0,
9,0,0,0,1,
10,0,0,0,0,
11,0,0,0,0,
12,1,1,1,1,
13,1,1,1,0,
14,0,1,1,1,
15,1,1,1,1,
16,1,0,1,1,
17,0,0,0,0,
18,1,1,1,1,
19,1,2,2,1,
20,0,1,1,1,
21,1,1,1,2,
22,1,1,1,1,
23,0,0,1,0,
24,0,1,1,1,
25,0,1,0,0,
26,1,1,1,1,
27,0,1,1,0,
28,0,0,0,0,
29,1,1,0,1,
30,0,1,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,1,
40,0,1,1,0,
41,0,1,0,1,
42,0,0,0,0,
43,0,1,1,0,
44,1,1,1,1,
45,1,1,1,1,
46,105,118,137,133,
47,103,117,142,138,
48,103,115,144,138,
49,102,116,147,138,
50,99,113,146,137,
51,100,114,148,138,
52,102,116,147,138,
53,103,117,146,137,
54,102,117,147,137,
55,102,116,147,137,
56,102,116,147,137,
57,102,117,147,137,
58,101,115,146,137,
59,101,114,146,136,
60,101,114,146,136,
61,101,113,145,136,
62,101,114,146,137,
63,101,114,146,136,
64,101,114,146,136,
65,101,113,145,136,
66,101,114,146,136,
67,102,114,146,137,
68,101,113,145,136,
69,101,113,145,136,
70,101,113,146,137,
71,101,114,146,136,
72,102,114,145,136,
73,102,114,145,137,
74,102,113,146,136,
75,102,113,146,137,
76,102,114,146,137,
77,102,113,145,137,
78,102,113,146,136,
79,102,114,147,137,
80,102,114,146,137,
81,102,114,146,137,
82,102,113,146,136,
83,102,114,146,137,
84,102,114,146,137,
85,102,114,146,138,
86,103,114,146,137,
87,103,114,146,137,
88,103,114,146,136,
89,103,114,146,137,
90,103,114,147,137,
91,103,114,146,137,
92,102,114,147,136,
93,103,114,147,136,
94,103,115,147,137,
95,3,8,11,7,
96,3,3,10,7,
97,3,3,8,6,
98,4,3,5,4,
99,3,3,3,1,
100,1,2,4,2,
101,1,4,4,2,
102,2,4,4,2,
103,1,4,3,2,
104,1,2,2,1,
105,1,2,2,1,
106,1,2,2,1,
107,1,1,1,1,
108,0,1,1,1,
109,1,1,1,0,
110,0,1,0,1,
111,1,0,0,1,
112,1,1,0,1,
113,0,1,1,0,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,0,1,1,
118,0,1,1,1,
119,1,1,1,1,
120,0,0,0,0,
121,1,1,0,0,
122,0,0,1,0,
123,0,0,0,0,
124,0,1,1,1,
125,0,0,0,0,
126,2,2,2,1,
127,1,1,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,1,0,0,
133,1,1,1,1,
134,0,1,1,0,
135,1,0,0,1,
136,0,0,0,0,
137,0,0,1,0,
138,1,1,1,1,
139,0,0,0,0,
140,0,1,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,1,0,0,
144,1,0,0,0,
145,0,0,0,0,
146,0,1,0,1,
147,0,0,0,0,
148,0,0,0,0,
149,1,1,1,1,
150,1,1,0,1,
151,0,0,0,0,
152,1,1,1,2,
153,1,0,1,1,
154,0,0,0,0,
155,0,0,0,0,
156,0,1,1,0,
157,0,1,0,0,
158,0,1,1,0,
159,1,1,1,1,
160,0,0,0,0,
161,1,1,1,1,
162,1,1,0,0,
163,0,1,1,1,
164,0,0,0,0,
165,0,1,1,1,
166,1,1,0,1,
167,0,0,0,0,
168,1,1,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,1,1,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,1,1,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,1,
179,0,0,0,0,
180,0,0,0,0,
181,1,1,0,0,
182,1,1,1,0,
183,0,0,0,0,
184,0,0,1,0,
185,0,0,0,0,
186,1,1,1,1,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,1,
193,0,1,1,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,1,1,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
