step,mic0,mic1,mic2,mic3,
0,1,2,1,2,
1,3,3,3,3,
2,2,2,2,2,
3,2,2,2,1,
4,2,2,1,2,
5,2,2,2,2,
6,2,3,2,2,
7,2,2,2,2,
8,1,1,2,2,
9,1,1,1,1,
10,1,2,2,2,
11,1,2,2,1,
12,2,2,2,2,
13,2,2,2,2,
14,1,1,1,1,
15,1,1,1,1,
16,3,3,3,2,
17,2,3,2,3,
18,2,2,2,2,
19,2,3,2,2,
20,2,3,3,2,
21,5,6,5,5,
22,2,3,2,2,
23,1,2,1,1,
24,1,1,0,1,
25,0,1,1,1,
26,2,2,2,2,
27,1,1,1,1,
28,1,2,2,2,
29,2,3,2,2,
30,1,1,1,1,
31,1,1,1,1,
32,3,3,3,2,
33,2,2,2,2,
34,2,2,2,3,
35,2,2,2,2,
36,2,2,2,2,
37,3,3,3,3,
38,3,3,3,2,
39,1,2,2,1,
40,2,1,1,1,
41,1,1,1,1,
42,1,2,1,1,
43,1,1,1,1,
44,116,129,151,148,
45,108,125,145,138,
46,104,118,144,137,
47,106,118,146,139,
48,104,117,146,139,
49,98,114,146,135,
50,100,116,145,135,
51,104,120,147,137,
52,102,118,145,135,
53,105,120,147,137,
54,102,117,147,135,
55,102,117,146,135,
56,102,117,145,135,
57,102,116,146,134,
58,101,114,145,133,
59,100,114,144,133,
60,101,115,145,134,
61,101,115,144,134,
62,100,115,145,133,
63,101,115,146,135,
64,101,115,145,134,
65,100,115,145,134,
66,101,115,145,134,
67,100,114,145,134,
68,100,113,143,132,
69,100,114,144,133,
70,101,114,144,133,
71,100,114,144,133,
72,101,115,145,133,
73,100,115,144,132,
74,101,114,143,133,
75,101,115,144,133,
76,101,115,144,133,
77,101,114,143,132,
78,101,113,143,133,
79,100,115,144,133,
80,100,114,144,133,
81,100,113,143,132,
82,101,114,144,133,
83,100,113,144,132,
84,100,114,143,132,
85,100,114,144,133,
86,100,114,144,133,
87,100,114,143,133,
88,99,113,144,133,
89,101,115,144,133,
90,101,115,145,134,
91,100,114,144,133,
92,100,114,144,133,
93,101,114,145,135,
94,12,13,20,22,
95,8,8,13,14,
96,6,5,9,11,
97,7,5,10,12,
98,4,3,8,9,
99,4,4,5,5,
100,3,4,6,5,
101,3,5,6,4,
102,3,4,5,3,
103,3,4,5,4,
104,3,3,4,4,
105,3,4,4,3,
106,2,2,3,2,
107,2,2,3,2,
108,2,2,2,3,
109,4,4,4,3,
110,2,2,2,1,
111,2,3,2,2,
112,1,2,1,1,
113,1,2,3,2,
114,2,2,2,2,
115,2,1,1,1,
116,2,2,2,2,
117,2,2,2,2,
118,2,2,2,2,
119,3,3,3,3,
120,2,1,1,1,
121,2,2,0,1,
122,1,1,1,1,
123,2,2,1,2,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,2,1,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,2,1,
130,2,3,3,3,
131,2,2,2,1,
132,2,2,2,2,
133,2,3,3,2,
134,1,2,2,1,
135,1,1,1,1,
136,1,1,1,1,
137,3,3,3,2,
138,2,2,2,2,
139,2,2,2,2,
140,1,2,1,1,
141,1,1,1,1,
142,1,1,1,1,
143,2,3,2,2,
144,0,1,1,1,
145,1,1,1,1,
146,1,1,2,2,
147,1,1,1,1,
148,1,1,2,1,
149,1,2,1,1,
150,1,1,1,0,
151,1,1,1,0,
152,1,1,1,1,
153,1,1,1,1,
154,0,1,1,1,
155,2,2,2,2,
156,1,1,0,1,
157,1,1,1,1,
158,1,2,2,1,
159,3,3,3,2,
160,2,2,2,2,
161,3,3,2,2,
162,2,2,2,1,
163,2,2,1,1,
164,1,1,1,1,
165,1,1,1,1,
166,3,3,3,3,
167,2,2,2,2,
168,2,2,2,2,
169,2,3,2,2,
170,2,3,2,2,
171,3,3,3,3,
172,2,3,3,2,
173,3,2,3,2,
174,1,1,1,1,
175,3,3,3,2,
176,2,3,3,3,
177,2,2,2,2,
178,2,3,2,1,
179,2,2,2,2,
180,1,1,1,1,
181,2,3,3,2,
182,2,3,3,2,
183,2,2,2,2,
184,6,5,5,5,
185,2,2,2,1,
186,3,3,3,3,
187,5,6,5,4,
188,3,3,3,3,
189,2,2,2,2,
190,2,2,2,1,
191,1,1,1,1,
192,2,2,3,2,
193,1,2,1,1,
194,2,2,2,2,
195,2,2,2,2,
196,1,2,1,1,
197,2,1,1,1,
198,1,1,0,1,
199,2,2,2,2,
