step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,1,1,
2,0,0,0,0,
3,1,1,0,0,
4,0,1,1,1,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,1,0,
8,0,0,0,0,
9,1,0,0,0,
10,0,1,0,0,
11,0,0,0,1,
12,0,1,0,0,
13,0,1,0,1,
14,1,1,0,0,
15,0,0,0,0,
16,0,0,1,0,
17,0,0,0,1,
18,2,2,2,2,
19,1,1,1,1,
20,1,1,1,0,
21,1,1,1,1,
22,1,1,1,1,
23,1,2,1,1,
24,1,1,1,1,
25,1,0,0,1,
26,0,0,0,0,
27,0,0,0,0,
28,1,0,0,0,
29,0,1,0,0,
30,1,0,0,1,
31,0,1,0,1,
32,0,0,1,0,
33,0,0,0,0,
34,0,0,1,0,
35,0,0,0,1,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,0,1,
39,1,1,1,1,
40,1,1,1,1,
41,0,1,0,1,
42,3,4,4,3,
43,2,1,1,1,
44,0,1,2,1,
45,105,115,136,114,
46,102,108,142,122,
47,99,106,142,121,
48,100,107,143,122,
49,115,128,166,133,
50,108,118,150,127,
51,106,112,142,125,
52,105,113,139,122,
53,104,110,138,123,
54,102,108,137,121,
55,104,111,140,122,
56,103,110,139,121,
57,102,109,138,121,
58,102,108,138,121,
59,101,108,137,120,
60,101,107,137,120,
61,101,107,137,119,
62,103,108,138,120,
63,102,108,139,122,
64,102,108,138,121,
65,101,108,139,120,
66,101,107,137,120,
67,102,108,138,120,
68,103,109,139,121,
69,102,109,140,121,
70,104,110,139,121,
71,103,109,139,121,
72,103,108,139,121,
73,101,107,137,120,
74,101,108,139,120,
75,101,107,138,120,
76,102,107,138,120,
77,101,107,137,119,
78,101,107,137,119,
79,101,107,137,120,
80,101,106,137,119,
81,100,106,137,119,
82,101,106,137,119,
83,103,109,139,122,
84,102,107,139,120,
85,101,106,136,119,
86,101,106,137,119,
87,100,106,136,119,
88,101,106,137,119,
89,101,106,137,119,
90,101,108,137,119,
91,102,107,137,119,
92,101,107,138,119,
93,102,109,138,121,
94,102,108,138,120,
95,15,16,13,11,
96,10,13,13,8,
97,7,9,8,8,
98,7,8,9,10,
99,7,6,9,5,
100,7,5,6,6,
101,7,7,5,6,
102,4,5,4,4,
103,4,3,4,4,
104,6,7,6,5,
105,4,4,4,4,
106,4,5,4,4,
107,4,4,3,3,
108,4,5,4,3,
109,4,4,4,3,
110,3,4,4,3,
111,2,3,2,3,
112,3,2,3,2,
113,1,2,2,2,
114,1,2,2,2,
115,2,2,1,2,
116,2,2,1,1,
117,1,1,1,1,
118,1,1,2,1,
119,1,1,2,1,
120,1,1,2,1,
121,0,0,1,1,
122,2,2,2,2,
123,1,1,1,1,
124,2,2,2,2,
125,4,4,3,3,
126,3,3,3,3,
127,3,3,3,3,
128,4,4,3,4,
129,3,4,3,4,
130,2,2,2,2,
131,1,1,1,1,
132,1,1,1,1,
133,2,2,2,2,
134,2,1,2,1,
135,1,0,0,0,
136,1,1,0,1,
137,1,1,1,1,
138,1,1,1,2,
139,1,1,1,1,
140,1,1,1,2,
141,0,1,1,1,
142,1,1,1,1,
143,0,1,0,1,
144,1,1,1,1,
145,0,1,0,1,
146,0,0,1,0,
147,1,1,1,1,
148,1,1,0,0,
149,0,0,0,0,
150,0,1,0,0,
151,0,1,1,0,
152,1,0,0,0,
153,1,1,1,1,
154,0,0,0,0,
155,1,0,0,0,
156,1,0,0,0,
157,0,0,0,0,
158,1,0,0,0,
159,1,0,0,0,
160,1,0,0,0,
161,0,1,0,0,
162,1,0,0,1,
163,1,1,0,0,
164,1,1,0,1,
165,1,1,1,1,
166,0,0,0,0,
167,1,0,0,1,
168,1,1,0,1,
169,1,1,1,1,
170,0,0,0,0,
171,0,0,0,0,
172,0,1,0,0,
173,1,0,0,0,
174,0,1,0,1,
175,1,0,1,0,
176,1,1,0,0,
177,1,1,1,0,
178,1,1,1,1,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,1,1,1,0,
183,0,0,0,1,
184,0,1,1,0,
185,1,0,1,0,
186,1,1,1,1,
187,1,1,1,1,
188,1,1,0,0,
189,1,1,0,1,
190,1,1,0,0,
191,0,0,0,0,
192,1,0,0,0,
193,0,1,1,0,
194,0,1,0,1,
195,0,0,0,0,
196,0,0,0,0,
197,1,0,1,0,
198,0,0,1,1,
199,1,0,1,0,
