step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,0,0,0,1,
3,1,1,1,1,
4,1,1,1,1,
5,0,0,1,0,
6,0,0,0,0,
7,0,0,0,0,
8,1,0,1,0,
9,0,0,0,0,
10,0,0,1,0,
11,0,0,0,0,
12,0,1,0,0,
13,0,1,0,0,
14,0,0,1,0,
15,0,1,1,1,
16,3,4,3,2,
17,3,2,2,2,
18,2,2,2,2,
19,1,1,2,2,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,0,0,0,0,
26,0,1,1,0,
27,0,1,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,1,1,1,1,
43,1,1,2,1,
44,1,1,1,1,
45,1,1,1,0,
46,102,124,149,126,
47,104,125,151,132,
48,104,127,152,132,
49,108,129,154,134,
50,106,130,156,133,
51,106,128,159,136,
52,104,128,160,136,
53,107,130,161,137,
54,107,130,161,136,
55,106,129,162,135,
56,106,128,161,136,
57,105,128,161,134,
58,105,127,160,134,
59,105,127,160,134,
60,106,129,160,135,
61,105,128,160,135,
62,105,128,159,134,
63,106,128,159,134,
64,105,128,160,134,
65,105,127,159,135,
66,106,128,159,135,
67,106,128,159,135,
68,105,127,159,134,
69,105,127,160,135,
70,105,127,159,134,
71,105,127,159,135,
72,105,128,159,135,
73,105,127,159,135,
74,106,127,159,135,
75,105,127,159,135,
76,105,127,159,135,
77,105,126,159,135,
78,105,127,159,135,
79,106,127,160,136,
80,105,127,160,135,
81,105,127,159,135,
82,105,127,160,135,
83,106,127,160,135,
84,105,127,160,136,
85,106,127,160,135,
86,105,128,161,136,
87,105,127,160,135,
88,106,127,160,136,
89,105,128,160,135,
90,105,127,160,135,
91,105,127,160,135,
92,105,127,159,135,
93,106,127,160,135,
94,105,127,160,135,
95,14,17,20,19,
96,11,16,15,14,
97,7,14,15,8,
98,3,9,13,9,
99,5,7,11,8,
100,1,2,5,3,
101,2,2,4,2,
102,3,4,4,4,
103,3,4,4,3,
104,3,4,3,2,
105,2,3,3,2,
106,2,2,2,1,
107,2,2,2,1,
108,1,2,1,1,
109,1,2,2,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,0,0,1,
114,0,0,1,1,
115,0,0,1,0,
116,0,1,0,1,
117,0,1,0,0,
118,0,0,0,0,
119,0,0,0,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,1,1,0,
125,0,1,0,0,
126,0,0,0,1,
127,0,0,0,1,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,1,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,0,
151,0,0,0,0,
152,1,1,1,1,
153,1,1,1,1,
154,1,1,0,0,
155,0,1,1,1,
156,0,1,1,1,
157,0,0,1,0,
158,1,0,0,0,
159,0,0,0,0,
160,0,0,1,0,
161,0,0,0,1,
162,0,1,0,0,
163,2,2,2,2,
164,2,2,3,2,
165,1,2,2,2,
166,1,2,2,2,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,1,0,
170,0,1,1,1,
171,1,1,1,0,
172,1,1,1,1,
173,1,0,1,0,
174,0,0,1,0,
175,0,1,0,1,
176,1,1,1,1,
177,1,1,1,1,
178,1,0,1,0,
179,0,1,1,1,
180,2,2,2,2,
181,1,1,1,1,
182,0,0,1,1,
183,0,1,0,0,
184,1,1,1,1,
185,1,1,1,0,
186,1,1,1,2,
187,0,1,1,0,
188,1,1,1,1,
189,1,1,1,0,
190,1,1,1,1,
191,1,1,1,1,
192,1,0,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,0,1,1,0,
196,0,0,0,0,
197,1,1,1,1,
198,1,1,1,1,
199,2,1,1,1,
