step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,1,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,1,0,0,0,
5,0,1,0,0,
6,0,0,0,1,
7,0,0,0,0,
8,0,0,0,0,
9,0,1,0,0,
10,0,1,0,0,
11,0,0,0,0,
12,0,1,0,0,
13,0,0,1,0,
14,0,1,0,1,
15,0,0,0,0,
16,0,0,1,0,
17,0,0,0,1,
18,0,0,0,0,
19,0,0,1,0,
20,1,0,1,0,
21,1,0,1,1,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,1,0,0,0,
29,0,0,0,1,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,1,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,1,0,
36,0,0,0,0,
37,0,0,1,0,
38,0,0,0,0,
39,0,0,0,1,
40,1,0,1,0,
41,0,0,1,0,
42,0,0,0,0,
43,0,1,0,0,
44,108,127,151,132,
45,103,121,149,133,
46,97,118,146,129,
47,100,120,146,128,
48,101,121,152,132,
49,100,118,154,133,
50,101,120,158,136,
51,102,122,158,135,
52,101,124,159,134,
53,101,123,159,134,
54,100,122,159,133,
55,100,121,160,134,
56,100,122,160,134,
57,100,121,160,134,
58,101,121,161,135,
59,100,121,161,134,
60,100,121,160,134,
61,100,120,161,134,
62,100,121,162,135,
63,100,121,162,135,
64,101,121,161,136,
65,100,121,162,135,
66,100,121,162,135,
67,100,121,162,135,
68,101,121,163,136,
69,99,119,161,134,
70,99,120,161,134,
71,100,120,162,135,
72,100,119,162,135,
73,100,120,162,135,
74,100,119,160,134,
75,99,120,161,134,
76,99,119,160,134,
77,99,118,160,133,
78,99,119,160,133,
79,100,119,161,134,
80,100,119,160,134,
81,99,119,160,134,
82,99,119,160,134,
83,99,118,160,133,
84,99,118,159,133,
85,99,118,159,133,
86,99,118,159,132,
87,99,119,159,133,
88,99,119,159,132,
89,99,118,159,133,
90,99,118,160,133,
91,98,118,159,132,
92,100,119,159,134,
93,100,120,160,134,
94,26,28,28,23,
95,13,18,19,17,
96,9,17,22,12,
97,6,13,19,12,
98,5,8,12,9,
99,3,4,7,7,
100,2,3,5,5,
101,4,5,6,6,
102,4,5,7,6,
103,3,4,5,4,
104,2,3,4,3,
105,1,2,3,1,
106,1,2,3,1,
107,1,2,2,1,
108,1,1,1,1,
109,1,2,2,1,
110,1,1,1,1,
111,2,2,3,2,
112,1,1,1,1,
113,1,0,1,1,
114,0,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,2,2,1,
120,0,1,1,1,
121,1,1,2,1,
122,1,0,0,0,
123,0,0,0,1,
124,0,0,0,0,
125,1,1,1,1,
126,0,0,1,1,
127,1,1,0,0,
128,0,0,0,0,
129,1,1,1,1,
130,0,1,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,1,1,1,0,
134,1,1,1,1,
135,1,1,0,1,
136,1,1,1,1,
137,1,1,0,1,
138,1,1,1,1,
139,0,1,1,0,
140,1,1,1,1,
141,1,1,1,1,
142,1,1,1,1,
143,0,0,0,0,
144,1,0,1,1,
145,0,1,1,0,
146,0,0,0,1,
147,0,1,1,1,
148,1,1,1,1,
149,0,1,1,1,
150,0,1,1,1,
151,1,0,1,1,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,1,1,1,1,
158,0,0,0,0,
159,0,0,0,0,
160,1,0,1,0,
161,1,1,1,1,
162,1,1,1,1,
163,0,0,0,1,
164,0,1,1,1,
165,0,0,0,1,
166,1,0,0,1,
167,1,1,1,0,
168,0,1,1,0,
169,1,1,1,1,
170,1,0,0,0,
171,1,1,1,0,
172,1,1,1,1,
173,0,0,0,0,
174,1,1,1,1,
175,0,1,1,1,
176,1,1,1,1,
177,0,1,1,1,
178,1,2,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,1,1,1,1,
182,1,2,1,1,
183,1,1,1,0,
184,1,1,0,1,
185,0,1,1,0,
186,1,1,1,1,
187,1,1,1,1,
188,1,1,1,1,
189,0,0,1,0,
190,1,0,0,1,
191,1,1,0,1,
192,0,0,0,0,
193,0,1,1,0,
194,1,1,1,1,
195,1,1,1,1,
196,0,1,1,1,
197,1,1,0,1,
198,1,1,1,1,
199,1,0,1,0,
