step,mic0,mic1,mic2,mic3,
0,1,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,1,0,1,1,
6,0,0,1,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,1,0,0,0,
11,0,0,1,0,
12,1,1,1,0,
13,0,0,0,0,
14,0,0,1,1,
15,1,1,0,1,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,1,
19,1,0,1,0,
20,1,0,0,0,
21,0,0,1,0,
22,1,0,0,0,
23,1,0,0,0,
24,1,0,0,0,
25,1,1,1,1,
26,0,0,1,1,
27,1,1,1,0,
28,1,0,1,0,
29,1,0,0,0,
30,1,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,1,1,0,
34,1,1,0,1,
35,1,1,1,1,
36,0,0,1,0,
37,0,0,1,0,
38,0,0,0,0,
39,0,0,0,0,
40,1,0,1,0,
41,1,0,0,0,
42,1,1,0,1,
43,0,1,0,0,
44,1,0,0,0,
45,108,181,122,108,
46,115,171,124,102,
47,110,164,120,107,
48,104,158,116,104,
49,102,154,115,104,
50,102,153,117,106,
51,102,154,117,104,
52,102,154,117,104,
53,102,154,117,104,
54,102,154,116,104,
55,101,152,116,105,
56,101,152,115,105,
57,101,153,116,105,
58,101,153,116,105,
59,102,153,116,105,
60,102,152,116,105,
61,102,152,115,106,
62,102,152,115,106,
63,102,153,115,105,
64,102,152,115,105,
65,102,152,115,105,
66,101,152,115,105,
67,101,152,114,105,
68,101,152,114,104,
69,101,152,115,104,
70,102,153,115,105,
71,101,153,115,105,
72,102,152,115,105,
73,102,152,115,105,
74,101,152,115,105,
75,102,153,116,105,
76,102,153,116,105,
77,102,153,115,105,
78,102,153,115,105,
79,102,153,115,105,
80,102,152,115,105,
81,102,152,115,105,
82,102,152,115,105,
83,102,152,116,105,
84,102,153,116,106,
85,102,152,116,105,
86,103,153,116,105,
87,102,152,116,105,
88,102,153,116,105,
89,102,152,116,105,
90,102,152,115,105,
91,102,153,116,105,
92,103,153,116,106,
93,103,153,116,105,
94,103,153,116,105,
95,21,24,16,16,
96,24,25,17,18,
97,11,13,10,8,
98,3,7,6,3,
99,5,8,4,3,
100,4,7,4,4,
101,1,5,4,2,
102,1,4,3,1,
103,1,2,2,1,
104,1,2,1,1,
105,1,1,2,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,1,1,0,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,0,1,1,
113,0,0,1,1,
114,1,1,1,1,
115,1,1,1,0,
116,0,1,1,0,
117,1,1,0,1,
118,1,1,1,1,
119,1,0,0,0,
120,1,0,0,0,
121,1,0,1,1,
122,0,0,1,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,0,1,
126,0,1,0,1,
127,0,0,0,0,
128,1,0,1,0,
129,1,0,1,1,
130,1,0,0,0,
131,0,1,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,1,1,
137,0,1,0,0,
138,0,1,0,1,
139,0,0,0,0,
140,1,1,0,0,
141,0,0,1,0,
142,1,0,1,1,
143,0,1,1,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,0,1,
147,0,0,1,1,
148,1,1,1,0,
149,0,0,0,1,
150,0,0,0,1,
151,0,1,1,1,
152,0,0,0,0,
153,1,1,0,0,
154,1,1,1,1,
155,0,0,0,0,
156,0,1,0,1,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,1,1,0,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,1,0,0,0,
166,0,0,0,0,
167,0,0,1,0,
168,0,0,0,0,
169,0,0,0,1,
170,0,0,0,1,
171,0,0,0,0,
172,0,0,0,0,
173,1,0,1,1,
174,0,0,1,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,1,1,0,
178,0,0,0,0,
179,0,0,0,1,
180,0,1,1,0,
181,0,0,0,0,
182,0,0,0,1,
183,0,1,1,1,
184,0,0,1,0,
185,0,0,0,0,
186,1,1,1,0,
187,0,1,1,0,
188,1,0,1,1,
189,0,1,1,0,
190,0,1,1,0,
191,0,0,1,0,
192,1,1,1,0,
193,1,1,1,1,
194,0,0,1,1,
195,0,0,0,1,
196,0,1,0,0,
197,0,0,1,0,
198,0,1,1,1,
199,1,1,1,1,
