step,mic0,mic1,mic2,mic3,
0,1,0,1,1,
1,1,1,1,0,
2,1,1,0,1,
3,1,1,1,0,
4,1,0,0,0,
5,0,1,1,0,
6,1,1,1,1,
7,1,2,1,1,
8,0,1,0,0,
9,1,1,1,1,
10,1,1,1,0,
11,1,2,1,1,
12,0,1,1,1,
13,0,1,1,1,
14,0,1,1,0,
15,0,1,0,0,
16,1,1,1,0,
17,0,0,1,0,
18,1,1,0,1,
19,1,1,1,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,0,1,
24,1,1,1,1,
25,0,0,0,1,
26,1,0,0,0,
27,0,1,0,0,
28,0,1,1,0,
29,0,0,0,1,
30,0,0,0,0,
31,0,1,0,0,
32,0,0,1,0,
33,0,0,0,0,
34,0,1,0,1,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,1,0,
38,0,1,0,1,
39,1,0,0,0,
40,0,0,1,0,
41,0,0,0,0,
42,0,1,0,0,
43,0,0,0,0,
44,0,0,0,0,
45,0,0,0,0,
46,114,181,128,108,
47,119,181,129,102,
48,114,171,124,107,
49,108,164,120,106,
50,106,160,120,109,
51,108,161,123,109,
52,106,160,123,107,
53,106,159,122,106,
54,104,159,121,106,
55,105,158,120,107,
56,105,158,120,107,
57,105,157,120,107,
58,105,158,120,107,
59,105,158,120,107,
60,106,158,120,107,
61,106,157,119,107,
62,106,157,120,107,
63,105,158,120,108,
64,106,158,120,108,
65,105,157,119,108,
66,105,158,120,108,
67,105,158,120,108,
68,106,158,120,108,
69,105,158,120,108,
70,106,159,120,108,
71,106,158,120,108,
72,106,158,120,107,
73,106,157,120,108,
74,105,158,120,108,
75,106,158,120,107,
76,106,159,121,108,
77,106,159,121,108,
78,106,158,121,108,
79,106,158,120,108,
80,105,159,121,109,
81,106,159,121,108,
82,105,158,120,107,
83,106,157,121,108,
84,106,158,120,108,
85,106,158,121,108,
86,106,158,120,107,
87,105,157,120,108,
88,105,158,120,107,
89,105,157,120,108,
90,104,158,119,107,
91,105,157,120,107,
92,104,157,119,107,
93,105,158,119,107,
94,105,157,119,107,
95,105,158,119,107,
96,15,25,19,10,
97,18,19,16,16,
98,7,10,8,4,
99,4,7,7,3,
100,6,7,3,4,
101,5,8,4,4,
102,2,5,3,3,
103,2,3,2,3,
104,1,2,1,3,
105,1,2,1,1,
106,2,1,1,2,
107,1,1,1,1,
108,1,1,1,1,
109,1,1,1,0,
110,1,2,1,1,
111,0,1,0,1,
112,1,1,1,1,
113,0,1,0,1,
114,1,1,1,1,
115,0,0,0,1,
116,0,0,0,0,
117,0,0,1,1,
118,0,0,0,1,
119,0,0,1,0,
120,1,1,0,1,
121,1,1,0,1,
122,0,0,0,0,
123,1,1,0,0,
124,1,1,0,1,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,1,0,0,
131,1,1,1,1,
132,1,1,1,1,
133,0,0,0,0,
134,0,1,1,0,
135,1,1,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,1,1,1,0,
139,1,1,1,1,
140,1,1,1,1,
141,0,0,0,1,
142,0,0,0,0,
143,0,0,0,1,
144,1,0,1,0,
145,1,0,1,0,
146,0,1,0,0,
147,0,1,1,1,
148,0,1,0,0,
149,0,1,1,0,
150,0,0,1,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,1,1,0,
154,0,0,0,1,
155,0,0,1,0,
156,0,1,0,0,
157,1,1,0,1,
158,0,0,1,0,
159,0,0,0,0,
160,0,1,1,1,
161,0,0,0,0,
162,1,0,0,0,
163,0,1,1,1,
164,1,0,0,0,
165,0,0,0,1,
166,0,0,1,1,
167,0,0,0,0,
168,1,0,1,0,
169,0,0,1,1,
170,0,0,1,0,
171,0,0,0,0,
172,1,0,0,0,
173,1,1,1,0,
174,0,0,0,0,
175,0,0,1,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,1,0,0,
185,0,1,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,1,0,
193,0,0,0,0,
194,0,1,0,1,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
