step,mic0,mic1,mic2,mic3,
0,4,5,4,4,
1,2,2,4,3,
2,2,1,2,2,
3,5,6,5,5,
4,3,2,4,2,
5,2,1,2,2,
6,3,5,3,3,
7,2,1,2,2,
8,3,2,3,3,
9,2,2,2,2,
10,3,1,3,3,
11,4,2,4,4,
12,4,4,3,3,
13,3,1,3,3,
14,3,3,3,4,
15,2,3,2,3,
16,3,2,4,3,
17,3,2,4,4,
18,4,4,4,4,
19,3,3,3,2,
20,4,3,3,3,
21,4,4,4,3,
22,3,1,2,3,
23,4,3,4,3,
24,4,4,4,4,
25,2,1,3,3,
26,3,2,3,3,
27,2,3,2,2,
28,4,4,4,4,
29,4,2,4,4,
30,2,3,3,3,
31,5,6,5,5,
32,4,2,4,4,
33,4,3,4,4,
34,4,1,4,4,
35,4,5,4,4,
36,3,2,3,2,
37,4,1,4,4,
38,4,4,4,3,
39,3,4,4,4,
40,4,3,5,4,
41,2,3,3,2,
42,3,3,4,3,
43,250,188,151,201,
44,280,221,176,229,
45,282,226,177,230,
46,281,226,174,230,
47,282,227,180,231,
48,278,227,177,230,
49,279,227,180,229,
50,280,229,184,230,
51,281,229,181,230,
52,279,227,179,229,
53,282,232,185,232,
54,279,230,181,230,
55,280,232,185,231,
56,279,231,183,231,
57,279,230,182,229,
58,281,233,186,233,
59,279,230,183,230,
60,278,229,182,228,
61,280,230,183,232,
62,290,246,196,239,
63,313,273,219,262,
64,297,255,204,243,
65,301,251,203,254,
66,292,252,194,238,
67,298,247,200,246,
68,290,252,198,245,
69,292,244,199,238,
70,297,240,196,243,
71,284,239,192,236,
72,285,236,189,234,
73,284,238,191,238,
74,284,238,190,233,
75,284,232,187,233,
76,281,233,186,233,
77,284,233,187,231,
78,284,235,189,234,
79,290,242,198,242,
80,283,234,188,235,
81,281,233,187,231,
82,286,238,189,235,
83,283,236,187,235,
84,281,233,184,232,
85,284,235,188,233,
86,284,234,188,234,
87,279,230,184,230,
88,281,232,185,233,
89,282,232,186,231,
90,279,230,183,230,
91,279,231,186,232,
92,282,234,187,232,
93,252,202,167,204,
94,8,16,13,10,
95,5,13,15,7,
96,7,6,9,7,
97,4,8,9,5,
98,5,10,10,6,
99,5,4,6,5,
100,5,7,6,5,
101,4,7,7,5,
102,4,3,6,4,
103,5,4,5,4,
104,5,6,5,5,
105,5,2,5,5,
106,4,3,5,4,
107,4,5,5,4,
108,5,1,5,4,
109,4,3,5,4,
110,5,6,5,4,
111,5,2,5,5,
112,6,4,5,5,
113,5,7,7,5,
114,5,3,6,6,
115,6,5,6,5,
116,5,6,6,4,
117,5,4,6,5,
118,5,5,6,5,
119,4,5,3,4,
120,6,5,6,6,
121,6,5,6,6,
122,4,5,3,4,
123,6,5,7,6,
124,6,4,6,6,
125,5,6,5,5,
126,6,3,6,5,
127,5,4,6,6,
128,4,4,4,4,
129,5,3,5,6,
130,5,3,5,5,
131,5,5,5,5,
132,5,3,5,5,
133,5,3,5,5,
134,5,5,5,4,
135,5,4,6,5,
136,4,3,5,5,
137,5,5,5,5,
138,5,2,5,5,
139,4,1,4,4,
140,4,5,5,4,
141,5,4,5,4,
142,5,3,5,5,
143,3,4,3,3,
144,5,5,6,5,
145,6,1,6,6,
146,5,6,5,5,
147,6,5,6,6,
148,6,2,6,5,
149,4,6,4,5,
150,6,6,6,5,
151,6,2,6,5,
152,6,7,6,5,
153,5,4,5,5,
154,5,1,5,6,
155,5,5,4,4,
156,5,6,5,6,
157,6,2,7,6,
158,7,8,7,7,
159,5,6,6,5,
160,5,1,6,6,
161,4,5,4,4,
162,6,6,6,6,
163,6,2,6,6,
164,5,5,5,5,
165,5,5,5,4,
166,6,3,7,6,
167,6,7,6,5,
168,6,7,6,6,
169,7,2,6,6,
170,7,7,7,6,
171,8,9,9,9,
172,9,7,9,8,
173,8,9,8,7,
174,6,8,7,6,
175,10,8,9,9,
176,9,11,11,9,
177,7,8,7,5,
178,9,7,9,8,
179,7,9,9,7,
180,8,8,7,7,
181,8,6,8,7,
182,7,6,6,6,
183,7,8,6,7,
184,8,5,8,7,
185,6,7,6,5,
186,7,8,6,7,
187,7,4,7,7,
188,7,8,7,7,
189,7,7,7,6,
190,7,4,7,8,
191,6,7,7,6,
192,7,9,9,7,
193,7,4,7,7,
194,6,4,7,6,
195,5,6,5,5,
196,6,2,7,6,
197,5,3,6,5,
198,4,6,5,5,
199,7,8,7,6,
